Running for 65.0 seconds (65 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
11:58:02  40.9   0.0   1.0  58.1   0.0    4  15927   2925   38    0    8  48.28   24.14   0.00  24.14   1.26  23.28   1.26   8.16  24.05  20.05  50.05  21.05  19.05  22.05  57.00  31.00  21.00  20.00  21.05  3.67 GHz
11:58:03  31.9   0.0   0.4  67.7   0.0    1   3692   1572    0    0    1  35.74   17.87   0.00  17.87   1.10  17.13   1.10   6.52  24.05  20.05  54.05  21.05  19.05  22.05  37.00  33.00  21.00  20.00  21.05  1.32 GHz
11:58:04   0.3   0.0   0.1  99.6   0.0    1    377    271    1    0    2   0.68    0.34   0.00   0.34   0.32   0.14   0.32   0.31  24.05  20.05  49.05  21.05  19.05  22.05  35.00  32.00  21.00  20.00  22.05  1.34 GHz
11:58:05   0.1   0.0   0.1  99.7   0.0    1    444    294    0    0    0   0.81    0.41   0.00   0.41   0.29   0.16   0.29   0.42  24.05  20.05  44.05  21.05  19.05  22.05  35.00  30.00  21.00  20.00  22.05  1.30 GHz
11:58:06   0.1   0.0   0.3  99.6   0.0    1    311    256    0    0    1   0.70    0.35   0.00   0.35   0.31   0.14   0.31   0.32  25.05  20.05  40.05  21.05  19.05  22.05  34.00  30.00  21.00  20.00  22.05  1.37 GHz
11:58:07   0.1   0.0   0.1  99.7   0.0    1    298    197    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.34  25.05  20.05  38.05  21.05  19.05  22.05  34.00  29.00  21.00  20.00  22.05  1.48 GHz
11:58:08   0.4   0.0   0.3  99.4   0.0    1    313    196    0    0    0   0.90    0.45   0.00   0.45   0.29   0.25   0.29   0.35  25.05  21.05  36.05  22.05  19.05  22.05  33.00  28.00  21.00  20.00  23.05  1.91 GHz
11:58:09   0.1   0.0   0.1  99.7   0.0    1    304    195    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.32  25.05  21.05  35.05  22.05  19.05  22.05  33.00  29.00  21.00  20.00  23.05  1.65 GHz
11:58:10   0.1   0.0   0.3  99.4   0.3    1    307    246    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.37  26.05  21.05  34.05  21.05  19.05  22.05  32.00  29.00  21.00  20.00  23.05  1.43 GHz
11:58:11   0.0   0.0   0.1  99.9   0.0    1    355    210    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.32  26.05  21.05  33.05  21.05  19.05  22.05  32.00  28.00  21.00  20.00  23.05  1.41 GHz
11:58:12   0.0   0.0   0.3  99.7   0.0    1    216    139    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.26  26.05  21.05  32.05  21.05  19.05  22.05  32.00  28.00  21.00  20.00  23.05  1.42 GHz
11:58:13   1.4   0.0   0.3  98.4   0.0    1    327    237    0    0    0   2.35    1.18   0.00   1.18   0.30   0.96   0.30   0.67  26.05  21.05  34.05  21.05  19.05  22.05  32.00  29.00  21.00  20.00  23.05  1.95 GHz
11:58:14   0.1   0.0   0.1  99.7   0.0    1    307    240    1    0    0   1.03    0.52   0.00   0.52   0.29   0.29   0.29   0.34  26.05  21.05  33.05  21.05  19.05  22.05  32.00  27.00  21.00  20.00  23.05  1.83 GHz
11:58:15   0.1   0.0   0.1  99.7   0.0    1    341    209    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.32  25.05  21.05  32.05  22.05  19.05  22.05  31.00  27.00  21.00  20.00  23.05  1.46 GHz
11:58:16   0.0   0.0   0.3  99.7   0.0    1    293    193    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.30  25.05  21.05  32.05  22.05  19.05  22.05  31.00  26.00  21.00  20.00  23.05  1.31 GHz
11:58:17   0.8   0.0   0.1  99.1   0.0    1    294    196    0    0    0   1.33    0.67   0.00   0.67   0.29   0.46   0.29   0.46  25.05  21.05  32.05  22.05  19.05  22.05  31.00  28.00  21.00  20.00  24.05  1.89 GHz
11:58:18   0.1   0.0   0.4  99.5   0.0    1    337    251    0    0    0   0.78    0.39   0.00   0.39   0.31   0.18   0.31   0.35  25.05  21.05  31.05  22.05  19.05  22.05  30.00  27.00  22.00  20.00  24.05  1.49 GHz
11:58:19   0.0   0.0   0.1  99.9   0.0    1    385    262    0    0    0   0.61    0.30   0.00   0.30   0.29   0.10   0.29   0.29  25.05  21.05  31.05  22.05  19.05  21.05  30.00  26.00  21.00  20.00  24.05  1.40 GHz
11:58:20   0.0   0.0   0.4  99.6   0.0    1    238    172    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.33  25.05  21.05  31.05  22.05  19.05  21.05  30.00  26.00  21.00  20.00  24.05  1.36 GHz
11:58:21   0.1   0.0   0.1  99.7   0.0    1    289    200    0    0    0   0.59    0.29   0.00   0.29   0.29   0.10   0.29   0.28  25.05  21.05  30.05  22.05  19.05  22.05  30.00  27.00  21.00  20.00  24.05  1.31 GHz
11:58:22   0.3   0.0   0.3  99.5   0.0    1    545    407    0    0   22   0.79    0.39   0.00   0.39   0.29   0.19   0.29   0.34  25.05  21.05  30.05  22.05  19.05  22.05  30.00  27.00  21.00  20.00  24.05  1.36 GHz
11:58:23   0.9   0.0   0.3  98.9   0.0    1   1468   1220    3    0   75   1.24    0.62   0.00   0.62   0.33   0.40   0.33   0.40  25.05  21.05  30.05  22.05  19.05  22.05  30.00  26.00  21.00  20.00  24.05  1.76 GHz
11:58:24   0.1   0.0   0.1  99.7   0.0    1    247    153    0    0    0   0.57    0.28   0.00   0.28   0.29   0.10   0.29   0.27  25.05  21.05  30.05  22.05  19.05  22.05  30.00  25.00  21.00  20.00  24.05  1.36 GHz
11:58:25   0.0   0.0   0.1  99.7   0.1    1    320    219    0    0    0   0.70    0.35   0.00   0.35   0.29   0.11   0.29   0.38  25.05  21.05  30.05  22.05  19.05  22.05  30.00  25.00  21.00  20.00  24.05  1.34 GHz
11:58:26   0.1   0.0   0.1  99.7   0.0    1    347    254    0    0    0   0.75    0.37   0.00   0.37   0.29   0.15   0.29   0.35  25.05  21.05  29.05  22.05  19.05  22.05  30.00  26.00  21.00  20.00  24.05  1.29 GHz
11:58:27   0.1   0.0   0.3  99.6   0.0    1    250    175    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.29  25.05  21.05  29.05  22.05  19.05  22.05  29.00  25.00  21.00  20.00  24.05  1.44 GHz
11:58:28   0.3   0.0   0.1  99.6   0.0    1    271    165    0    0    0   0.76    0.38   0.00   0.38   0.29   0.19   0.29   0.31  25.05  21.05  29.05  22.05  19.05  22.05  29.00  25.00  21.00  20.00  24.05  1.66 GHz
11:58:29   0.1   0.0   0.1  99.7   0.0    1    256    168    0    0    0   0.58    0.29   0.00   0.29   0.29   0.10   0.29   0.28  25.05  21.05  29.05  22.05  19.05  22.05  29.00  26.00  21.00  20.00  24.05  1.35 GHz
11:58:30   0.1   0.0   0.6  99.0   0.3    1    411    361    0    0    0   0.83    0.42   0.00   0.42   0.29   0.16   0.29   0.43  25.05  21.05  29.05  22.05  19.05  22.05  29.00  25.00  21.00  20.00  24.05  1.43 GHz
11:58:31   0.1   0.0   0.1  99.7   0.0    1    308    203    0    0    0   0.65    0.32   0.00   0.33   0.29   0.12   0.29   0.31  25.05  21.05  29.05  22.05  19.05  22.05  30.00  25.00  21.00  20.00  24.05  1.10 GHz
11:58:32   0.0   0.0   0.3  99.7   0.0    1    309    219    0    0    0   0.63    0.32   0.00   0.31   0.29   0.12   0.29   0.30  25.05  21.05  29.05  22.05  19.05  22.05  29.00  24.00  21.00  20.00  24.05  1.24 GHz
