"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:49:40:533","126864447275070","   1.002","  44.261"," 3709"," 1200"," 4400"," 4745","  45.574","  45.659","  12.683","  43.547","  43.629","  12.119"," 61","0"," 35"," 65","   1.633","   1.636","   0.454","  45.000","  350","  333"
"00:49:41:538","126866763064930","   2.007","  64.404"," 3704"," 3500"," 4100"," 4800","  63.009"," 108.991","  30.275","  60.152"," 104.088","  28.913"," 58","0"," 46"," 63","   2.309","   3.957","   1.099","  45.000","    0","    0"
"00:49:42:539","126869069645676","   3.008","  70.813"," 3364"," 2800"," 3700"," 4800","  50.677"," 159.724","  44.368","  47.569"," 151.711","  42.142"," 53","0"," 47"," 60","   2.962","   6.921","   1.923","  45.000","  400","  400"
"00:49:43:547","126871390766354","   4.016","  39.971"," 2998"," 1200"," 4300"," 4763","  27.861"," 187.793","  52.165","  24.198"," 176.089","  48.914"," 46","0"," 42"," 56","   2.378","   9.317","   2.588","  45.000","    0","    0"
"00:49:44:554","126873712818868","   5.023","  25.101"," 2877"," 1200"," 3700"," 4297","  15.293"," 203.206","  56.446","  13.186"," 189.378","  52.605"," 50","0"," 40"," 52","   1.433","  10.761","   2.989","  45.000","    0","    0"
"00:49:45:556","126876020091854","   6.025","  38.482"," 2928"," 1200"," 3600"," 4631","  22.470"," 225.707","  62.696","  19.550"," 208.956","  58.043"," 44","0"," 41"," 56","   2.200","  12.964","   3.601","  45.000","    0","    0"
"00:49:46:557","126878326316948","   7.026","  43.310"," 2744"," 1200"," 3600"," 4709","  20.971"," 246.699","  68.528","  17.180"," 226.152","  62.820"," 49","0"," 40"," 52","   2.281","  15.247","   4.235","  45.000","  950","  933"
"00:49:47:565","126880649813104","   8.034","  28.850"," 3429"," 2300"," 4400"," 4794","  33.134"," 280.113","  77.809","  30.453"," 256.863","  71.351"," 58","0"," 45"," 64","   1.588","  16.848","   4.680","  45.000","    0","    0"
"00:49:48:573","126882970948656","   9.042","  22.163"," 3788"," 2700"," 4400"," 4793","  34.416"," 314.785","  87.440","  32.786"," 289.893","  80.526"," 52","0"," 45"," 64","   1.350","  18.208","   5.058","  45.000","    0","    0"
"00:49:49:578","126885288084484","  10.047","  35.916"," 3315"," 2500"," 4300"," 4800","  35.731"," 350.720","  97.422","  32.599"," 322.678","  89.633"," 53","0"," 46"," 61","   1.983","  20.203","   5.612","  45.000","  850","  833"
