"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:28:37:710","74189195564146","   1.009","   1.272"," 1503"," 1200"," 2500"," 1521","   1.718","   1.734","   0.482","   0.373","   0.376","   0.105"," 37","0"," 34"," 37","   0.703","   0.710","   0.197","  45.000","    0","    0"
"18:28:38:723","74191531169554","   2.023","   1.387"," 1532"," 1200"," 2700"," 1562","   1.649","   3.406","   0.946","   0.401","   0.783","   0.218"," 37","0"," 33"," 37","   0.663","   1.382","   0.384","  45.000","    0","    0"
"18:28:39:730","74193849344712","   3.029","   1.741"," 1835"," 1200"," 3700"," 1996","   2.114","   5.532","   1.537","   0.770","   1.558","   0.433"," 37","0"," 34"," 43","   0.708","   2.095","   0.582","  45.000","    0","    0"
"18:28:40:736","74196167854742","   4.036","   1.078"," 1463"," 1200"," 2500"," 1476","   1.537","   7.079","   1.966","   0.297","   1.857","   0.516"," 37","0"," 34"," 37","   0.648","   2.747","   0.763","  45.000","    0","    0"
"18:28:41:741","74198484634350","   5.041","   1.824"," 2326"," 1200"," 3700"," 2903","   2.562","   9.655","   2.682","   1.313","   3.177","   0.882"," 37","0"," 34"," 44","   0.670","   3.420","   0.950","  45.000","    0","    0"
"18:28:42:745","74200796958202","   6.045","   1.066"," 1452"," 1200"," 2500"," 1464","   1.654","  11.315","   3.143","   0.315","   3.493","   0.970"," 37","0"," 34"," 37","   0.694","   4.116","   1.143","  45.000","    0","    0"
"18:28:43:753","74203119429728","   7.053","   1.083"," 1467"," 1200"," 2700"," 1494","   1.556","  12.884","   3.579","   0.314","   3.809","   1.058"," 37","0"," 33"," 37","   0.648","   4.770","   1.325","  45.000","    0","    0"
"18:28:44:760","74205439017284","   8.059","   1.099"," 1547"," 1200"," 2700"," 1590","   1.599","  14.494","   4.026","   0.355","   4.166","   1.157"," 37","0"," 33"," 37","   0.651","   5.425","   1.507","  45.000","    0","    0"
"18:28:45:764","74207753987464","   9.064","   1.573"," 2196"," 1200"," 4400"," 2508","   2.494","  17.000","   4.722","   1.154","   5.325","   1.479"," 37","0"," 34"," 52","   0.701","   6.129","   1.703","  45.000","    0","    0"
"18:28:46:772","74210075947016","  10.072","   2.113"," 2353"," 1200"," 3700"," 2958","   2.761","  19.782","   5.495","   1.511","   6.848","   1.902"," 37","0"," 34"," 43","   0.675","   6.809","   1.891","  45.000","    0","    0"
"18:28:47:780","74212397004584","  11.079","   0.969"," 1427"," 1200"," 2500"," 1442","   1.521","  21.314","   5.921","   0.278","   7.128","   1.980"," 37","0"," 34"," 37","   0.648","   7.462","   2.073","  45.000","    0","    0"
"18:28:48:788","74214720531552","  12.088","   1.045"," 1498"," 1200"," 2600"," 1535","   1.562","  22.890","   6.358","   0.320","   7.451","   2.070"," 36","0"," 33"," 37","   0.648","   8.116","   2.254","  45.000","    0","    0"
"18:28:49:790","74217028481288","  13.089","   1.135"," 1575"," 1200"," 2600"," 1601","   1.606","  24.498","   6.805","   0.364","   7.816","   2.171"," 36","0"," 33"," 37","   0.652","   8.769","   2.436","  45.000","    0","    0"
"18:28:50:798","74219351366126","  14.098","   2.034"," 1506"," 1200"," 2700"," 1533","   1.897","  26.411","   7.336","   0.538","   8.358","   2.322"," 36","0"," 34"," 37","   0.766","   9.541","   2.650","  45.000","    0","    0"
"18:28:51:808","74221678802076","  15.108","   2.025"," 2227"," 1200"," 3700"," 2723","   2.583","  29.020","   8.061","   1.331","   9.703","   2.695"," 37","0"," 33"," 43","   0.673","  10.220","   2.839","  45.000","    0","    0"
"18:28:52:812","74223992604676","  16.112","   1.086"," 1415"," 1200"," 2900"," 1426","   1.578","  30.605","   8.501","   0.308","  10.012","   2.781"," 37","0"," 34"," 37","   0.654","  10.877","   3.021","  45.000","    0","    0"
"18:28:53:815","74226303348320","  17.115","   1.458"," 1530"," 1200"," 2800"," 1584","   1.660","  32.270","   8.964","   0.416","  10.429","   2.897"," 37","0"," 33"," 37","   0.658","  11.537","   3.205","  45.000","    0","    0"
"18:28:54:821","74228621201796","  18.121","   1.809"," 1536"," 1200"," 2800"," 1556","   1.847","  34.128","   9.480","   0.507","  10.940","   3.039"," 36","0"," 33"," 37","   0.702","  12.243","   3.401","  45.000","    0","    0"
"18:28:55:829","74230943765170","  19.129","   1.135"," 1451"," 1200"," 2500"," 1465","   1.546","  35.686","   9.913","   0.306","  11.248","   3.124"," 36","0"," 34"," 37","   0.652","  12.900","   3.583","  45.000","    0","    0"
"18:28:56:838","74233268389910","  20.138","   1.182"," 1533"," 1200"," 2500"," 1551","   1.691","  37.392","  10.387","   0.351","  11.602","   3.223"," 37","0"," 33"," 37","   0.697","  13.604","   3.779","  45.000","    0","    0"
"18:28:57:841","74235579612684","  21.141","   0.963"," 1404"," 1200"," 2500"," 1419","   1.503","  38.900","  10.806","   0.263","  11.866","   3.296"," 36","0"," 33"," 37","   0.645","  14.251","   3.959","  45.000","    0","    0"
"18:28:58:844","74237890455354","  22.144","   1.375"," 1743"," 1200"," 2900"," 1924","   1.757","  40.663","  11.295","   0.511","  12.378","   3.438"," 37","0"," 34"," 37","   0.659","  14.912","   4.142","  45.000","    0","    0"
