"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:23:19:107","106632231385600","   1.006","   1.536"," 1584"," 1200"," 2600"," 1631","   1.819","   1.830","   0.508","   0.470","   0.473","   0.131"," 37","0"," 33"," 37","   0.711","   0.715","   0.199","  45.000","    0","    0"
"22:23:20:115","106634553691020","   2.014","   1.846"," 1955"," 1200"," 3700"," 2244","   2.156","   4.003","   1.112","   0.905","   1.385","   0.385"," 37","0"," 34"," 45","   0.669","   1.390","   0.386","  45.000","    0","    0"
"22:23:21:122","106636873863086","   3.021","   1.693"," 1659"," 1200"," 2400"," 1667","   1.769","   5.785","   1.607","   0.507","   1.895","   0.526"," 37","0"," 34"," 37","   0.711","   2.107","   0.585","  45.000","    0","    0"
"22:23:22:123","106639181348142","   4.023","   1.281"," 1429"," 1200"," 2500"," 1444","   1.582","   7.369","   2.047","   0.336","   2.232","   0.620"," 37","0"," 33"," 37","   0.654","   2.761","   0.767","  45.000","    0","    0"
"22:23:23:124","106641487047388","   5.023","   1.695"," 2451"," 1200"," 3700"," 2957","   2.594","   9.965","   2.768","   1.344","   3.576","   0.993"," 37","0"," 34"," 43","   0.666","   3.427","   0.952","  45.000","    0","    0"
"22:23:24:126","106643795303994","   6.025","   1.744"," 1506"," 1200"," 2800"," 1536","   1.825","  11.793","   3.276","   0.484","   4.061","   1.128"," 37","0"," 34"," 37","   0.704","   4.133","   1.148","  45.000","    0","    0"
"22:23:25:127","106646101777810","   7.026","   1.473"," 1470"," 1200"," 2600"," 1495","   1.631","  13.426","   3.730","   0.386","   4.447","   1.235"," 37","0"," 33"," 37","   0.657","   4.791","   1.331","  45.000","    0","    0"
"22:23:26:136","106648426110412","   8.035","   0.992"," 1415"," 1200"," 2500"," 1426","   1.515","  14.954","   4.154","   0.272","   4.722","   1.312"," 37","0"," 33"," 37","   0.646","   5.442","   1.512","  45.000","    0","    0"
"22:23:27:144","106650748817736","   9.043","   1.399"," 2201"," 1200"," 4400"," 2606","   2.272","  17.245","   4.790","   1.031","   5.761","   1.600"," 37","0"," 34"," 52","   0.652","   6.099","   1.694","  45.000","    0","    0"
"22:23:28:146","106653058528800","  10.046","   1.043"," 1500"," 1200"," 2500"," 1526","   1.668","  18.917","   5.255","   0.328","   6.091","   1.692"," 37","0"," 34"," 37","   0.692","   6.793","   1.887","  45.000","    0","    0"
"22:23:29:149","106655367556590","  11.048","   1.399"," 1722"," 1200"," 2900"," 1882","   1.761","  20.682","   5.745","   0.513","   6.604","   1.835"," 37","0"," 34"," 38","   0.658","   7.452","   2.070","  45.000","    0","    0"
"22:23:30:156","106657688406586","  12.055","   1.070"," 1576"," 1200"," 2800"," 1626","   1.578","  22.272","   6.187","   0.338","   6.945","   1.929"," 37","0"," 33"," 37","   0.649","   8.106","   2.252","  45.000","    0","    0"
"22:23:31:164","106660011520238","  13.063","  10.055"," 1564","  700"," 4300"," 1710","   5.299","  27.615","   7.671","   3.297","  10.269","   2.853"," 53","0"," 34"," 54","   0.767","   8.879","   2.466","  45.000","    0","    0"
"22:23:32:173","106662336237180","  14.072","   5.120"," 2135"," 1200"," 4800"," 2315","   6.077","  33.746","   9.374","   4.160","  14.467","   4.019"," 37","0"," 34"," 54","   0.808","   9.695","   2.693","  45.000","    0","    0"
