"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:50:57:680","151925123612316","   1.002","   1.310"," 1481"," 1200"," 2500"," 1491","   1.725","   1.729","   0.480","   0.375","   0.376","   0.104"," 38","0"," 34"," 39","   0.705","   0.707","   0.196","  45.000","    0","    0"
"03:50:58:694","151927461156996","   2.017","   1.608"," 1903"," 1200"," 3700"," 2207","   2.031","   3.789","   1.053","   0.777","   1.165","   0.324"," 38","0"," 34"," 45","   0.660","   1.376","   0.382","  45.000","    0","    0"
"03:50:59:701","151929780603868","   3.024","   1.471"," 1703"," 1200"," 2900"," 1813","   1.770","   5.571","   1.547","   0.516","   1.684","   0.468"," 38","0"," 34"," 39","   0.662","   2.043","   0.567","  45.000","    0","    0"
"03:51:00:702","151932087752242","   4.025","   1.666"," 2271"," 1200"," 4400"," 2660","   2.452","   8.026","   2.230","   1.197","   2.883","   0.801"," 39","0"," 34"," 52","   0.664","   2.708","   0.752","  45.000","    0","    0"
"03:51:01:705","151934398239692","   5.028","   1.064"," 1476"," 1200"," 2800"," 1486","   1.681","   9.712","   2.698","   0.334","   3.218","   0.894"," 38","0"," 34"," 39","   0.693","   3.402","   0.945","  45.000","    0","    0"
"03:51:02:714","151936723353454","   6.037","   1.987"," 2268"," 1200"," 3800"," 2762","   2.589","  12.325","   3.424","   1.333","   4.564","   1.268"," 39","0"," 34"," 44","   0.672","   4.080","   1.133","  45.000","    0","    0"
"03:51:03:718","151939035075660","   7.040","   1.128"," 1484"," 1200"," 3300"," 1496","   1.677","  14.007","   3.891","   0.331","   4.896","   1.360"," 38","0"," 34"," 39","   0.695","   4.777","   1.327","  45.000","    0","    0"
"03:51:04:724","151941353978796","   8.047","   1.086"," 1489"," 1200"," 2600"," 1522","   1.566","  15.584","   4.329","   0.318","   5.215","   1.449"," 38","0"," 34"," 39","   0.648","   5.429","   1.508","  45.000","    0","    0"
"03:51:05:730","151943670402312","   9.052","   1.302"," 1562"," 1200"," 2700"," 1592","   1.660","  17.252","   4.792","   0.408","   5.625","   1.563"," 38","0"," 34"," 39","   0.653","   6.085","   1.690","  45.000","    0","    0"
"03:51:06:738","151945993229352","  10.060","   0.985"," 1446"," 1200"," 2500"," 1453","   1.537","  18.802","   5.223","   0.291","   5.918","   1.644"," 38","0"," 34"," 39","   0.647","   6.738","   1.872","  45.000","    0","    0"
