"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:13:26:968","130150932518476","   1.000","  56.821"," 3692"," 2700"," 4400"," 4798","  55.263","  55.278","  15.355","  52.799","  52.814","  14.670"," 58","0"," 38"," 61","   2.088","   2.089","   0.580","  45.000","    0","    0"
"01:13:27:973","130153248324476","   2.005","  61.843"," 3790"," 3300"," 4300"," 4800","  66.041"," 121.657","  33.794","  63.697"," 116.837","  32.455"," 57","0"," 46"," 66","   2.008","   4.107","   1.141","  45.000","    0","    0"
"01:13:28:978","130155562720732","   3.010","  59.995"," 3372"," 2600"," 4300"," 4800","  46.839"," 168.708","  46.863","  43.914"," 160.949","  44.708"," 51","0"," 46"," 59","   2.708","   6.827","   1.896","  45.000","    0","    0"
"01:13:29:987","130157888072008","   4.019","  25.774"," 2943"," 1200"," 3700"," 4738","  19.631"," 188.521","  52.367","  16.008"," 177.105","  49.196"," 44","0"," 41"," 55","   1.852","   8.696","   2.416","  45.000","    0","    0"
"01:13:30:988","130160193399032","   5.020","  35.216"," 2952"," 1200"," 3700"," 4668","  20.409"," 208.942","  58.039","  17.961"," 195.077","  54.188"," 52","0"," 40"," 52","   1.876","  10.573","   2.937","  45.000","  500","  500"
"01:13:31:995","130162515094286","   6.027","  24.279"," 2829"," 1200"," 3100"," 4493","  14.956"," 224.012","  62.226","  12.318"," 207.489","  57.636"," 44","0"," 41"," 52","   1.777","  12.364","   3.434","  45.000","    0","    0"
"01:13:32:998","130164824510226","   7.030","  59.005"," 2782"," 1200"," 3700"," 4771","  29.265"," 253.346","  70.374","  24.163"," 231.710","  64.364"," 53","0"," 40"," 53","   2.809","  15.180","   4.217","  45.000"," 1050"," 1033"
"01:13:33:998","130167129543180","   8.030","  18.316"," 3831"," 2900"," 4500"," 4800","  31.524"," 284.884","  79.134","  29.589"," 261.312","  72.587"," 58","0"," 45"," 63","   1.257","  16.437","   4.566","  45.000","    0","    0"
"01:13:35:001","130169440449082","   9.033","  19.357"," 3783"," 2800"," 4400"," 4800","  30.637"," 315.613","  87.670","  29.080"," 290.479","  80.689"," 55","0"," 45"," 61","   1.249","  17.689","   4.914","  45.000","    0","    0"
"01:13:36:008","130171761409212","  10.041","  56.705"," 3083"," 2400"," 4100"," 4781","  41.721"," 357.641","  99.345","  35.852"," 326.595","  90.721"," 54","0"," 46"," 61","   2.859","  20.569","   5.714","  45.000"," 1150"," 1200"
