"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:33:20:629","116312527513064","   1.008","   1.905"," 1628"," 1200"," 2900"," 1651","   1.959","   1.975","   0.549","   0.589","   0.594","   0.165"," 38","0"," 35"," 39","   0.750","   0.756","   0.210","  45.000","    0","    0"
"23:33:21:643","116314864598254","   2.023","   1.727"," 1606"," 1200"," 3600"," 1633","   1.894","   3.896","   1.082","   0.531","   1.132","   0.315"," 39","0"," 35"," 39","   0.735","   1.502","   0.417","  45.000","    0","    0"
"23:33:22:654","116317192944950","   3.033","   1.553"," 1861"," 1200"," 3700"," 2193","   2.012","   5.929","   1.647","   0.757","   1.898","   0.527"," 38","0"," 35"," 46","   0.660","   2.169","   0.602","  45.000","    0","    0"
"23:33:23:656","116319503059018","   4.036","   1.188"," 1410"," 1200"," 2500"," 1421","   1.563","   7.497","   2.082","   0.306","   2.204","   0.612"," 39","0"," 35"," 39","   0.651","   2.821","   0.784","  45.000","    0","    0"
"23:33:24:665","116321827742348","   5.045","   1.622"," 1500"," 1200"," 2800"," 1518","   1.695","   9.207","   2.557","   0.436","   2.644","   0.735"," 39","0"," 35"," 39","   0.660","   3.487","   0.969","  45.000","    0","    0"
"23:33:25:675","116324152932328","   6.054","   1.130"," 1532"," 1200"," 2700"," 1678","   1.606","  10.828","   3.008","   0.349","   2.996","   0.832"," 38","0"," 35"," 39","   0.651","   4.144","   1.151","  45.000","    0","    0"
"23:33:26:682","116326474930060","   7.062","   0.976"," 1401"," 1200"," 2400"," 1409","   1.520","  12.360","   3.433","   0.266","   3.265","   0.907"," 39","0"," 35"," 39","   0.649","   4.799","   1.333","  45.000","    0","    0"
"23:33:27:685","116328784695004","   8.064","   1.447"," 2204"," 1200"," 4400"," 2599","   2.321","  14.687","   4.080","   1.068","   4.335","   1.204"," 39","0"," 35"," 51","   0.652","   5.452","   1.515","  45.000","    0","    0"
"23:33:28:695","116331110919268","   9.074","   1.122"," 1461"," 1200"," 2900"," 1474","   1.689","  16.392","   4.553","   0.339","   4.677","   1.299"," 38","0"," 35"," 39","   0.696","   6.155","   1.710","  45.000","    0","    0"
"23:33:29:701","116333430103364","  10.080","   2.101"," 2435"," 1200"," 3700"," 3048","   2.802","  19.213","   5.337","   1.542","   6.230","   1.730"," 38","0"," 35"," 45","   0.678","   6.838","   1.899","  45.000","    0","    0"
