"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:36:47:365","133377448872960","   1.000","  50.253"," 3775"," 2700"," 4300"," 4790","  55.487","  55.491","  15.414","  53.283","  53.287","  14.802"," 60","0"," 38"," 65","   1.763","   1.764","   0.490","  45.000","    0","    0"
"01:36:48:373","133379771535612","   2.008","  68.395"," 3550"," 2600"," 4100"," 4800","  57.701"," 113.659","  31.572","  54.562"," 108.291","  30.081"," 52","0"," 45"," 63","   2.486","   4.270","   1.186","  45.000","    0","    0"
"01:36:49:380","133382090525582","   3.015","  70.870"," 3207"," 2600"," 3800"," 4800","  45.877"," 159.834","  44.398","  42.818"," 151.388","  42.052"," 50","0"," 46"," 57","   3.007","   7.296","   2.027","  45.000","  400","  400"
"01:36:50:385","133384406414764","   4.020","  20.043"," 3147"," 1200"," 4300"," 4457","  21.065"," 181.008","  50.280","  17.765"," 169.244","  47.012"," 44","0"," 41"," 58","   1.583","   8.887","   2.469","  45.000","    0","    0"
"01:36:51:392","133386726266538","   5.027","  41.335"," 3047"," 1200"," 3700"," 4610","  24.780"," 205.958","  57.211","  22.140"," 191.536","  53.205"," 51","0"," 39"," 57","   2.056","  10.957","   3.044","  45.000","  550","  533"
"01:36:52:399","133389046799386","   6.034","  21.378"," 3012"," 1200"," 3700"," 4372","  16.163"," 222.238","  61.733","  13.827"," 205.463","  57.073"," 43","0"," 40"," 56","   1.589","  12.557","   3.488","  45.000","    0","    0"
"01:36:53:408","133391372615010","   7.043","  60.411"," 2849"," 1200"," 3600"," 4763","  31.093"," 253.625","  70.451","  26.554"," 232.268","  64.519"," 51","0"," 40"," 53","   2.896","  15.480","   4.300","  45.000","  750","  733"
"01:36:54:409","133393677486232","   8.044","  17.681"," 3802"," 2800"," 4400"," 4800","  31.053"," 284.689","  79.080","  29.288"," 261.567","  72.658"," 54","0"," 44"," 63","   1.218","  16.699","   4.639","  45.000","  350","  333"
"01:36:55:409","133395982349708","   9.044","  18.214"," 3959"," 3500"," 4300"," 4795","  33.307"," 318.009","  88.336","  31.835"," 293.414","  81.504"," 57","0"," 45"," 61","   1.116","  17.815","   4.949","  45.000","  350","  333"
"01:36:56:417","133398305211050","  10.052","  67.839"," 2842"," 2400"," 3700"," 4800","  39.139"," 357.468","  99.297","  30.111"," 323.772","  89.937"," 54","0"," 47"," 57","   3.470","  21.314","   5.920","  45.000"," 1150"," 1200"
"01:36:57:426","133400629787302","  11.061","  23.624"," 2987"," 1200"," 3700"," 4627","  21.067"," 378.723"," 105.201","  16.686"," 340.607","  94.613"," 54","0"," 43"," 57","   1.788","  23.118","   6.422","  45.000","  650","  633"
