"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:45:23:538","84800777827294","   1.004","  48.512"," 3759"," 2600"," 4400"," 4795","  52.643","  52.857","  14.683","  50.371","  50.576","  14.049"," 53","0"," 36"," 62","   1.733","   1.740","   0.483","  45.000","    0","    0"
"19:45:24:543","84803092572292","   2.009","  69.951"," 3672"," 3400"," 4100"," 4800","  62.989"," 116.140","  32.261","  59.923"," 110.778","  30.772"," 58","0"," 45"," 63","   2.514","   4.266","   1.185","  45.000","  400","  400"
"19:45:25:551","84805415266622","   3.017","  69.971"," 3301"," 2800"," 3700"," 4800","  48.906"," 165.443","  45.956","  45.834"," 156.984","  43.607"," 53","0"," 46"," 61","   2.910","   7.200","   2.000","  45.000","    0","    0"
"19:45:26:556","84807731665932","   4.022","  20.877"," 3538"," 1200"," 4300"," 4662","  26.166"," 191.750","  53.264","  22.929"," 180.036","  50.010"," 44","0"," 42"," 58","   1.650","   8.859","   2.461","  45.000","    0","    0"
"19:45:27:562","84810049170158","   5.028","  35.477"," 3111"," 1200"," 3700"," 4596","  23.104"," 214.990","  59.719","  20.634"," 200.791","  55.775"," 52","0"," 40"," 58","   1.889","  10.759","   2.989","  45.000","    0","    0"
"19:45:28:571","84812374068346","   6.037","  24.262"," 2884"," 1200"," 3600"," 4425","  15.709"," 230.841","  64.122","  13.246"," 214.158","  59.488"," 43","0"," 41"," 54","   1.684","  12.458","   3.461","  45.000","    0","    0"
"19:45:29:580","84814697853032","   7.046","  57.071"," 2769"," 1200"," 3600"," 4735","  27.854"," 258.934","  71.926","  23.517"," 237.877","  66.077"," 54","0"," 40"," 54","   2.730","  15.211","   4.225","  45.000","  900","  900"
"19:45:30:589","84817022430302","   8.055","  19.462"," 3756"," 2800"," 4600"," 4800","  31.607"," 290.823","  80.784","  29.759"," 267.901","  74.417"," 58","0"," 45"," 66","   1.279","  16.502","   4.584","  45.000","    0","    0"
"19:45:31:592","84819334923992","   9.058","  21.090"," 3804"," 3500"," 4400"," 4800","  33.304"," 324.250","  90.069","  31.771"," 299.789","  83.275"," 54","0"," 45"," 62","   1.278","  17.785","   4.940","  45.000","    0","    0"
"19:45:32:593","84821640032270","  10.059","  47.833"," 3045"," 2300"," 4300"," 4800","  36.030"," 360.297"," 100.083","  32.029"," 331.833","  92.176"," 53","0"," 45"," 62","   2.542","  20.328","   5.647","  45.000","  950","  933"
"19:45:33:603","84823968070208","  11.069","  43.164"," 2968"," 1200"," 3700"," 4786","  33.495"," 394.142"," 109.484","  25.707"," 357.809","  99.391"," 49","0"," 45"," 57","   2.578","  22.933","   6.370","  45.000","    0","    0"
"19:45:34:605","84826276967370","  12.071","  37.485"," 2776"," 1200"," 3600"," 4685","  21.904"," 416.092"," 115.581","  16.969"," 374.813"," 104.115"," 52","0"," 43"," 53","   2.423","  25.361","   7.045","  45.000"," 1100"," 1100"
"19:45:35:613","84828597899790","  13.079","  10.673"," 2986"," 1200"," 3700"," 3683","  12.970"," 429.157"," 119.210","   9.902"," 384.788"," 106.886"," 57","0"," 44"," 58","   1.408","  26.779","   7.439","  45.000","  700","  700"
"19:45:36:618","84830913481112","  14.084","  12.974"," 3142"," 1200"," 3700"," 4352","  13.266"," 442.490"," 122.914","  10.777"," 395.620"," 109.894"," 53","0"," 43"," 59","   1.281","  28.066","   7.796","  45.000","  800","  800"
"19:45:37:618","84833219128970","  15.084","  22.289"," 2765"," 1200"," 3600"," 4536","  17.015"," 459.518"," 127.644","  11.831"," 407.459"," 113.183"," 51","0"," 44"," 53","   1.839","  29.907","   8.307","  45.000","  800","  800"
"19:45:38:624","84835535501060","  16.090","   9.273"," 3060"," 1200"," 3700"," 3781","  11.345"," 470.924"," 130.812","   9.116"," 416.625"," 115.729"," 51","0"," 44"," 56","   1.184","  31.097","   8.638","  45.000","    0","    0"
"19:45:39:631","84837856813546","  17.097","  26.069"," 3076"," 1200"," 3700"," 4526","  23.278"," 494.377"," 137.327","  19.837"," 436.611"," 121.281"," 48","0"," 44"," 56","   2.012","  33.124","   9.201","  45.000","  350","  333"
"19:45:40:637","84840174838444","  18.103","  11.131"," 3038"," 1200"," 3700"," 3617","  12.898"," 507.354"," 140.932","  10.584"," 447.259"," 124.239"," 48","0"," 44"," 56","   1.336","  34.468","   9.574","  45.000","    0","    0"
"19:45:41:640","84842484241360","  19.106","  12.693"," 3190"," 1200"," 3700"," 3867","  15.919"," 523.310"," 145.364","  13.820"," 461.112"," 128.087"," 47","0"," 44"," 58","   1.269","  35.740","   9.928","  45.000","    0","    0"
"19:45:42:648","84844807325704","  20.114","  14.268"," 3177"," 1200"," 3700"," 3858","  16.920"," 540.370"," 150.103","  14.054"," 475.282"," 132.023"," 48","0"," 44"," 56","   1.527","  37.280","  10.355","  45.000","    0","    0"
"19:45:43:657","84847132364986","  21.123","   7.459"," 2692"," 1200"," 3700"," 3124","   8.112"," 548.556"," 152.377","   6.261"," 481.601"," 133.778"," 47","0"," 44"," 54","   1.068","  38.357","  10.655","  45.000","    0","    0"
"19:45:44:664","84849451022464","  22.129","   3.142"," 1929"," 1200"," 3600"," 2002","   2.688"," 551.261"," 153.128","   1.355"," 482.964"," 134.157"," 46","0"," 43"," 48","   0.749","  39.111","  10.864","  45.000","    0","    0"
"19:45:45:667","84851761935500","  23.132","   3.085"," 1880"," 1200"," 2900"," 1944","   2.619"," 553.887"," 153.858","   1.245"," 484.212"," 134.503"," 46","0"," 43"," 47","   0.759","  39.873","  11.076","  45.000","    0","    0"
"19:45:46:675","84854085429596","  24.141","   2.949"," 2045"," 1200"," 3400"," 2202","   2.742"," 556.652"," 154.626","   1.451"," 485.675"," 134.910"," 46","0"," 43"," 50","   0.707","  40.586","  11.274","  45.000","    0","    0"
"19:45:47:682","84856404773988","  25.148","   2.749"," 1988"," 1200"," 2900"," 2021","   2.590"," 559.259"," 155.350","   1.300"," 486.984"," 135.273"," 45","0"," 42"," 46","   0.702","  41.292","  11.470","  45.000","    0","    0"
"19:45:48:682","84858709616978","  26.148","   8.936"," 2566"," 1200"," 3000"," 3517","   6.708"," 565.969"," 157.214","   4.814"," 491.799"," 136.611"," 46","0"," 42"," 49","   1.217","  42.509","  11.808","  45.000","    0","    0"
"19:45:49:687","84861024538168","  27.153","   3.850"," 2057"," 1200"," 3000"," 2123","   3.168"," 569.153"," 158.098","   1.692"," 493.500"," 137.083"," 45","0"," 42"," 47","   0.827","  43.340","  12.039","  45.000","    0","    0"
"19:45:50:695","84863348760672","  28.161","   3.550"," 1979"," 1200"," 2800"," 2029","   2.792"," 571.969"," 158.880","   1.450"," 494.962"," 137.490"," 44","0"," 42"," 46","   0.793","  44.140","  12.261","  45.000","  350","  333"
"19:45:51:705","84865675764688","  29.171","   4.388"," 2737"," 1200"," 4400"," 3235","   5.681"," 577.707"," 160.474","   4.363"," 499.369"," 138.714"," 48","0"," 42"," 63","   0.774","  44.922","  12.478","  45.000","  350","  333"
"19:45:52:707","84867982600444","  30.173","   2.392"," 1916"," 1200"," 3500"," 1948","   2.422"," 580.132"," 161.148","   1.048"," 500.418"," 139.005"," 44","0"," 42"," 49","   0.744","  45.667","  12.685","  45.000","    0","    0"
"19:45:53:707","84870287580064","  31.173","   5.421"," 2721"," 1200"," 3700"," 3400","   5.887"," 586.021"," 162.784","   4.276"," 504.696"," 140.193"," 45","0"," 42"," 51","   0.929","  46.596","  12.943","  45.000","    0","    0"
"19:45:54:710","84872597189750","  32.175","   2.855"," 2041"," 1200"," 3700"," 2204","   2.743"," 588.771"," 163.547","   1.439"," 506.139"," 140.594"," 44","0"," 42"," 49","   0.708","  47.306","  13.140","  45.000","    0","    0"
"19:45:55:718","84874920834354","  33.184","   4.206"," 2378"," 1200"," 3100"," 3145","   3.926"," 592.730"," 164.647","   2.373"," 508.532"," 141.259"," 44","0"," 41"," 49","   0.849","  48.162","  13.378","  45.000","    0","    0"
"19:45:56:725","84877240068466","  34.191","   5.121"," 2134"," 1200"," 3600"," 2318","   4.336"," 597.095"," 165.860","   2.769"," 511.319"," 142.033"," 44","0"," 42"," 48","   0.886","  49.054","  13.626","  45.000","    0","    0"
"19:45:57:734","84879565209142","  35.200","   2.874"," 2011"," 1200"," 3600"," 2075","   2.751"," 599.872"," 166.631","   1.379"," 512.711"," 142.420"," 44","0"," 41"," 45","   0.759","  49.819","  13.839","  45.000","    0","    0"
"19:45:58:735","84881870845476","  36.200","   3.724"," 1975"," 1200"," 4100"," 2075","   2.955"," 602.829"," 167.452","   1.695"," 514.408"," 142.891"," 44","0"," 41"," 49","   0.707","  50.527","  14.035","  45.000","    0","    0"
"19:45:59:735","84884176297166","  37.201","   3.325"," 1939"," 1200"," 2900"," 1978","   2.621"," 605.452"," 168.181","   1.356"," 515.764"," 143.268"," 44","0"," 41"," 45","   0.698","  51.225","  14.229","  45.000","    0","    0"
"19:46:00:742","84886497191098","  38.208","   3.066"," 1959"," 1200"," 3600"," 2021","   2.654"," 608.125"," 168.924","   1.352"," 517.126"," 143.646"," 43","0"," 41"," 46","   0.714","  51.944","  14.429","  45.000","    0","    0"
"19:46:01:752","84888823998844","  39.218","   3.377"," 2399"," 1200"," 3700"," 2745","   3.669"," 611.830"," 169.953","   2.335"," 519.485"," 144.301"," 44","0"," 41"," 51","   0.738","  52.690","  14.636","  45.000","    0","    0"
"19:46:02:754","84891131049826","  40.220","   2.638"," 1936"," 1200"," 2800"," 2012","   2.412"," 614.245"," 170.624","   1.169"," 520.655"," 144.626"," 43","0"," 41"," 44","   0.674","  53.365","  14.824","  45.000","    0","    0"
"19:46:03:760","84893449190236","  41.226","   2.629"," 1942"," 1200"," 3000"," 1966","   2.434"," 616.693"," 171.304","   1.159"," 521.821"," 144.950"," 43","0"," 40"," 44","   0.694","  54.064","  15.018","  45.000","    0","    0"
"19:46:04:763","84895759887044","  42.229","   2.939"," 1930"," 1200"," 3000"," 1947","   2.509"," 619.210"," 172.003","   1.264"," 523.089"," 145.302"," 43","0"," 40"," 44","   0.679","  54.745","  15.207","  45.000","    0","    0"
"19:46:05:763","84898064828068","  43.229","   2.693"," 1803"," 1200"," 2900"," 1820","   2.267"," 621.477"," 172.633","   1.027"," 524.117"," 145.588"," 43","0"," 40"," 44","   0.668","  55.413","  15.392","  45.000","    0","    0"
