"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:49:32:098","93667740383532","   1.009","   1.278"," 1451"," 1200"," 2400"," 1460","   1.706","   1.721","   0.478","   0.358","   0.361","   0.100"," 37","0"," 34"," 37","   0.703","   0.710","   0.197","  45.000","    0","    0"
"20:49:33:107","93670065461612","   2.018","   1.552"," 1954"," 1200"," 3700"," 2241","   2.064","   3.804","   1.057","   0.815","   1.183","   0.329"," 37","0"," 34"," 44","   0.659","   1.375","   0.382","  45.000","    0","    0"
"20:49:34:108","93672371760434","   3.019","   1.987"," 2366"," 1200"," 3700"," 2939","   2.656","   6.462","   1.795","   1.402","   2.586","   0.718"," 37","0"," 34"," 43","   0.680","   2.056","   0.571","  45.000","    0","    0"
"20:49:35:116","93674692983062","   4.027","   1.287"," 1567"," 1200"," 3200"," 1607","   1.639","   8.113","   2.254","   0.392","   2.981","   0.828"," 37","0"," 34"," 37","   0.656","   2.717","   0.755","  45.000","    0","    0"
"20:49:36:120","93677007987428","   5.031","   1.266"," 1405"," 1200"," 2400"," 1419","   1.573","   9.694","   2.693","   0.326","   3.309","   0.919"," 37","0"," 34"," 37","   0.656","   3.377","   0.938","  45.000","    0","    0"
"20:49:37:126","93679325518720","   6.037","   1.162"," 1486"," 1200"," 2500"," 1504","   1.569","  11.273","   3.131","   0.328","   3.639","   1.011"," 37","0"," 34"," 38","   0.648","   4.028","   1.119","  45.000","    0","    0"
"20:49:38:127","93681631176584","   7.038","   1.029"," 1399"," 1200"," 2400"," 1412","   1.519","  12.793","   3.554","   0.273","   3.912","   1.087"," 37","0"," 34"," 37","   0.650","   4.678","   1.299","  45.000","    0","    0"
"20:49:39:133","93683947976026","   8.043","   1.724"," 2378"," 1200"," 4400"," 2769","   2.814","  15.622","   4.339","   1.470","   5.390","   1.497"," 38","0"," 34"," 54","   0.703","   5.385","   1.496","  45.000","    0","    0"
"20:49:40:142","93686273049604","   9.053","   1.098"," 1579"," 1200"," 2900"," 1601","   1.583","  17.220","   4.783","   0.340","   5.733","   1.592"," 37","0"," 34"," 38","   0.649","   6.041","   1.678","  45.000","    0","    0"
"20:49:41:143","93688580381842","  10.054","   1.029"," 1394"," 1200"," 2500"," 1402","   1.520","  18.742","   5.206","   0.275","   6.009","   1.669"," 37","0"," 34"," 37","   0.649","   6.691","   1.859","  45.000","    0","    0"
"20:49:42:152","93690905196672","  11.063","   1.114"," 1525"," 1200"," 2500"," 1538","   1.687","  20.444","   5.679","   0.346","   6.358","   1.766"," 37","0"," 34"," 37","   0.696","   7.393","   2.054","  45.000","    0","    0"
"20:49:43:153","93693210821228","  12.064","   1.000"," 1412"," 1200"," 2400"," 1427","   1.522","  21.967","   6.102","   0.279","   6.637","   1.844"," 37","0"," 34"," 37","   0.648","   8.041","   2.234","  45.000","    0","    0"
"20:49:44:156","93695521434728","  13.067","   2.067"," 2329"," 1200"," 3700"," 2795","   2.683","  24.658","   6.849","   1.429","   8.070","   2.242"," 37","0"," 34"," 44","   0.675","   8.719","   2.422","  45.000","    0","    0"
"20:49:45:157","93697829003254","  14.068","   1.224"," 1516"," 1200"," 3700"," 1532","   1.593","  26.253","   7.293","   0.348","   8.419","   2.339"," 37","0"," 34"," 38","   0.653","   9.373","   2.604","  45.000","    0","    0"
"20:49:46:164","93700149457316","  15.075","   1.702"," 2022"," 1200"," 3700"," 2363","   2.127","  28.395","   7.888","   0.878","   9.304","   2.584"," 37","0"," 34"," 42","   0.661","  10.039","   2.788","  45.000","    0","    0"
