"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:13:43:050","397391041864236","   1.007","   3.904"," 4059"," 2400"," 4700"," 4199","  15.945","  16.062","   4.462","  14.494","  14.601","   4.056"," 51","0"," 44"," 61","   0.756","   0.761","   0.212","  45.000","    0","    0"
"20:13:44:054","397393354622572","   2.011","   4.146"," 4033"," 2200"," 4600"," 4135","  15.712","  31.833","   8.843","  14.343","  28.999","   8.055"," 52","0"," 44"," 71","   0.711","   1.475","   0.410","  45.000","    0","    0"
"20:13:45:054","397395659417474","   3.012","  10.400"," 4109"," 2200"," 4700"," 4465","  31.584","  63.428","  17.619","  30.168","  59.177","  16.438"," 74","0"," 45"," 79","   0.741","   2.216","   0.616","  45.000","    0","    0"
"20:13:46:059","397397973245430","   4.016","   8.366"," 4195"," 1200"," 4500"," 4608","  32.170","  95.735","  26.593","  30.755","  90.063","  25.018"," 52","0"," 47"," 81","   0.710","   2.930","   0.814","  45.000","    0","    0"
"20:13:47:063","397400287837926","   5.020","  16.088"," 3166"," 1200"," 4500"," 3547","  25.570"," 121.422","  33.728","  22.984"," 113.153","  31.431"," 49","0"," 46"," 70","   0.906","   3.840","   1.067","  45.000","    0","    0"
"20:13:48:071","397402608689946","   6.028","  17.132"," 2204"," 1200"," 3800"," 2336","  11.388"," 132.893","  36.915","   9.628"," 122.851","  34.125"," 51","0"," 45"," 54","   1.154","   5.002","   1.389","  45.000","    0","    0"
"20:13:49:072","397404916978860","   7.030","  15.651"," 2029"," 1200"," 3700"," 2072","   9.082"," 141.993","  39.442","   7.093"," 129.958","  36.099"," 49","0"," 45"," 53","   1.053","   6.057","   1.683","  45.000","    0","    0"
"20:13:50:073","397407221614368","   8.030","  11.873"," 2310"," 1200"," 3700"," 2359","  11.760"," 153.756","  42.710","   7.496"," 137.456","  38.182"," 52","0"," 45"," 53","   1.161","   7.219","   2.005","  45.000","    0","    0"
"20:13:51:073","397409526373476","   9.030","  12.198"," 2227"," 1200"," 3700"," 2299","  15.159"," 168.920","  46.922","   8.078"," 145.536","  40.427"," 53","0"," 46"," 54","   1.173","   8.392","   2.331","  45.000","  950","  933"
"20:13:52:074","397411832523580","  10.031","  11.390"," 1824"," 1200"," 3700"," 1852","  11.752"," 180.683","  50.190","   5.057"," 150.598","  41.833"," 49","0"," 46"," 53","   1.055","   9.448","   2.624","  45.000","    0","    0"
