"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:05:45:416","421173432620796","   1.001","   1.691"," 1623"," 1200"," 3600"," 1637","   1.964","   1.966","   0.546","   0.583","   0.584","   0.162"," 53","0"," 50"," 54","   0.727","   0.728","   0.202","  45.000","    0","    0"
"23:05:46:423","421175752719162","   2.008","   1.744"," 1857"," 1200"," 3600"," 2107","   2.125","   4.107","   1.141","   0.827","   1.416","   0.393"," 53","0"," 50"," 60","   0.677","   1.409","   0.392","  45.000","    0","    0"
"23:05:47:426","421178062735044","   3.011","   1.444"," 1656"," 1200"," 3000"," 1706","   1.825","   5.936","   1.649","   0.525","   1.942","   0.539"," 53","0"," 50"," 53","   0.673","   2.084","   0.579","  45.000","    0","    0"
"23:05:48:429","421180375663904","   4.015","   2.087"," 1647"," 1200"," 3600"," 1680","   2.040","   7.984","   2.218","   0.720","   2.665","   0.740"," 53","0"," 50"," 53","   0.748","   2.835","   0.788","  45.000","    0","    0"
"23:05:49:430","421182681114230","   5.015","   1.157"," 1508"," 1200"," 3600"," 1522","   1.676","   9.661","   2.684","   0.378","   3.043","   0.845"," 53","0"," 50"," 54","   0.665","   3.501","   0.972","  45.000","    0","    0"
"23:05:50:434","421184993718926","   6.019","   2.601"," 2449"," 1200"," 3700"," 2920","   3.284","  12.957","   3.599","   1.976","   5.026","   1.396"," 53","0"," 50"," 59","   0.707","   4.210","   1.169","  45.000","    0","    0"
"23:05:51:435","421187299693050","   7.020","   1.178"," 1591"," 1200"," 3600"," 1633","   1.712","  14.670","   4.075","   0.418","   5.445","   1.512"," 53","0"," 50"," 53","   0.663","   4.874","   1.354","  45.000","    0","    0"
"23:05:52:439","421189612480424","   8.024","   1.466"," 1705"," 1200"," 3600"," 1735","   1.832","  16.510","   4.586","   0.535","   5.982","   1.662"," 52","0"," 49"," 53","   0.672","   5.549","   1.541","  45.000","    0","    0"
"23:05:53:441","421191922280430","   9.026","   1.541"," 1677"," 1200"," 3600"," 1705","   1.900","  18.415","   5.115","   0.605","   6.589","   1.830"," 52","0"," 49"," 53","   0.670","   6.221","   1.728","  45.000","    0","    0"
"23:05:54:445","421194236253216","  10.030","   1.272"," 1576"," 1200"," 3600"," 1594","   1.744","  20.166","   5.602","   0.445","   7.036","   1.954"," 52","0"," 49"," 53","   0.669","   6.893","   1.915","  45.000","    0","    0"
"23:05:55:449","421196547363008","  11.034","   1.352"," 1609"," 1200"," 3200"," 1656","   1.777","  21.949","   6.097","   0.484","   7.521","   2.089"," 52","0"," 49"," 52","   0.664","   7.559","   2.100","  45.000","    0","    0"
"23:05:56:449","421198852565830","  12.034","   1.253"," 1595"," 1200"," 3600"," 1624","   1.833","  23.783","   6.606","   0.461","   7.982","   2.217"," 52","0"," 49"," 53","   0.713","   8.272","   2.298","  45.000","    0","    0"
"23:05:57:452","421201163914650","  13.037","   1.101"," 1654"," 1200"," 3600"," 1717","   1.715","  25.504","   7.084","   0.423","   8.406","   2.335"," 52","0"," 49"," 53","   0.657","   8.932","   2.481","  45.000","    0","    0"
"23:05:58:458","421203479915396","  14.043","   1.234"," 1597"," 1200"," 3600"," 1606","   1.729","  27.242","   7.567","   0.435","   8.844","   2.457"," 52","0"," 49"," 52","   0.664","   9.600","   2.667","  45.000","    0","    0"
"23:05:59:458","421205785078862","  15.043","   1.236"," 1534"," 1200"," 3600"," 1598","   1.718","  28.960","   8.045","   0.423","   9.267","   2.574"," 51","0"," 49"," 53","   0.668","  10.268","   2.852","  45.000","    0","    0"
"23:06:00:458","421208089959168","  16.043","   2.097"," 2403"," 1200"," 3700"," 2945","   2.943","  31.905","   8.862","   1.613","  10.880","   3.022"," 51","0"," 49"," 58","   0.707","  10.975","   3.049","  45.000","    0","    0"
"23:06:01:463","421210403564288","  17.048","   1.334"," 1599"," 1200"," 3300"," 1615","   1.765","  33.677","   9.355","   0.470","  11.353","   3.153"," 52","0"," 49"," 52","   0.666","  11.644","   3.234","  45.000","    0","    0"
"23:06:02:467","421212716931940","  18.052","   1.419"," 1694"," 1200"," 3600"," 1720","   1.928","  35.613","   9.892","   0.551","  11.906","   3.307"," 51","0"," 49"," 52","   0.722","  12.368","   3.436","  45.000","    0","    0"
"23:06:03:470","421215029096714","  19.055","   1.353"," 1687"," 1200"," 3300"," 1714","   1.825","  37.444","  10.401","   0.534","  12.442","   3.456"," 52","0"," 49"," 52","   0.667","  13.038","   3.622","  45.000","    0","    0"
"23:06:04:475","421217342773548","  20.060","   1.246"," 1559"," 1200"," 2500"," 1565","   1.746","  39.197","  10.888","   0.455","  12.898","   3.583"," 51","0"," 49"," 52","   0.660","  13.701","   3.806","  45.000","    0","    0"
"23:06:05:476","421219650028648","  21.061","   1.290"," 1554"," 1200"," 2400"," 1567","   1.722","  40.922","  11.367","   0.430","  13.328","   3.702"," 51","0"," 49"," 52","   0.668","  14.369","   3.992","  45.000","    0","    0"
"23:06:06:480","421221962994934","  22.065","   1.216"," 1570"," 1200"," 3600"," 1586","   1.806","  42.735","  11.871","   0.435","  13.765","   3.824"," 51","0"," 48"," 52","   0.714","  15.086","   4.191","  45.000","    0","    0"
"23:06:07:481","421224270165036","  23.066","   2.087"," 1771"," 1200"," 3000"," 1837","   2.094","  44.832","  12.453","   0.799","  14.565","   4.046"," 52","0"," 48"," 52","   0.681","  15.768","   4.380","  45.000","    0","    0"
"23:06:08:483","421226577881010","  24.068","   1.483"," 1666"," 1200"," 3000"," 1685","   1.902","  46.737","  12.983","   0.528","  15.093","   4.193"," 51","0"," 48"," 53","   0.719","  16.488","   4.580","  45.000","    0","    0"
"23:06:09:485","421228885814994","  25.070","   1.180"," 1545"," 1200"," 2600"," 1557","   1.688","  48.428","  13.452","   0.398","  15.492","   4.303"," 51","0"," 48"," 51","   0.665","  17.154","   4.765","  45.000","    0","    0"
"23:06:10:490","421231201555820","  26.075","   2.140"," 2308"," 1200"," 3700"," 2805","   2.883","  51.326","  14.257","   1.588","  17.088","   4.747"," 51","0"," 48"," 58","   0.685","  17.843","   4.956","  45.000","    0","    0"
"23:06:11:490","421233507070896","  27.075","   1.491"," 1628"," 1200"," 3100"," 1668","   1.829","  53.157","  14.766","   0.539","  17.627","   4.896"," 51","0"," 48"," 52","   0.672","  18.516","   5.143","  45.000","    0","    0"
"23:06:12:492","421235814797292","  28.077","   1.248"," 1660"," 1200"," 2700"," 1743","   1.733","  54.893","  15.248","   0.445","  18.073","   5.020"," 51","0"," 48"," 52","   0.664","  19.181","   5.328","  45.000","    0","    0"
"23:06:13:495","421238124979470","  29.080","   1.370"," 1700"," 1200"," 2900"," 1747","   1.825","  56.722","  15.756","   0.537","  18.611","   5.170"," 51","0"," 48"," 52","   0.665","  19.848","   5.513","  45.000","    0","    0"
"23:06:14:498","421240436323670","  30.083","   1.659"," 1972"," 1200"," 3700"," 2224","   2.160","  58.889","  16.358","   0.868","  19.482","   5.412"," 50","0"," 48"," 57","   0.671","  20.521","   5.700","  45.000","    0","    0"
"23:06:15:501","421242747554774","  31.086","   1.305"," 1561"," 1200"," 2500"," 1577","   1.713","  60.608","  16.836","   0.424","  19.908","   5.530"," 51","0"," 48"," 51","   0.667","  21.190","   5.886","  45.000","    0","    0"
"23:06:16:506","421245062339068","  32.091","   1.340"," 1584"," 1200"," 2500"," 1596","   1.744","  62.360","  17.322","   0.457","  20.367","   5.658"," 50","0"," 48"," 51","   0.669","  21.862","   6.073","  45.000","    0","    0"
"23:06:17:507","421247370226404","  33.092","   1.622"," 1813"," 1200"," 3000"," 1920","   2.048","  64.411","  17.892","   0.677","  21.045","   5.846"," 50","0"," 48"," 54","   0.722","  22.586","   6.274","  45.000","    0","    0"
"23:06:18:511","421249682133580","  34.096","   2.214"," 1497"," 1200"," 3000"," 1508","   1.958","  66.376","  18.438","   0.645","  21.693","   6.026"," 51","0"," 48"," 51","   0.751","  23.339","   6.483","  45.000","    0","    0"
"23:06:19:514","421251993896302","  35.099","   1.200"," 1567"," 1200"," 2500"," 1585","   1.683","  68.064","  18.907","   0.397","  22.091","   6.136"," 50","0"," 48"," 51","   0.666","  24.007","   6.669","  45.000","    0","    0"
"23:06:20:519","421254308292708","  36.104","   1.937"," 2417"," 1200"," 3700"," 3011","   2.804","  70.881","  19.689","   1.517","  23.615","   6.560"," 50","0"," 48"," 58","   0.678","  24.688","   6.858","  45.000","    0","    0"
"23:06:21:523","421256621264310","  37.108","   1.315"," 1629"," 1200"," 2700"," 1652","   1.851","  72.739","  20.205","   0.484","  24.101","   6.695"," 50","0"," 47"," 51","   0.717","  25.407","   7.058","  45.000","    0","    0"
"23:06:22:527","421258935288790","  38.112","   1.408"," 1717"," 1200"," 2900"," 1768","   1.823","  74.569","  20.714","   0.538","  24.641","   6.845"," 50","0"," 48"," 53","   0.669","  26.079","   7.244","  45.000","    0","    0"
"23:06:23:531","421261247117700","  39.116","   1.469"," 1675"," 1200"," 3000"," 1690","   1.899","  76.475","  21.243","   0.534","  25.177","   6.994"," 50","0"," 47"," 51","   0.718","  26.799","   7.444","  45.000","    0","    0"
"23:06:24:534","421263558914812","  40.119","   1.362"," 1658"," 1200"," 2900"," 1767","   1.780","  78.261","  21.739","   0.493","  25.672","   7.131"," 50","0"," 47"," 51","   0.667","  27.468","   7.630","  45.000","    0","    0"
"23:06:25:539","421265875006848","  41.124","   1.296"," 1608"," 1200"," 2500"," 1625","   1.763","  80.033","  22.231","   0.480","  26.154","   7.265"," 50","0"," 47"," 50","   0.664","  28.136","   7.816","  45.000","    0","    0"
"23:06:26:543","421268187509088","  42.128","   1.446"," 1703"," 1200"," 2600"," 1729","   1.800","  81.839","  22.733","   0.522","  26.677","   7.410"," 50","0"," 47"," 51","   0.667","  28.806","   8.002","  45.000","    0","    0"
"23:06:27:544","421270493616398","  43.129","   1.268"," 1772"," 1200"," 3000"," 1900","   1.893","  83.734","  23.259","   0.531","  27.209","   7.558"," 50","0"," 47"," 51","   0.709","  29.515","   8.199","  45.000","    0","    0"
"23:06:28:545","421272800047404","  44.130","   1.238"," 1634"," 1200"," 3000"," 1648","   1.706","  85.442","  23.734","   0.428","  27.638","   7.677"," 50","0"," 47"," 51","   0.665","  30.181","   8.384","  45.000","    0","    0"
"23:06:29:550","421275115406400","  45.135","   4.242"," 2540"," 1200"," 3700"," 2879","   4.857","  90.323","  25.090","   3.448","  31.103","   8.640"," 50","0"," 47"," 57","   0.786","  30.971","   8.603","  45.000","    0","    0"
"23:06:30:555","421277430267898","  46.140","   3.702"," 2502"," 1200"," 3700"," 2887","   4.188","  94.531","  26.259","   2.883","  33.999","   9.444"," 50","0"," 48"," 58","   0.730","  31.705","   8.807","  45.000","    0","    0"
"23:06:31:555","421279736003196","  47.140","   2.704"," 1910"," 1200"," 3200"," 2023","   2.566","  97.099","  26.972","   1.196","  35.196","   9.777"," 50","0"," 47"," 54","   0.743","  32.448","   9.013","  45.000","    0","    0"
"23:06:32:556","421282041115608","  48.141","   3.918"," 2245"," 1200"," 3700"," 2476","   3.629"," 100.729","  27.980","   2.326","  37.524","  10.423"," 50","0"," 47"," 60","   0.727","  33.175","   9.215","  45.000","    0","    0"
"23:06:33:557","421284346879548","  49.142","   3.633"," 2118"," 1200"," 3600"," 2252","   3.288"," 104.020","  28.894","   1.987","  39.513","  10.976"," 50","0"," 47"," 53","   0.715","  33.891","   9.414","  45.000","    0","    0"
"23:06:34:558","421286654222604","  50.143","   1.760"," 1549"," 1200"," 2500"," 1558","   1.836"," 105.858","  29.405","   0.554","  40.068","  11.130"," 50","0"," 47"," 50","   0.673","  34.565","   9.601","  45.000","    0","    0"
"23:06:35:559","421288960287058","  51.144","   1.334"," 1577"," 1200"," 2500"," 1596","   1.736"," 107.596","  29.888","   0.455","  40.523","  11.256"," 50","0"," 47"," 50","   0.668","  35.233","   9.787","  45.000","    0","    0"
"23:06:36:561","421291268006184","  52.146","   1.412"," 1636"," 1200"," 2600"," 1672","   1.869"," 109.467","  30.408","   0.508","  41.032","  11.398"," 50","0"," 47"," 51","   0.720","  35.955","   9.987","  45.000","    0","    0"
"23:06:37:562","421293575172794","  53.147","   2.079"," 1829"," 1200"," 3000"," 1899","   2.101"," 111.572","  30.992","   0.815","  41.849","  11.625"," 50","0"," 47"," 51","   0.682","  36.638","  10.177","  45.000","    0","    0"
"23:06:38:563","421295882335890","  54.148","   1.288"," 1631"," 1200"," 3000"," 1644","   1.726"," 113.300","  31.472","   0.448","  42.298","  11.749"," 50","0"," 47"," 50","   0.667","  37.306","  10.363","  45.000","    0","    0"
"23:06:39:567","421298194856182","  55.152","   1.381"," 1684"," 1200"," 3200"," 1718","   1.799"," 115.106","  31.974","   0.523","  42.822","  11.895"," 50","0"," 47"," 51","   0.664","  37.972","  10.548","  45.000","    0","    0"
"23:06:40:569","421300503956896","  56.154","   2.076"," 2344"," 1200"," 3700"," 2829","   2.822"," 117.934","  32.760","   1.536","  44.362","  12.323"," 50","0"," 47"," 56","   0.686","  38.660","  10.739","  45.000","    0","    0"
"23:06:41:571","421302811684344","  57.156","   1.545"," 1585"," 1200"," 2700"," 1608","   1.877"," 119.815","  33.282","   0.522","  44.885","  12.468"," 50","0"," 47"," 50","   0.716","  39.378","  10.938","  45.000","    0","    0"
"23:06:42:576","421305126814176","  58.161","   2.421"," 2406"," 1200"," 4100"," 2664","   3.197"," 123.027","  34.174","   1.881","  46.776","  12.993"," 52","0"," 47"," 54","   0.721","  40.103","  11.140","  45.000","    0","    0"
"23:06:43:579","421307438260292","  59.164","   1.669"," 2226"," 1200"," 4100"," 2352","   2.681"," 125.717","  34.921","   1.369","  48.150","  13.375"," 50","0"," 47"," 60","   0.668","  40.773","  11.326","  45.000","    0","    0"
"23:06:44:580","421309743927346","  60.165","   2.052"," 1798"," 1200"," 2900"," 1810","   2.301"," 128.020","  35.561","   0.786","  48.937","  13.593"," 50","0"," 47"," 50","   0.828","  41.602","  11.556","  45.000","    0","    0"
"23:06:45:580","421312048987168","  61.165","   1.499"," 1745"," 1200"," 3000"," 1881","   1.890"," 129.911","  36.086","   0.612","  49.549","  13.764"," 49","0"," 47"," 52","   0.667","  42.269","  11.742","  45.000","    0","    0"
"23:06:46:583","421314358337132","  62.168","   1.345"," 1597"," 1200"," 2900"," 1622","   1.729"," 131.644","  36.568","   0.452","  50.002","  13.889"," 49","0"," 47"," 50","   0.668","  42.939","  11.928","  45.000","    0","    0"

"Total Elapsed Time (sec) = 62.167673"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 131.643799"
"Cumulative Package Energy_0 (mWh) = 36.567722"
"Average Package Power_0 (Watt) = 2.117560"

"Cumulative IA Energy_0 (Joules) = 50.002075"
"Cumulative IA Energy_0 (mWh) = 13.889465"
"Average Package IA_0 (Watt) = 0.804310"

"Cumulative DRAM Energy_0 (Joules) = 42.939392"
"Cumulative DRAM Energy_0 (mWh) = 11.927609"
"Average Package DRAM_0 (Watt) = 0.690703"
