"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:07:54:158","404881583027098","   1.008","   3.340"," 1592"," 1200"," 2700"," 1611","   3.834","   3.866","   1.074","   1.209","   1.219","   0.339"," 66","0"," 64"," 68","   0.930","   0.938","   0.261","  45.000","    0","    0"
"21:07:55:171","404883916916908","   2.021","   4.545"," 1712"," 1200"," 3700"," 1782","   4.163","   8.083","   2.245","   1.801","   3.043","   0.845"," 67","0"," 64"," 76","   0.937","   1.888","   0.524","  45.000","    0","    0"
"21:07:56:179","404886238479834","   3.029","   2.285"," 1521"," 1200"," 2900"," 1535","   4.558","  12.676","   3.521","   1.050","   4.101","   1.139"," 69","0"," 64"," 67","   0.927","   2.822","   0.784","  45.000","  650","  633"
"21:07:57:185","404888556096018","   4.035","   2.810"," 1484"," 1200"," 2500"," 1495","   3.461","  16.158","   4.488","   0.999","   5.106","   1.418"," 66","0"," 63"," 66","   0.870","   3.697","   1.027","  45.000","    0","    0"
"21:07:58:194","404890882589850","   5.045","   4.293"," 1478"," 1200"," 3600"," 1499","   3.342","  19.533","   5.426","   1.166","   6.283","   1.745"," 65","0"," 63"," 67","   0.866","   4.571","   1.270","  45.000","    0","    0"
"21:07:59:203","404893206106630","   6.053","   3.970"," 1471"," 1200"," 2900"," 1482","   2.825","  22.381","   6.217","   1.152","   7.445","   2.068"," 65","0"," 63"," 67","   0.843","   5.421","   1.506","  45.000","    0","    0"
"21:08:00:210","404895526896296","   7.060","   5.865"," 2760"," 1200"," 4400"," 3261","   8.908","  31.354","   8.709","   6.828","  14.323","   3.979"," 66","0"," 63"," 89","   0.934","   6.362","   1.767","  45.000","  500","  500"
"21:08:01:211","404897832592966","   8.061","   3.859"," 1625"," 1200"," 3700"," 1653","   5.181","  36.539","  10.150","   1.622","  15.946","   4.429"," 65","0"," 62"," 74","   0.910","   7.272","   2.020","  45.000","    0","    0"
"21:08:02:221","404900159196918","   9.071","   4.110"," 1480"," 1200"," 2900"," 1499","   3.274","  39.844","  11.068","   1.167","  17.124","   4.757"," 65","0"," 62"," 66","   0.878","   8.159","   2.266","  45.000","  500","  500"
"21:08:03:228","404902479923140","  10.078","   4.982"," 1542"," 1200"," 2800"," 1560","   3.321","  43.189","  11.997","   1.293","  18.427","   5.119"," 65","0"," 62"," 66","   0.878","   9.043","   2.512","  45.000","    0","    0"
"21:08:04:237","404904805165550","  11.087","   3.784"," 1514"," 1200"," 3200"," 1541","   2.926","  46.142","  12.817","   1.069","  19.506","   5.418"," 65","0"," 62"," 66","   0.867","   9.918","   2.755","  45.000","  400","  400"
"21:08:05:243","404907122536168","  12.093","   4.745"," 1457"," 1200"," 3600"," 1489","   3.231","  49.392","  13.720","   1.171","  20.684","   5.745"," 65","0"," 62"," 65","   0.914","  10.837","   3.010","  45.000","  350","  333"
"21:08:06:247","404909436939406","  13.098","   4.141"," 1410"," 1200"," 2500"," 1420","   3.093","  52.499","  14.583","   1.022","  21.710","   6.031"," 64","0"," 62"," 65","   0.875","  11.717","   3.255","  45.000","    0","    0"
"21:08:07:256","404911760099210","  14.106","   4.892"," 1563"," 1200"," 3000"," 1614","   3.510","  56.039","  15.566","   1.451","  23.173","   6.437"," 65","0"," 61"," 66","   0.885","  12.609","   3.503","  45.000","    0","    0"
"21:08:08:256","404914065945742","  15.107","   3.864"," 1612"," 1200"," 3500"," 1630","   3.788","  59.829","  16.619","   1.260","  24.434","   6.787"," 64","0"," 61"," 65","   0.877","  13.486","   3.746","  45.000","  400","  400"
"21:08:09:258","404916372754156","  16.108","   4.239"," 1445"," 1200"," 3300"," 1454","   3.368","  63.202","  17.556","   1.139","  25.574","   7.104"," 64","0"," 61"," 65","   0.881","  14.369","   3.991","  45.000","  350","  333"
