"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:04:32:991","246826891076942","   1.010","   5.400"," 1634"," 1200"," 3100"," 1673","   7.232","   7.303","   2.029","   2.244","   2.265","   0.629"," 61","0"," 58"," 63","   1.028","   1.038","   0.288","  45.000","  950","  933"
"02:04:34:000","246829215995322","   2.019","   6.440"," 2088"," 1200"," 3800"," 2382","   8.389","  15.768","   4.380","   3.896","   6.196","   1.721"," 61","0"," 58"," 71","   1.044","   2.091","   0.581","  45.000","    0","    0"
"02:04:35:011","246831544143936","   3.029","   5.848"," 1510"," 1200"," 3000"," 1526","   5.031","  20.852","   5.792","   1.874","   8.090","   2.247"," 66","0"," 58"," 62","   0.967","   3.068","   0.852","  45.000","  800","  800"
"02:04:36:011","246833849654560","   4.030","   5.139"," 1446"," 1200"," 3600"," 1455","   5.861","  26.717","   7.421","   1.733","   9.825","   2.729"," 61","0"," 58"," 62","   0.967","   4.036","   1.121","  45.000","    0","    0"
"02:04:37:012","246836154772944","   5.030","   7.216"," 1494"," 1200"," 3600"," 1515","   4.144","  30.863","   8.573","   1.990","  11.816","   3.282"," 61","0"," 59"," 64","   0.910","   4.947","   1.374","  45.000","    0","    0"
"02:04:38:020","246838476377408","   6.038","   6.151"," 1541"," 1200"," 3600"," 1553","   4.059","  34.953","   9.709","   1.950","  13.780","   3.828"," 61","0"," 58"," 63","   0.918","   5.872","   1.631","  45.000","    0","    0"
"02:04:39:026","246840795893254","   7.045","   6.395"," 1505"," 1200"," 3100"," 1515","   4.283","  39.264","  10.907","   1.951","  15.744","   4.373"," 64","0"," 58"," 62","   0.907","   6.785","   1.885","  45.000","  750","  733"
"02:04:40:032","246843113949538","   8.051","   5.396"," 1483"," 1200"," 3600"," 1496","   6.083","  45.384","  12.607","   1.826","  17.582","   4.884"," 65","0"," 58"," 62","   0.989","   7.780","   2.161","  45.000","    0","    0"
"02:04:41:040","246845435609344","   9.059","   5.680"," 1583"," 1200"," 3600"," 1603","   5.349","  50.774","  14.104","   1.960","  19.557","   5.432"," 64","0"," 58"," 62","   0.994","   8.782","   2.440","  45.000","  900","  900"
"02:04:42:049","246847759965070","  10.068","   4.693"," 1563"," 1200"," 3600"," 1575","   8.170","  59.016","  16.393","   2.151","  21.727","   6.035"," 71","0"," 58"," 62","   1.028","   9.819","   2.728","  45.000"," 1050"," 1033"
"02:04:43:052","246850071217572","  11.071","   7.550"," 1427"," 1200"," 3000"," 1436","   4.680","  63.711","  17.698","   1.928","  23.662","   6.573"," 61","0"," 58"," 62","   0.950","  10.772","   2.992","  45.000","    0","    0"
"02:04:44:060","246852393956750","  12.079","   6.566"," 2073"," 1200"," 3600"," 2391","   8.464","  72.245","  20.068","   3.771","  27.463","   7.629"," 64","0"," 58"," 67","   1.105","  11.886","   3.302","  45.000","    0","    0"

"Total Elapsed Time (sec) = 12.078815"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 72.244690"
"Cumulative Package Energy_0 (mWh) = 20.067969"
"Average Package Power_0 (Watt) = 5.981108"

"Cumulative IA Energy_0 (Joules) = 27.463440"
"Cumulative IA Energy_0 (mWh) = 7.628733"
"Average Package IA_0 (Watt) = 2.273687"

"Cumulative DRAM Energy_0 (Joules) = 11.886230"
"Cumulative DRAM Energy_0 (mWh) = 3.301731"
"Average Package DRAM_0 (Watt) = 0.984056"
