"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:06:41:471","238828612530028","   1.004","   1.898"," 1942"," 1200"," 3600"," 1969","   1.987","   1.995","   0.554","   1.082","   1.086","   0.302"," 58","0"," 56"," 61","   0.716","   0.719","   0.200","  45.000","    0","    0"
"01:06:42:483","238830944229202","   2.016","   2.091"," 2024"," 1200"," 3700"," 2122","   2.193","   4.214","   1.171","   1.413","   2.516","   0.699"," 58","0"," 56"," 68","   0.673","   1.400","   0.389","  45.000","    0","    0"
"01:06:43:490","238833263554330","   3.023","   2.291"," 1610"," 1200"," 2800"," 1644","   1.651","   5.876","   1.632","   0.828","   3.350","   0.931"," 58","0"," 55"," 59","   0.748","   2.153","   0.598","  45.000","    0","    0"
"01:06:44:495","238835579338512","   4.028","   2.166"," 2363"," 1200"," 3700"," 2885","   2.575","   8.464","   2.351","   1.807","   5.167","   1.435"," 58","0"," 55"," 67","   0.692","   2.848","   0.791","  45.000","    0","    0"
"01:06:45:496","238837887406198","   5.030","   4.334"," 3235"," 1200"," 4600"," 3487","   8.402","  16.880","   4.689","   7.182","  12.361","   3.434"," 62","0"," 55"," 75","   0.642","   3.492","   0.970","  45.000","    0","    0"
"01:06:46:497","238840191866988","   6.030","   4.988"," 3679"," 1400"," 4600"," 4033","  11.641","  28.523","   7.923","  10.123","  22.486","   6.246"," 62","0"," 56"," 65","   0.678","   4.170","   1.158","  45.000","    0","    0"
"01:06:47:502","238842509125088","   7.036","   4.895"," 3640"," 1400"," 4600"," 3936","  10.858","  39.444","  10.957","   9.462","  32.002","   8.889"," 62","0"," 57"," 67","   0.627","   4.802","   1.334","  45.000","    0","    0"
"01:06:48:508","238844825077030","   8.041","   5.253"," 3416"," 1200"," 4500"," 3699","  10.070","  49.566","  13.768","   8.556","  40.602","  11.278"," 63","0"," 57"," 66","   0.686","   5.491","   1.525","  45.000","    0","    0"
"01:06:49:515","238847146585998","   9.049","   5.053"," 3512"," 1200"," 4600"," 3847","  10.310","  59.955","  16.654","   8.889","  49.558","  13.766"," 62","0"," 56"," 67","   0.643","   6.139","   1.705","  45.000","  350","  333"
"01:06:50:518","238849457644356","  10.052","   5.060"," 3443"," 1200"," 4600"," 3720","   9.669","  69.653","  19.348","   8.236","  57.819","  16.061"," 63","0"," 56"," 67","   0.636","   6.776","   1.882","  45.000","    0","    0"
"01:06:51:520","238851764970094","  11.053","   4.898"," 3442"," 1200"," 4600"," 3773","   9.656","  79.322","  22.034","   8.263","  66.094","  18.360"," 63","0"," 56"," 65","   0.627","   7.404","   2.057","  45.000","  350","  333"
"01:06:52:524","238854079339030","  12.058","   5.014"," 3590"," 1200"," 4600"," 3919","  10.665","  90.035","  25.010","   9.239","  75.375","  20.937"," 63","0"," 57"," 66","   0.634","   8.041","   2.234","  45.000","  350","  333"

"Total Elapsed Time (sec) = 12.057642"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 90.035339"
"Cumulative Package Energy_0 (mWh) = 25.009816"
"Average Package Power_0 (Watt) = 7.467077"

"Cumulative IA Energy_0 (Joules) = 75.374939"
"Cumulative IA Energy_0 (mWh) = 20.937483"
"Average Package IA_0 (Watt) = 6.251217"

"Cumulative DRAM Energy_0 (Joules) = 8.041443"
"Cumulative DRAM Energy_0 (mWh) = 2.233734"
"Average Package DRAM_0 (Watt) = 0.666917"
