"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:10:45:005","438452294651006","   1.010","   5.580"," 1721"," 1200"," 3600"," 1736","  14.559","  14.698","   4.083","   3.347","   3.379","   0.939"," 69","0"," 57"," 65","   1.036","   1.046","   0.290","  45.000"," 1150"," 1200"
"01:10:46:016","438454624302986","   2.021","   5.651"," 1799"," 1200"," 3600"," 1902","  14.872","  29.735","   8.260","   3.562","   6.980","   1.939"," 70","0"," 56"," 68","   1.006","   2.062","   0.573","  45.000"," 1150"," 1133"
"01:10:47:024","438456945319372","   3.028","   5.166"," 1645"," 1200"," 3600"," 1652","  14.293","  44.133","  12.259","   3.077","  10.080","   2.800"," 67","0"," 56"," 60","   0.992","   3.061","   0.850","  45.000"," 1150"," 1200"
"01:10:48:030","438459263844328","   4.034","   5.112"," 1708"," 1200"," 3600"," 1722","  14.347","  58.571","  16.270","   3.143","  13.243","   3.679"," 66","0"," 56"," 60","   0.985","   4.052","   1.126","  45.000","    0","    0"
"01:10:49:032","438461571504932","   5.036","   6.073"," 1706"," 1200"," 3700"," 1721","  14.668","  73.262","  20.351","   3.437","  16.685","   4.635"," 70","0"," 56"," 61","   1.073","   5.127","   1.424","  45.000"," 1150"," 1200"
"01:10:50:033","438463878339468","   6.037","   5.196"," 1675"," 1200"," 3600"," 1688","  14.421","  87.701","  24.361","   3.122","  19.811","   5.503"," 66","0"," 57"," 60","   1.027","   6.155","   1.710","  45.000","    0","    0"
"01:10:51:037","438466192261810","   7.041","   5.061"," 1625"," 1200"," 3600"," 1643","  14.030"," 101.792","  28.276","   2.999","  22.823","   6.340"," 69","0"," 57"," 60","   0.980","   7.140","   1.983","  45.000"," 1150"," 1200"
"01:10:52:039","438468500424794","   8.043","   5.898"," 1910"," 1200"," 3600"," 2104","  15.329"," 117.149","  32.541","   4.175","  27.005","   7.502"," 67","0"," 57"," 66","   1.011","   8.153","   2.265","  45.000","    0","    0"
"01:10:53:040","438470807849754","   9.045","   5.288"," 1664"," 1200"," 3600"," 1673","  14.248"," 131.418","  36.505","   3.156","  30.166","   8.380"," 69","0"," 57"," 62","   0.993","   9.148","   2.541","  45.000"," 1150"," 1200"
"01:10:54:046","438473124842274","  10.050","   5.242"," 1670"," 1200"," 3600"," 1681","  14.470"," 145.970","  40.547","   3.186","  33.370","   9.270"," 68","0"," 57"," 61","   0.993","  10.146","   2.818","  45.000"," 1150"," 1200"
"01:10:55:055","438475449146376","  11.059","   5.174"," 1662"," 1200"," 3600"," 1687","  14.221"," 160.316","  44.532","   3.099","  36.496","  10.138"," 64","0"," 57"," 61","   0.989","  11.144","   3.095","  45.000","    0","    0"
"01:10:56:062","438477769724264","  12.066","   5.056"," 1681"," 1200"," 3600"," 1690","  14.372"," 174.791","  48.553","   3.099","  39.618","  11.005"," 68","0"," 57"," 60","   0.988","  12.139","   3.372","  45.000","    0","    0"

"Total Elapsed Time (sec) = 12.066438"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 174.791321"
"Cumulative Package Energy_0 (mWh) = 48.553145"
"Average Package Power_0 (Watt) = 14.485743"

"Cumulative IA Energy_0 (Joules) = 39.617554"
"Cumulative IA Energy_0 (mWh) = 11.004876"
"Average Package IA_0 (Watt) = 3.283285"

"Cumulative DRAM Energy_0 (Joules) = 12.139099"
"Cumulative DRAM Energy_0 (mWh) = 3.371972"
"Average Package DRAM_0 (Watt) = 1.006022"
