"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:44:42:743","312907684435588","   1.005","   2.194"," 1554"," 1200"," 2700"," 1565","   1.552","   1.560","   0.433","   0.655","   0.659","   0.183"," 37","0"," 33"," 37","   0.748","   0.752","   0.209","  45.000","    0","    0"
"02:44:43:755","312910015551148","   2.017","   1.712"," 2001"," 1200"," 3900"," 2123","   1.839","   3.420","   0.950","   1.019","   1.690","   0.469"," 36","0"," 32"," 42","   0.722","   1.483","   0.412","  45.000","    0","    0"
"02:44:44:759","312912329302908","   3.021","   1.154"," 1447"," 1200"," 2500"," 1459","   1.039","   4.464","   1.240","   0.384","   2.075","   0.576"," 36","0"," 32"," 37","   0.664","   2.149","   0.597","  45.000","    0","    0"
"02:44:45:766","312914648319938","   4.027","   1.593"," 1592"," 1200"," 3600"," 1607","   1.271","   5.743","   1.595","   0.555","   2.634","   0.732"," 36","0"," 32"," 37","   0.673","   2.827","   0.785","  45.000","    0","    0"
"02:44:46:773","312916969676530","   5.035","   1.440"," 1545"," 1200"," 3100"," 1563","   1.148","   6.900","   1.917","   0.483","   3.120","   0.867"," 36","0"," 32"," 37","   0.668","   3.500","   0.972","  45.000","    0","    0"
"02:44:47:781","312919290281376","   6.042","   1.094"," 1533"," 1200"," 2500"," 1552","   1.058","   7.966","   2.213","   0.412","   3.535","   0.982"," 36","0"," 32"," 37","   0.662","   4.167","   1.158","  45.000","    0","    0"
"02:44:48:785","312921603894508","   7.046","   1.136"," 1481"," 1200"," 2500"," 1495","   1.037","   9.008","   2.502","   0.383","   3.919","   1.089"," 36","0"," 32"," 36","   0.664","   4.834","   1.343","  45.000","    0","    0"
"02:44:49:788","312923914458088","   8.049","   1.133"," 1411"," 1200"," 2500"," 1424","   1.014","  10.025","   2.785","   0.360","   4.281","   1.189"," 36","0"," 32"," 36","   0.659","   5.494","   1.526","  45.000","    0","    0"
"02:44:50:797","312926240149440","   9.059","   1.273"," 1575"," 1200"," 2900"," 1599","   1.152","  11.188","   3.108","   0.472","   4.757","   1.322"," 36","0"," 32"," 36","   0.662","   6.163","   1.712","  45.000","    0","    0"
"02:44:51:804","312928561236324","  10.066","   2.012"," 2331"," 1200"," 3700"," 2800","   2.184","  13.388","   3.719","   1.459","   6.227","   1.730"," 36","0"," 32"," 42","   0.685","   6.852","   1.903","  45.000","    0","    0"
"02:44:52:809","312930875698842","  11.071","   1.896"," 2478"," 1200"," 4600"," 2880","   2.545","  15.944","   4.429","   1.825","   8.061","   2.239"," 36","0"," 32"," 53","   0.668","   7.523","   2.090","  45.000","    0","    0"
"02:44:53:814","312933192425746","  12.076","   1.229"," 1554"," 1200"," 2500"," 1568","   1.224","  17.175","   4.771","   0.436","   8.499","   2.361"," 36","0"," 32"," 37","   0.713","   8.240","   2.289","  45.000","    0","    0"
"02:44:54:817","312935501166600","  13.078","   1.007"," 1426"," 1200"," 2500"," 1440","   0.980","  18.157","   5.044","   0.352","   8.852","   2.459"," 36","0"," 32"," 37","   0.658","   8.899","   2.472","  45.000","    0","    0"
"02:44:55:817","312937806428970","  14.079","   1.229"," 1604"," 1200"," 3000"," 1623","   1.283","  19.441","   5.400","   0.481","   9.333","   2.592"," 36","0"," 32"," 37","   0.713","   9.612","   2.670","  45.000","    0","    0"
"02:44:56:827","312940134109454","  15.089","   1.178"," 1567"," 1200"," 3000"," 1581","   1.072","  20.524","   5.701","   0.429","   9.766","   2.713"," 36","0"," 32"," 36","   0.663","  10.282","   2.856","  45.000","    0","    0"
"02:44:57:833","312942450599532","  16.094","   1.025"," 1448"," 1200"," 2500"," 1461","   1.001","  21.530","   5.980","   0.359","  10.127","   2.813"," 36","0"," 32"," 36","   0.659","  10.945","   3.040","  45.000","    0","    0"
"02:44:58:837","312944764449888","  17.099","   1.229"," 1585"," 1200"," 2800"," 1612","   1.096","  22.630","   6.286","   0.442","  10.571","   2.936"," 36","0"," 32"," 36","   0.666","  11.613","   3.226","  45.000","    0","    0"
"02:44:59:843","312947081716480","  18.104","   1.252"," 1413"," 1200"," 2500"," 1428","   1.045","  23.681","   6.578","   0.392","  10.965","   3.046"," 36","0"," 32"," 37","   0.661","  12.278","   3.411","  45.000","    0","    0"
"02:45:00:844","312949388535226","  19.106","   1.196"," 1605"," 1200"," 2800"," 1634","   1.111","  24.793","   6.887","   0.442","  11.408","   3.169"," 36","0"," 32"," 37","   0.672","  12.952","   3.598","  45.000","    0","    0"
"02:45:01:845","312951695907802","  20.107","   2.594"," 2893"," 1200"," 4500"," 3575","   3.823","  28.621","   7.950","   2.945","  14.357","   3.988"," 37","0"," 32"," 53","   0.736","  13.688","   3.802","  45.000","    0","    0"
"02:45:02:855","312954021374528","  21.116","   1.830"," 1615"," 1200"," 3000"," 1623","   1.317","  29.951","   8.320","   0.572","  14.935","   4.148"," 36","0"," 32"," 37","   0.737","  14.432","   4.009","  45.000","    0","    0"
"02:45:03:857","312956329574120","  22.118","   1.087"," 1495"," 1200"," 2500"," 1511","   1.025","  30.978","   8.605","   0.377","  15.312","   4.253"," 36","0"," 32"," 36","   0.662","  15.096","   4.193","  45.000","    0","    0"
"02:45:04:862","312958645893010","  23.124","   1.039"," 1482"," 1200"," 2500"," 1499","   0.998","  31.982","   8.884","   0.352","  15.666","   4.352"," 36","0"," 32"," 37","   0.661","  15.760","   4.378","  45.000","    0","    0"
"02:45:05:870","312960968920956","  24.132","   1.498"," 1898"," 1200"," 3600"," 1912","   1.561","  33.556","   9.321","   0.765","  16.437","   4.566"," 36","0"," 32"," 37","   0.718","  16.484","   4.579","  45.000","    0","    0"
"02:45:06:871","312963274746404","  25.133","   1.118"," 1559"," 1200"," 3000"," 1579","   1.062","  34.619","   9.616","   0.425","  16.862","   4.684"," 36","0"," 32"," 36","   0.662","  17.146","   4.763","  45.000","    0","    0"
"02:45:07:872","312965581611172","  26.134","   1.076"," 1419"," 1200"," 2500"," 1424","   0.993","  35.613","   9.893","   0.351","  17.214","   4.782"," 36","0"," 32"," 36","   0.661","  17.808","   4.947","  45.000","    0","    0"
"02:45:08:873","312967886592090","  27.134","   1.216"," 1547"," 1200"," 2500"," 1566","   1.235","  36.848","  10.236","   0.447","  17.661","   4.906"," 36","0"," 32"," 36","   0.716","  18.524","   5.145","  45.000","    0","    0"
