"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:46:50:865","255142618442016","   1.002","  12.959"," 2571"," 1900"," 3600"," 2580","   8.559","   8.573","   2.381","   7.265","   7.277","   2.021"," 39","0"," 34"," 43","   0.678","   0.680","   0.189","  45.000","    0","    0"
"19:46:51:880","255144957269240","   2.017","  13.286"," 3070"," 1900"," 4600"," 3094","  13.195","  21.968","   6.102","  11.870","  19.326","   5.368"," 39","0"," 34"," 56","   0.690","   1.380","   0.383","  45.000","    0","    0"
"19:46:52:881","255147263135560","   3.018","  12.532"," 3186"," 1200"," 4400"," 3199","  13.518","  35.497","   9.860","  12.302","  31.638","   8.788"," 40","0"," 35"," 48","   0.643","   2.023","   0.562","  45.000","    0","    0"
"19:46:53:889","255149585297986","   4.025","  12.952"," 2697"," 1500"," 4600"," 2714","   9.656","  45.229","  12.564","   8.353","  40.057","  11.127"," 38","0"," 35"," 51","   0.675","   2.703","   0.751","  45.000","    0","    0"
"19:46:54:889","255151889925752","   5.026","  12.895"," 2908"," 1900"," 3600"," 2917","  11.154","  56.387","  15.663","   9.832","  49.892","  13.859"," 43","0"," 34"," 46","   0.676","   3.379","   0.939","  45.000","    0","    0"
"19:46:55:889","255154194661208","   6.026","  12.882"," 2897"," 1900"," 3600"," 2906","  10.942","  67.332","  18.703","   9.742","  59.638","  16.566"," 45","0"," 35"," 47","   0.626","   4.005","   1.112","  45.000","    0","    0"
"19:46:56:889","255156499192226","   7.026","  12.369"," 2907"," 1900"," 4100"," 2916","  10.917","  78.251","  21.736","   9.672","  69.312","  19.253"," 45","0"," 35"," 46","   0.636","   4.641","   1.289","  45.000","    0","    0"
"19:46:57:890","255158803643232","   8.027","  12.934"," 2809"," 1900"," 4400"," 2861","  10.825","  89.078","  24.744","   9.594","  78.909","  21.919"," 42","0"," 34"," 49","   0.648","   5.289","   1.469","  45.000","    0","    0"
"19:46:58:890","255161108749706","   9.027","  12.535"," 3060"," 1900"," 4000"," 3073","  12.297"," 101.380","  28.161","  10.942","  89.856","  24.960"," 46","0"," 35"," 47","   0.678","   5.967","   1.658","  45.000","    0","    0"
"19:46:59:890","255163413529000","  10.027","   7.046"," 3126"," 1200"," 3900"," 3143","   7.823"," 109.207","  30.335","   6.795","  96.653","  26.848"," 37","0"," 34"," 49","   0.651","   6.619","   1.839","  45.000","    0","    0"
"19:47:00:892","255165722104950","  11.029","   1.282"," 1623"," 1200"," 3100"," 1637","   1.308"," 110.517","  30.699","   0.481","  97.134","  26.982"," 37","0"," 34"," 37","   0.733","   7.353","   2.042","  45.000","    0","    0"
"19:47:01:902","255168047392062","  12.039","   1.859"," 1727"," 1200"," 3000"," 1744","   1.416"," 111.946","  31.096","   0.667","  97.807","  27.169"," 37","0"," 33"," 38","   0.732","   8.092","   2.248","  45.000","    0","    0"
"19:47:02:905","255170359922716","  13.042","   1.123"," 1645"," 1200"," 2900"," 1663","   1.242"," 113.193","  31.443","   0.449","  98.258","  27.294"," 37","0"," 33"," 39","   0.710","   8.804","   2.446","  45.000","    0","    0"
"19:47:03:906","255172665860188","  14.043","   1.062"," 1554"," 1200"," 2500"," 1584","   1.048"," 114.242","  31.734","   0.395","  98.653","  27.403"," 36","0"," 33"," 37","   0.661","   9.466","   2.629","  45.000","    0","    0"
"19:47:04:916","255174992090304","  15.053","   1.720"," 1844"," 1200"," 3100"," 1932","   1.583"," 115.841","  32.178","   0.756","  99.416","  27.616"," 37","0"," 33"," 40","   0.724","  10.197","   2.832","  45.000","    0","    0"
"19:47:05:920","255177304638958","  16.056","   1.703"," 1927"," 1200"," 3600"," 2165","   1.494"," 117.340","  32.594","   0.802"," 100.221","  27.839"," 39","0"," 33"," 39","   0.677","  10.877","   3.021","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.056467"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 117.340027"
"Cumulative Package Energy_0 (mWh) = 32.594452"
"Average Package Power_0 (Watt) = 7.307960"

"Cumulative IA Energy_0 (Joules) = 100.220581"
"Cumulative IA Energy_0 (mWh) = 27.839050"
"Average Package IA_0 (Watt) = 6.241758"

"Cumulative DRAM Energy_0 (Joules) = 10.876526"
"Cumulative DRAM Energy_0 (mWh) = 3.021257"
"Average Package DRAM_0 (Watt) = 0.677392"
