"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:30:12:934","319198345595982","   1.004","   2.855"," 1598"," 1200"," 4100"," 1613","   1.884","   1.892","   0.526","   0.910","   0.914","   0.254"," 42","0"," 37"," 43","   0.770","   0.773","   0.215","  45.000","    0","    0"
"03:30:13:948","319200680917042","   2.017","   2.469"," 2601"," 1200"," 4700"," 2741","   3.929","   5.874","   1.632","   3.141","   4.098","   1.138"," 41","0"," 38"," 64","   0.701","   1.483","   0.412","  45.000","    0","    0"
"03:30:14:956","319203004209988","   3.026","   1.307"," 1516"," 1200"," 3300"," 1520","   1.128","   7.011","   1.948","   0.448","   4.549","   1.264"," 41","0"," 37"," 42","   0.673","   2.162","   0.601","  45.000","    0","    0"
"03:30:15:964","319205326801344","   4.034","   1.754"," 1613"," 1200"," 3600"," 1625","   1.316","   8.338","   2.316","   0.601","   5.154","   1.432"," 40","0"," 37"," 41","   0.679","   2.847","   0.791","  45.000","    0","    0"
"03:30:16:971","319207647294944","   5.041","   1.303"," 1628"," 1200"," 3100"," 1643","   1.274","   9.621","   2.673","   0.492","   5.650","   1.569"," 40","0"," 37"," 41","   0.712","   3.564","   0.990","  45.000","    0","    0"
"03:30:17:977","319209964700776","   6.047","   1.058"," 1419"," 1200"," 2900"," 1436","   1.015","  10.642","   2.956","   0.367","   6.018","   1.672"," 40","0"," 37"," 41","   0.662","   4.229","   1.175","  45.000","    0","    0"
"03:30:18:987","319212290979948","   7.056","   1.047"," 1518"," 1200"," 3100"," 1537","   1.032","  11.684","   3.245","   0.378","   6.400","   1.778"," 40","0"," 36"," 41","   0.662","   4.898","   1.360","  45.000","    0","    0"
"03:30:19:987","319214596880012","   8.057","   1.892"," 1963"," 1200"," 3700"," 2283","   1.706","  13.391","   3.720","   0.968","   7.369","   2.047"," 40","0"," 36"," 44","   0.681","   5.579","   1.550","  45.000","    0","    0"
"03:30:20:992","319216911067858","   9.062","   1.590"," 1885"," 1200"," 3200"," 1999","   1.424","  14.821","   4.117","   0.728","   8.100","   2.250"," 41","0"," 36"," 41","   0.680","   6.262","   1.739","  45.000","    0","    0"
"03:30:21:993","319219217830314","  10.063","   1.540"," 1724"," 1200"," 3000"," 1822","   1.297","  16.119","   4.478","   0.616","   8.716","   2.421"," 40","0"," 36"," 42","   0.673","   6.936","   1.927","  45.000","    0","    0"
"03:30:22:999","319221535009772","  11.068","   1.290"," 1807"," 1200"," 3700"," 2027","   1.376","  17.503","   4.862","   0.699","   9.419","   2.616"," 39","0"," 36"," 49","   0.662","   7.602","   2.112","  45.000","    0","    0"
"03:30:24:005","319223854303840","  12.075","   2.626"," 2727"," 1200"," 4400"," 3355","   3.613","  21.140","   5.872","   2.737","  12.174","   3.382"," 40","0"," 36"," 56","   0.737","   8.344","   2.318","  45.000","    0","    0"
"03:30:25:007","319226162135450","  13.077","   1.446"," 1708"," 1200"," 2800"," 1731","   1.356","  22.499","   6.250","   0.549","  12.724","   3.534"," 40","0"," 36"," 41","   0.719","   9.064","   2.518","  45.000","    0","    0"
"03:30:26:008","319228469281288","  14.078","   1.263"," 1510"," 1200"," 3000"," 1538","   1.120","  23.620","   6.561","   0.442","  13.167","   3.657"," 40","0"," 36"," 41","   0.669","   9.734","   2.704","  45.000","    0","    0"
"03:30:27:010","319230776458234","  15.079","   1.126"," 1625"," 1200"," 2900"," 1650","   1.103","  24.724","   6.868","   0.445","  13.612","   3.781"," 39","0"," 36"," 41","   0.662","  10.398","   2.888","  45.000","    0","    0"
"03:30:28:012","319233085207808","  16.081","   1.065"," 1530"," 1200"," 2500"," 1549","   1.056","  25.783","   7.162","   0.400","  14.013","   3.893"," 39","0"," 36"," 40","   0.659","  11.057","   3.072","  45.000","    0","    0"
"03:30:29:015","319235396555222","  17.084","   1.170"," 1578"," 1200"," 2500"," 1593","   1.228","  27.015","   7.504","   0.442","  14.456","   4.016"," 39","0"," 35"," 40","   0.715","  11.774","   3.271","  45.000","    0","    0"
