"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:20:59:605","259862879804160","   1.000","  47.162"," 3797"," 2700"," 4300"," 4799","  54.035","  54.053","  15.015","  51.928","  51.945","  14.429"," 57","0"," 33"," 60","   1.694","   1.694","   0.471","  45.000","    0","    0"
"20:21:00:619","259865216197408","   2.014","  73.845"," 3572"," 2800"," 4100"," 4800","  61.562"," 116.480","  32.356","  58.201"," 110.964","  30.823"," 51","0"," 42"," 60","   2.738","   4.471","   1.242","  45.000","    0","    0"
"20:21:01:621","259867525599224","   3.017","  50.997"," 3423"," 2100"," 3700"," 4800","  44.869"," 161.454","  44.848","  40.658"," 151.717","  42.144"," 50","0"," 41"," 55","   2.820","   7.297","   2.027","  45.000","  850","  833"
"20:21:02:622","259869831595246","   4.018","  60.937"," 2810"," 2300"," 4100"," 4798","  34.436"," 195.920","  54.422","  28.671"," 180.413","  50.115"," 50","0"," 40"," 54","   3.100","  10.400","   2.889","  45.000","    0","    0"
"20:21:03:625","259872142786790","   5.021","  30.977"," 3668"," 1200"," 4400"," 4748","  39.742"," 235.786","  65.496","  37.236"," 217.765","  60.490"," 51","0"," 40"," 64","   1.686","  12.091","   3.359","  45.000","    0","    0"
"20:21:04:633","259874464749242","   6.028","  38.032"," 3436"," 2700"," 4100"," 4800","  39.583"," 275.677","  76.577","  36.603"," 254.654","  70.737"," 51","0"," 44"," 56","   2.224","  14.332","   3.981","  45.000","  650","  633"
"20:21:05:639","259876784245062","   7.035","  54.164"," 3098"," 1200"," 4100"," 4765","  38.293"," 314.228","  87.286","  34.114"," 288.997","  80.277"," 50","0"," 42"," 57","   2.817","  17.169","   4.769","  45.000","  650","  633"
"20:21:06:641","259879090893938","   8.036","  24.669"," 3186"," 1200"," 4300"," 4706","  22.623"," 336.877","  93.577","  20.109"," 309.129","  85.869"," 43","0"," 40"," 57","   1.782","  18.952","   5.264","  45.000","  400","  400"
"20:21:07:651","259881417894560","   9.046","   2.410"," 1885"," 1200"," 3100"," 2000","   2.009"," 338.906","  94.140","   1.047"," 310.186","  86.163"," 42","0"," 39"," 45","   0.811","  19.771","   5.492","  45.000","    0","    0"
"20:21:08:651","259883723006176","  10.047","   2.082"," 1950"," 1200"," 3700"," 2173","   1.804"," 340.711","  94.642","   1.057"," 311.243","  86.456"," 41","0"," 38"," 46","   0.696","  20.468","   5.685","  45.000","    0","    0"
"20:21:09:653","259886031109584","  11.049","   3.074"," 2358"," 1200"," 4400"," 2708","   3.359"," 344.076","  95.577","   2.499"," 313.746","  87.152"," 42","0"," 38"," 60","   0.741","  21.210","   5.892","  45.000","    0","    0"
"20:21:10:657","259888344442880","  12.053","   3.550"," 2137"," 1200"," 3000"," 2553","   2.438"," 346.524","  96.257","   1.584"," 315.336","  87.593"," 42","0"," 37"," 43","   0.781","  21.995","   6.110","  45.000","  350","  333"
"20:21:11:665","259890666509686","  13.060","  12.599"," 2696"," 1200"," 3100"," 4123","   8.117"," 354.705","  98.529","   6.001"," 321.385","  89.273"," 41","0"," 37"," 47","   1.485","  23.491","   6.525","  45.000","    0","    0"
"20:21:12:669","259892979150816","  14.064","   1.395"," 1449"," 1200"," 2700"," 1459","   1.125"," 355.834","  98.843","   0.451"," 321.837","  89.399"," 41","0"," 37"," 42","   0.669","  24.162","   6.712","  45.000","    0","    0"
"20:21:13:678","259895305907290","  15.074","   1.107"," 1496"," 1200"," 2700"," 1525","   1.185"," 357.030","  99.175","   0.406"," 322.247","  89.513"," 41","0"," 37"," 41","   0.709","  24.878","   6.911","  45.000","    0","    0"
"20:21:14:680","259897614579466","  16.076","   1.354"," 1522"," 1200"," 2900"," 1531","   1.156"," 358.189","  99.497","   0.478"," 322.726","  89.646"," 41","0"," 37"," 41","   0.670","  25.549","   7.097","  45.000","    0","    0"
"20:21:15:681","259899919503692","  17.077","   2.259"," 2364"," 1200"," 3700"," 2855","   2.448"," 360.638"," 100.177","   1.682"," 324.408","  90.113"," 41","0"," 36"," 48","   0.692","  26.242","   7.289","  45.000","    0","    0"
"20:21:16:684","259902230916252","  18.080","   1.720"," 1707"," 1200"," 3200"," 1740","   1.518"," 362.161"," 100.600","   0.676"," 325.086","  90.302"," 41","0"," 36"," 41","   0.719","  26.963","   7.490","  45.000","    0","    0"
"20:21:17:691","259904550365884","  19.086","   1.130"," 1495"," 1200"," 2600"," 1513","   1.055"," 363.223"," 100.895","   0.401"," 325.490","  90.414"," 41","0"," 36"," 41","   0.664","  27.631","   7.675","  45.000","    0","    0"
"20:21:18:697","259906867938536","  20.092","   1.312"," 1466"," 1200"," 2800"," 1481","   1.142"," 364.372"," 101.214","   0.451"," 325.943","  90.540"," 39","0"," 35"," 41","   0.664","  28.299","   7.861","  45.000","    0","    0"
"20:21:19:702","259909184473216","  21.098","   1.402"," 1525"," 1200"," 2700"," 1539","   1.279"," 365.658"," 101.572","   0.488"," 326.434","  90.676"," 39","0"," 36"," 41","   0.720","  29.023","   8.062","  45.000","    0","    0"
"20:21:20:705","259911494302458","  22.100","   1.305"," 1474"," 1200"," 3100"," 1483","   1.094"," 366.755"," 101.876","   0.432"," 326.867","  90.796"," 39","0"," 36"," 41","   0.667","  29.692","   8.248","  45.000","    0","    0"
"20:21:21:706","259913802085562","  23.102","   1.167"," 1683"," 1200"," 3100"," 1722","   1.276"," 368.032"," 102.231","   0.485"," 327.352","  90.931"," 39","0"," 35"," 40","   0.714","  30.407","   8.446","  45.000","    0","    0"
"20:21:22:707","259916107127300","  24.102","   1.077"," 1449"," 1200"," 2900"," 1474","   1.036"," 369.068"," 102.519","   0.372"," 327.724","  91.035"," 39","0"," 35"," 39","   0.666","  31.073","   8.631","  45.000","    0","    0"
"20:21:23:708","259918414647826","  25.104","   0.968"," 1518"," 1200"," 2800"," 1546","   1.029"," 370.099"," 102.805","   0.375"," 328.100","  91.139"," 39","0"," 35"," 40","   0.660","  31.735","   8.815","  45.000","    0","    0"
"20:21:24:715","259920735387524","  26.111","   1.156"," 1531"," 1200"," 2800"," 1550","   1.225"," 371.333"," 103.148","   0.432"," 328.535","  91.260"," 38","0"," 35"," 40","   0.713","  32.452","   9.015","  45.000","    0","    0"
"20:21:25:722","259923054096160","  27.118","   1.869"," 2439"," 1200"," 3700"," 2871","   2.253"," 373.600"," 103.778","   1.554"," 330.099","  91.694"," 39","0"," 35"," 46","   0.681","  33.138","   9.205","  45.000","    0","    0"
"20:21:26:727","259925370788384","  28.123","   1.436"," 1646"," 1200"," 3000"," 1663","   1.355"," 374.963"," 104.156","   0.554"," 330.656","  91.849"," 39","0"," 35"," 39","   0.719","  33.860","   9.406","  45.000","    0","    0"
"20:21:27:737","259927696939714","  29.133","   1.109"," 1453"," 1200"," 2600"," 1486","   1.035"," 376.008"," 104.447","   0.391"," 331.051","  91.959"," 38","0"," 35"," 39","   0.662","  34.529","   9.591","  45.000","    0","    0"
