"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:50:01:155","247286685258330","   1.004","  19.652"," 3727"," 1200"," 4300"," 4515","  28.927","  29.034","   8.065","  27.052","  27.152","   7.542"," 56","0"," 36"," 59","   1.207","   1.211","   0.336","  45.000","    0","    0"
"18:50:02:166","247289012513948","   2.014","  66.442"," 3784"," 3500"," 4200"," 4800","  65.109","  94.800","  26.333","  62.916","  90.703","  25.195"," 60","0"," 45"," 67","   1.940","   3.171","   0.881","  45.000","    0","    0"
"18:50:03:166","247291317487982","   3.014","  65.789"," 3850"," 3700"," 4400"," 4800","  69.678"," 164.508","  45.697","  66.329"," 157.060","  43.628"," 62","0"," 52"," 65","   2.775","   5.947","   1.652","  45.000","    0","    0"
"18:50:04:173","247293637091076","   4.021","  50.418"," 3787"," 2800"," 4400"," 4800","  58.416"," 223.319","  62.033","  53.957"," 211.383","  58.717"," 57","0"," 46"," 65","   2.884","   8.850","   2.458","  45.000","    0","    0"
"18:50:05:179","247295955977226","   5.028","  56.642"," 2993"," 2300"," 4100"," 4800","  38.816"," 262.386","  72.885","  32.856"," 244.451","  67.903"," 49","0"," 46"," 61","   2.979","  11.848","   3.291","  45.000","    0","    0"
"18:50:06:183","247298268561652","   6.031","  23.410"," 3476"," 1200"," 4400"," 4633","  30.770"," 293.271","  81.464","  28.833"," 273.392","  75.942"," 53","0"," 44"," 64","   1.288","  13.140","   3.650","  45.000","    0","    0"
"18:50:07:190","247300587812262","   7.038","  39.081"," 3295"," 2300"," 4100"," 4800","  37.180"," 330.697","  91.860","  34.011"," 307.629","  85.452"," 57","0"," 47"," 62","   2.249","  15.404","   4.279","  45.000","    0","    0"
"18:50:08:200","247302914841804","   8.048","  55.470"," 2974"," 1400"," 4100"," 4748","  36.354"," 367.414"," 102.060","  32.733"," 340.689","  94.636"," 55","0"," 47"," 63","   2.646","  18.077","   5.021","  45.000","    0","    0"
"18:50:09:203","247305225195494","   9.051","  37.804"," 3313"," 2500"," 4200"," 4787","  35.880"," 403.393"," 112.054","  32.739"," 373.518"," 103.755"," 58","0"," 48"," 62","   2.198","  20.281","   5.634","  45.000","    0","    0"
"18:50:10:211","247307547780022","  10.059","   7.329"," 2893"," 1200"," 3700"," 3584","   7.789"," 411.245"," 114.235","   6.308"," 379.877"," 105.521"," 47","0"," 44"," 59","   1.026","  21.316","   5.921","  45.000","    0","    0"
"18:50:11:213","247309857922224","  11.062","   2.040"," 1657"," 1200"," 2900"," 1683","   1.647"," 412.896"," 114.693","   0.737"," 380.616"," 105.727"," 47","0"," 43"," 48","   0.761","  22.079","   6.133","  45.000","    0","    0"
"18:50:12:214","247312164129180","  12.063","   1.872"," 1601"," 1200"," 3600"," 1627","   1.310"," 414.207"," 115.058","   0.622"," 381.239"," 105.900"," 46","0"," 43"," 48","   0.665","  22.745","   6.318","  45.000","    0","    0"
"18:50:13:223","247314488048986","  13.071","   1.551"," 1543"," 1200"," 2500"," 1554","   1.214"," 415.431"," 115.398","   0.539"," 381.783"," 106.051"," 46","0"," 42"," 47","   0.669","  23.420","   6.506","  45.000","    0","    0"
"18:50:14:233","247316815628818","  14.082","  16.900"," 2661"," 1200"," 3100"," 4386","   8.991"," 424.514"," 117.921","   7.196"," 389.052"," 108.070"," 46","0"," 42"," 52","   1.459","  24.894","   6.915","  45.000","    0","    0"
"18:50:15:238","247319131365814","  15.087","   2.434"," 1706"," 1200"," 2900"," 1736","   1.843"," 426.366"," 118.435","   0.807"," 389.863"," 108.295"," 46","0"," 42"," 48","   0.799","  25.697","   7.138","  45.000","  350","  333"
"18:50:16:239","247321435992458","  16.087","   1.698"," 1730"," 1200"," 3000"," 1758","   1.455"," 427.821"," 118.839","   0.710"," 390.573"," 108.492"," 45","0"," 42"," 47","   0.672","  26.370","   7.325","  45.000","  350","  333"
"18:50:17:244","247323751800306","  17.092","   1.655"," 1653"," 1200"," 3000"," 1662","   1.407"," 429.235"," 119.232","   0.590"," 391.166"," 108.657"," 45","0"," 42"," 46","   0.718","  27.092","   7.525","  45.000","    0","    0"
