"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:17:08:837","284214279486214","   1.004","   2.474"," 1500"," 1200"," 2500"," 1511","   1.577","   1.584","   0.440","   0.679","   0.682","   0.189"," 35","0"," 31"," 36","   0.748","   0.751","   0.209","  45.000","  350","  333"
"23:17:09:847","284216605001676","   2.013","   1.940"," 1869"," 1200"," 3700"," 1936","   1.790","   3.391","   0.942","   0.970","   1.661","   0.461"," 34","0"," 31"," 44","   0.713","   1.470","   0.408","  45.000","    0","    0"
"23:17:10:857","284218933337408","   3.024","   1.627"," 1547"," 1200"," 3100"," 1559","   1.370","   4.775","   1.326","   0.538","   2.205","   0.612"," 35","0"," 31"," 36","   0.716","   2.194","   0.609","  45.000","    0","    0"
"23:17:11:866","284221258284750","   4.033","   1.393"," 1658"," 1200"," 2700"," 1675","   1.189","   5.975","   1.660","   0.512","   2.721","   0.756"," 35","0"," 31"," 36","   0.670","   2.870","   0.797","  45.000","    0","    0"
"23:17:12:876","284223585098716","   5.043","   1.355"," 1523"," 1200"," 2500"," 1541","   1.258","   7.245","   2.013","   0.457","   3.182","   0.884"," 35","0"," 31"," 36","   0.716","   3.593","   0.998","  45.000","    0","    0"
"23:17:13:881","284225899792182","   6.047","   1.151"," 1431"," 1200"," 2500"," 1442","   1.043","   8.292","   2.303","   0.383","   3.568","   0.991"," 34","0"," 31"," 36","   0.671","   4.267","   1.185","  45.000","    0","    0"
"23:17:14:884","284228211237206","   7.051","   1.148"," 1431"," 1200"," 2700"," 1441","   1.031","   9.327","   2.591","   0.372","   3.941","   1.095"," 35","0"," 31"," 36","   0.663","   4.932","   1.370","  45.000","    0","    0"
"23:17:15:885","284230516334816","   8.051","   2.454"," 2190"," 1200"," 3800"," 2573","   2.371","  11.699","   3.250","   1.603","   5.545","   1.540"," 35","0"," 31"," 41","   0.694","   5.627","   1.563","  45.000","    0","    0"
"23:17:16:891","284232834292014","   9.057","   1.430"," 1525"," 1200"," 3100"," 1534","   1.269","  12.976","   3.604","   0.489","   6.037","   1.677"," 35","0"," 31"," 35","   0.711","   6.342","   1.762","  45.000","    0","    0"
"23:17:17:892","284235141906920","  10.059","   1.299"," 1447"," 1200"," 2500"," 1458","   1.120","  14.098","   3.916","   0.427","   6.465","   1.796"," 34","0"," 31"," 36","   0.674","   7.016","   1.949","  45.000","    0","    0"
"23:17:18:897","284237456008562","  11.063","   1.082"," 1496"," 1200"," 2500"," 1513","   1.146","  15.249","   4.236","   0.382","   6.849","   1.902"," 35","0"," 31"," 36","   0.705","   7.724","   2.146","  45.000","    0","    0"
"23:17:19:899","284239765702116","  12.066","   1.888"," 2320"," 1200"," 4600"," 2723","   2.517","  17.772","   4.937","   1.659","   8.512","   2.364"," 36","0"," 31"," 54","   0.720","   8.446","   2.346","  45.000","    0","    0"
"23:17:20:907","284242088489644","  13.074","   1.195"," 1517"," 1200"," 2800"," 1545","   1.100","  18.880","   5.245","   0.416","   8.932","   2.481"," 34","0"," 31"," 36","   0.666","   9.117","   2.533","  45.000","    0","    0"
"23:17:21:915","284244411681228","  14.082","   1.245"," 1525"," 1200"," 3000"," 1551","   1.087","  19.976","   5.549","   0.420","   9.355","   2.599"," 35","0"," 31"," 36","   0.667","   9.790","   2.719","  45.000","    0","    0"
"23:17:22:917","284246718226120","  15.083","   1.241"," 1462"," 1200"," 2500"," 1479","   1.209","  21.187","   5.885","   0.431","   9.787","   2.719"," 34","0"," 31"," 35","   0.708","  10.499","   2.916","  45.000","    0","    0"
"23:17:23:923","284249036733772","  16.089","   1.880"," 2596"," 1200"," 4400"," 3074","   2.748","  23.952","   6.653","   2.001","  11.800","   3.278"," 35","0"," 31"," 53","   0.701","  11.204","   3.112","  45.000","    0","    0"
"23:17:24:931","284251359849722","  17.098","   1.307"," 1495"," 1200"," 3600"," 1525","   1.103","  25.064","   6.962","   0.425","  12.229","   3.397"," 35","0"," 31"," 36","   0.668","  11.878","   3.299","  45.000","    0","    0"
"23:17:25:938","284253680371482","  18.105","   2.012"," 2393"," 1200"," 3700"," 2954","   2.436","  27.517","   7.644","   1.577","  13.818","   3.838"," 35","0"," 31"," 41","   0.735","  12.619","   3.505","  45.000","    0","    0"
"23:17:26:943","284255995510564","  19.110","   1.606"," 1989"," 1200"," 3700"," 2322","   1.520","  29.044","   8.068","   0.853","  14.675","   4.076"," 34","0"," 31"," 40","   0.674","  13.296","   3.693","  45.000","    0","    0"
"23:17:27:946","284258305118866","  20.112","   1.722"," 1828"," 1200"," 3700"," 1967","   1.560","  30.608","   8.502","   0.841","  15.518","   4.311"," 34","0"," 31"," 43","   0.671","  13.969","   3.880","  45.000","    0","    0"
