"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:13:08:979","333427414852956","   1.005","   1.590"," 1516"," 1200"," 2500"," 1527","   1.338","   1.344","   0.373","   0.516","   0.518","   0.144"," 37","0"," 33"," 38","   0.721","   0.724","   0.201","  45.000","    0","    0"
"05:13:09:987","333429737306428","   2.013","   1.731"," 1940"," 1200"," 3800"," 2066","   1.688","   3.046","   0.846","   0.978","   1.504","   0.418"," 37","0"," 34"," 45","   0.677","   1.407","   0.391","  45.000","    0","    0"
"05:13:10:987","333432042773626","   3.013","   1.781"," 1630"," 1200"," 3100"," 1650","   1.494","   4.541","   1.261","   0.643","   2.148","   0.597"," 38","0"," 34"," 38","   0.724","   2.131","   0.592","  45.000","    0","    0"
"05:13:11:994","333434361335030","   4.019","   1.256"," 1584"," 1200"," 2800"," 1613","   1.116","   5.664","   1.573","   0.446","   2.596","   0.721"," 37","0"," 34"," 38","   0.669","   2.804","   0.779","  45.000","    0","    0"
"05:13:12:995","333436668953064","   5.021","   1.081"," 1552"," 1200"," 2500"," 1572","   1.209","   6.874","   1.909","   0.416","   3.013","   0.837"," 37","0"," 33"," 37","   0.710","   3.515","   0.976","  45.000","    0","    0"
"05:13:13:998","333438978212160","   6.023","   1.079"," 1484"," 1200"," 2500"," 1504","   1.035","   7.911","   2.198","   0.386","   3.399","   0.944"," 37","0"," 33"," 37","   0.662","   4.178","   1.161","  45.000","    0","    0"
"05:13:15:000","333441288552396","   7.026","   1.095"," 1483"," 1200"," 2800"," 1509","   1.031","   8.945","   2.485","   0.381","   3.781","   1.050"," 37","0"," 34"," 37","   0.662","   4.842","   1.345","  45.000","    0","    0"
"05:13:16:003","333443598253412","   8.029","   1.808"," 1912"," 1200"," 3600"," 2102","   1.769","  10.718","   2.977","   0.902","   4.686","   1.302"," 37","0"," 34"," 39","   0.723","   5.567","   1.546","  45.000","    0","    0"
"05:13:17:010","333445919653914","   9.036","   2.209"," 2362"," 1200"," 3700"," 2771","   2.489","  13.226","   3.674","   1.650","   6.349","   1.763"," 38","0"," 34"," 46","   0.734","   6.307","   1.752","  45.000","    0","    0"
"05:13:18:012","333448227678912","  10.038","   1.016"," 1466"," 1200"," 2500"," 1485","   1.017","  14.244","   3.957","   0.370","   6.719","   1.866"," 37","0"," 34"," 37","   0.661","   6.969","   1.936","  45.000","    0","    0"
"05:13:19:018","333450545673938","  11.044","   1.006"," 1422"," 1200"," 2500"," 1433","   1.006","  15.257","   4.238","   0.355","   7.076","   1.966"," 37","0"," 34"," 37","   0.660","   7.633","   2.120","  45.000","    0","    0"
"05:13:20:027","333452869227052","  12.052","   1.316"," 1718"," 1200"," 3600"," 1879","   1.240","  16.508","   4.586","   0.572","   7.653","   2.126"," 37","0"," 33"," 39","   0.665","   8.304","   2.307","  45.000","    0","    0"
"05:13:21:033","333455188894638","  13.059","   1.305"," 1598"," 1200"," 2900"," 1616","   1.175","  17.691","   4.914","   0.499","   8.155","   2.265"," 37","0"," 33"," 37","   0.666","   8.974","   2.493","  45.000","    0","    0"
"05:13:22:041","333457510830298","  14.067","   1.269"," 1506"," 1200"," 2800"," 1536","   1.084","  18.784","   5.218","   0.425","   8.583","   2.384"," 37","0"," 33"," 37","   0.665","   9.644","   2.679","  45.000","    0","    0"
"05:13:23:051","333459837430134","  15.077","   0.998"," 1499"," 1200"," 2500"," 1521","   1.029","  19.823","   5.506","   0.369","   8.956","   2.488"," 37","0"," 33"," 37","   0.662","  10.312","   2.865","  45.000","    0","    0"
"05:13:24:051","333462142251976","  16.077","   1.123"," 1488"," 1200"," 2900"," 1503","   1.047","  20.870","   5.797","   0.393","   9.349","   2.597"," 37","0"," 33"," 37","   0.663","  10.976","   3.049","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.077194"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 20.869629"
"Cumulative Package Energy_0 (mWh) = 5.797119"
"Average Package Power_0 (Watt) = 1.298089"

"Cumulative IA Energy_0 (Joules) = 9.348694"
"Cumulative IA Energy_0 (mWh) = 2.596859"
"Average Package IA_0 (Watt) = 0.581488"

"Cumulative DRAM Energy_0 (Joules) = 10.976013"
"Cumulative DRAM Energy_0 (mWh) = 3.048893"
"Average Package DRAM_0 (Watt) = 0.682707"
