Running for 66.0 seconds (66 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:20:24   0.5   0.0   0.3  99.2   0.0    1    487    312    0    0    0   1.27    0.63   0.00   0.64   0.32   0.42   0.32   0.40  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.69 GHz
12:20:25   0.5   0.0   0.4  99.0   0.1    1    424    262    0    0    0   0.84    0.42   0.00   0.42   0.30   0.17   0.30   0.41  24.05  23.05  28.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.35 GHz
12:20:26   0.0   0.0   0.5  99.5   0.0    1    407    303    0    0    0   0.77    0.38   0.00   0.39   0.30   0.14   0.30   0.43  24.05  23.05  28.05  24.05  21.05  23.05  29.00  24.00  22.00  20.00  24.05  1.29 GHz
12:20:27   0.5   0.0   0.3  99.2   0.0    2    399    267    0    0    0   0.88    0.44   0.00   0.44   0.29   0.23   0.29   0.36  24.05  23.05  28.05  24.05  21.05  23.05  33.00  25.00  22.00  20.00  24.05  1.54 GHz
12:20:28   0.3   0.0   0.1  99.6   0.0    1    352    214    0    0    0   1.32    0.66   0.00   0.66   0.37   0.43   0.37   0.40  24.05  23.05  28.05  24.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.10 GHz
12:20:29   0.3   0.0   0.4  99.4   0.0    1    438    293    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.35  24.05  23.05  28.05  24.05  21.05  23.05  29.00  23.00  22.00  20.00  24.05  1.37 GHz
12:20:30   0.1   0.0   0.1  99.7   0.0    1    370    299    0    0    0   0.84    0.42   0.00   0.42   0.29   0.18   0.29   0.42  24.05  23.05  28.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.50 GHz
12:20:31   0.1   0.0   0.1  99.7   0.0    1    393    235    0    0    0   0.73    0.36   0.00   0.37   0.29   0.14   0.29   0.37  24.05  23.05  27.05  23.05  21.05  23.05  28.00  22.00  22.00  20.00  24.05  1.31 GHz
12:20:32   0.1   0.0   0.1  99.7   0.0    1    330    237    0    0    0   0.63    0.31   0.00   0.31   0.29   0.12   0.29   0.30  24.05  23.05  27.05  24.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.24 GHz
12:20:33   0.1   0.0   0.1  99.7   0.0    1    409    249    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.36  24.05  23.05  27.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  24.05  1.30 GHz
12:20:34   0.8   0.0   0.0  99.2   0.0    1    414    335    0    0    0   1.37    0.69   0.00   0.69   0.30   0.47   0.31   0.43  24.05  23.05  28.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.73 GHz
12:20:35   0.8   0.0   0.2  99.0   0.0    1    455    302    0    0    0   1.86    0.93   0.00   0.93   0.30   0.68   0.30   0.59  24.05  23.05  29.05  23.05  21.05  23.05  29.00  23.00  22.00  20.00  24.05  1.96 GHz
12:20:36   0.1   0.0   0.3  99.6   0.0    1    364    242    0    0    1   0.72    0.36   0.00   0.36   0.29   0.13   0.29   0.33  24.05  23.05  28.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.42 GHz
