Running for 66.0 seconds (66 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:12:31  61.2   0.0   1.8  37.0   0.0    5  22183   4774    1    0    2  49.17   24.58   0.00  24.58   2.32  23.40   2.32   8.95  26.05  22.05  54.05  23.05  21.05  23.05  62.00  36.00  22.00  20.00  23.05  3.45 GHz
12:12:32  33.7   0.0   1.4  65.0   0.0    4   5881   2148    1    0    2  48.42   24.21   0.00  24.21   1.29  23.34   1.29   8.33  26.05  22.05  60.05  23.05  21.05  23.05  63.00  36.00  22.00  20.00  23.05  3.74 GHz
12:12:33  26.5   0.0   0.6  72.7   0.1    5   2971   1623    3    0    2  42.02   21.01   0.00  21.01   1.02  20.22   1.02   7.18  27.05  22.05  59.05  23.05  21.05  24.05  61.00  35.00  22.00  20.00  24.05  3.70 GHz
12:12:34  41.9   0.0   0.9  57.1   0.1    3   9463   2539   19    0    2  51.56   25.78   0.00  25.78   1.27  24.89   1.27   8.69  27.05  22.05  59.05  23.05  21.05  24.05  60.00  37.00  22.00  20.00  24.05  3.68 GHz
12:12:35  40.6   0.0   0.9  58.6   0.0    3  13245   2851   25    0    8  46.55   23.28   0.00  23.28   1.32  22.38   1.32   8.00  27.05  22.05  58.05  24.05  21.05  24.05  59.00  38.00  22.00  20.00  24.05  3.62 GHz
12:12:36  16.6   0.0   0.2  83.2   0.0    1   2512    992    0    0    1  19.34    9.67   0.00   9.67   0.72   9.15   0.72   3.66  27.05  22.05  60.05  24.05  21.05  24.05  40.00  36.00  22.00  20.00  24.05  3.64 GHz
12:12:37   0.3   0.0   0.1  99.6   0.0    2    399    269    0    0    2   0.77    0.38   0.00   0.38   0.29   0.17   0.29   0.35  28.05  22.05  54.05  23.05  21.05  24.05  39.00  35.00  22.00  20.00  24.05  1.35 GHz
12:12:38   0.3   0.0   0.1  99.6   0.0    1    425    248    0    0    0   0.75    0.37   0.00   0.38   0.29   0.14   0.29   0.38  29.05  22.05  44.05  24.05  21.05  24.05  39.00  36.00  22.00  20.00  25.05  1.26 GHz
12:12:39   0.3   0.0   0.5  99.1   0.1    1    477    389    0    0    0   1.29    0.65   0.00   0.64   0.30   0.37   0.30   0.50  29.05  22.05  44.05  24.05  21.05  24.05  37.00  35.00  22.00  20.00  25.05  1.55 GHz
12:12:40   0.4   0.0   0.3  99.4   0.0    1    451    286    0    0    0   0.82    0.41   0.00   0.41   0.30   0.18   0.30   0.41  29.05  22.05  41.05  24.05  21.05  24.05  38.00  34.00  22.00  20.00  25.05  1.48 GHz
12:12:41   0.5   0.0   0.4  99.1   0.0    1    383    216    0    0    0   1.07    0.53   0.00   0.53   0.30   0.32   0.30   0.41  29.05  22.05  39.05  24.05  21.05  24.05  38.00  34.00  22.00  20.00  25.05  1.94 GHz
12:12:42   0.1   0.0   0.1  99.7   0.0    1    393    239    0    0    0   0.90    0.45   0.00   0.45   0.29   0.22   0.29   0.37  29.05  23.05  37.05  24.05  21.05  24.05  37.00  32.00  22.00  20.00  26.05  1.54 GHz
12:12:43   0.3   0.0   0.0  99.7   0.0    1    388    296    0    0    0   1.13    0.57   0.00   0.57   0.29   0.35   0.29   0.40  29.05  23.05  37.05  24.05  21.05  24.05  36.00  33.00  22.00  20.00  26.05  1.71 GHz
12:12:44   0.1   0.0   0.4  99.4   0.1    1    484    305    1    0    0   0.89    0.45   0.00   0.45   0.30   0.20   0.30   0.44  29.05  23.05  36.05  24.05  21.05  24.05  36.00  33.00  22.00  20.00  26.05  1.32 GHz
12:12:45   1.9   0.0   0.1  97.9   0.1    1    456    306    1    0    0   3.66    1.83   0.00   1.83   0.34   1.55   0.34   0.94  29.05  23.05  38.05  24.05  21.05  24.05  35.00  32.00  22.00  20.00  26.05  2.29 GHz
12:12:46   0.4   0.0   0.3  99.4   0.0    1    482    300    0    0    0   0.97    0.49   0.00   0.49   0.34   0.25   0.34   0.42  29.05  23.05  37.05  24.05  21.05  24.05  35.00  32.00  22.00  20.00  26.05  1.56 GHz
12:12:47   0.3   0.0   0.3  99.5   0.0    1    540    388    1    0    0   1.18    0.59   0.00   0.59   0.29   0.37   0.29   0.40  29.05  23.05  36.05  24.05  21.05  24.05  35.00  31.00  22.00  20.00  26.05  1.54 GHz
12:12:48   0.2   0.0   0.4  99.3   0.1    1    593    398    0    0    0   0.92    0.46   0.00   0.46   0.30   0.19   0.30   0.47  29.05  23.05  35.05  24.05  21.05  24.05  35.00  31.00  22.00  20.00  26.05  1.28 GHz
12:12:49   0.0   0.0   0.1  99.9   0.0    1    390    238    0    0    0   0.79    0.40   0.00   0.40   0.29   0.20   0.29   0.33  29.05  23.05  35.05  24.05  21.05  24.05  34.00  30.00  22.00  20.00  26.05  1.52 GHz
12:12:50   0.6   0.0   0.4  99.0   0.0    1   1289    925    3    0   75   1.28    0.64   0.00   0.64   0.31   0.37   0.31   0.54  29.05  23.05  34.05  24.05  21.05  24.05  34.00  31.00  22.00  20.00  26.05  1.48 GHz
12:12:51   1.3   0.0   0.1  98.6   0.0    1    448    340    0    0    0   1.86    0.93   0.00   0.93   0.30   0.69   0.30   0.63  29.05  23.05  34.05  24.05  21.05  24.05  39.00  30.00  22.00  20.00  26.05  1.65 GHz
12:12:52   0.0   0.0   0.3  99.7   0.0    1    366    213    0    0    0   1.19    0.60   0.00   0.60   0.29   0.38   0.29   0.35  29.05  23.05  34.05  24.05  21.05  24.05  35.00  30.00  22.00  20.00  27.05  1.95 GHz
12:12:53   0.3   0.0   0.0  99.7   0.0    1    505    298    0    0    0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.35  29.05  23.05  34.05  24.05  21.05  24.05  34.00  29.00  22.00  20.00  27.05  1.41 GHz
12:12:54   0.1   0.0   0.3  99.5   0.1    1    459    272    0    0    0   1.00    0.50   0.00   0.50   0.30   0.24   0.30   0.46  28.05  23.05  33.05  24.05  21.05  24.05  33.00  29.00  22.00  20.00  27.05  1.42 GHz
12:12:55   0.8   0.0   0.3  99.0   0.0    1    774    553    0    0   24   1.55    0.77   0.00   0.77   0.30   0.53   0.30   0.49  28.05  23.05  33.05  24.05  21.05  24.05  33.00  29.00  22.00  20.00  27.05  1.79 GHz
12:12:56   1.3   0.0   0.4  98.4   0.0    1   1718   1356    5    0   75   1.42    0.71   0.00   0.71   0.32   0.47   0.32   0.47  28.05  23.05  33.05  24.05  21.05  24.05  34.00  29.00  22.00  20.00  27.05  1.56 GHz
12:12:57   0.4   0.0   0.1  99.5   0.0    1    401    243    0    0    0   0.82    0.41   0.00   0.41   0.30   0.20   0.30   0.35  28.05  23.05  33.05  24.05  21.05  24.05  33.00  29.00  22.00  20.00  27.05  1.49 GHz
12:12:58   0.2   0.0   0.2  99.5   0.0    1    438    251    0    0    0   0.75    0.37   0.00   0.37   0.29   0.16   0.29   0.33  28.05  23.05  32.05  24.05  21.05  24.05  33.00  29.00  22.00  20.00  27.05  1.50 GHz
12:12:59   0.1   0.0   0.4  99.4   0.1    1    411    316    0    0    0   1.15    0.58   0.00   0.58   0.30   0.31   0.30   0.47  28.05  23.05  32.05  24.05  21.05  24.05  32.00  28.00  22.00  20.00  27.05  1.56 GHz
