Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:23:49   0.5   0.0   0.0  99.5   0.0    1    384    245    0    0    0   0.89    0.45   0.00   0.45   0.30   0.18   0.30   0.46  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.39 GHz
12:23:50   0.3   0.0   0.1  99.6   0.0    1    361    266    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.35  22.05  22.05  25.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  22.05  1.29 GHz
12:23:51   0.5   0.0   0.3  99.1   0.1    1    406    301    0    0    0   0.99    0.49   0.00   0.49   0.29   0.27   0.29   0.43  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.57 GHz
12:23:52   0.1   0.0   0.1  99.7   0.0    1    354    254    0    0    4   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.31  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.33 GHz
12:23:53   0.5   0.0   0.2  99.3   0.0    1    391    216    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.31  22.05  22.05  25.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  22.05  1.24 GHz
12:23:54   0.5   0.0   0.3  99.2   0.0    1    439    296    0    0    0   1.09    0.55   0.00   0.55   0.29   0.32   0.30   0.47  22.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.53 GHz
12:23:55   0.3   0.0   0.4  99.4   0.0    1    409    304    0    0    0   0.71    0.35   0.00   0.35   0.29   0.15   0.29   0.32  22.05  22.05  25.05  22.05  21.05  22.05  27.00  21.00  22.00  20.00  22.05  1.35 GHz
12:23:56   0.0   0.0   0.3  99.7   0.0    1    352    222    0    0    0   0.67    0.34   0.00   0.34   0.29   0.11   0.29   0.32  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.35 GHz
12:23:57   0.2   0.0   0.2  99.4   0.1    1    394    249    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.35  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
12:23:58   0.1   0.0   0.3  99.6   0.0    1    348    218    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.31  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.21 GHz
12:23:59   0.4   0.0   0.4  99.2   0.0    1    431    296    0    0    0   0.90    0.45   0.00   0.45   0.29   0.20   0.29   0.41  22.05  22.05  25.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  22.05  1.30 GHz
12:24:00   0.5   0.0   0.5  99.0   0.0    1    372    266    0    0    0   1.08    0.54   0.00   0.54   0.30   0.33   0.30   0.41  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.60 GHz
12:24:01   1.5   0.0   0.0  98.5   0.0    1    413    274    0    0    0   2.20    1.10   0.00   1.10   0.30   0.88   0.30   0.67  22.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.81 GHz
12:24:02   0.1   0.0   0.2  99.6   0.0    1    344    202    0    0    0   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.35  22.05  22.05  27.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.52 GHz
12:24:03   0.0   0.0   0.4  99.6   0.0    1    430    315    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.37  22.05  22.05  26.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.28 GHz
12:24:04   0.3   0.0   0.3  99.4   0.1    1    405    234    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.38  22.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.32 GHz
12:24:05   0.6   0.0   0.3  99.1   0.0    1    393    239    0    0    0   1.22    0.61   0.00   0.61   0.29   0.40   0.29   0.46  22.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.68 GHz
12:24:06   0.6   0.0   0.1  99.2   0.0    2    417    244    0    0    0   1.44    0.72   0.00   0.72   0.30   0.51   0.30   0.42  22.05  22.05  26.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.76 GHz
12:24:07   0.1   0.0   0.3  99.6   0.0    1    415    286    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.32  22.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.32 GHz
12:24:08   0.0   0.0   0.1  99.9   0.0    1    347    212    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.30  22.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.34 GHz
12:24:09   0.2   0.0   0.2  99.5   0.0    1    358    207    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.31  22.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.25 GHz
12:24:10   1.5   0.0   0.1  98.2   0.1    1    403    279    0    0    2   2.73    1.37   0.00   1.37   0.31   1.11   0.31   0.74  22.05  22.05  28.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.93 GHz
12:24:11   0.1   0.0   0.3  99.6   0.0    1    413    304    0    0    0   0.84    0.42   0.00   0.42   0.29   0.19   0.29   0.42  22.05  22.05  27.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.53 GHz
12:24:12   0.0   0.0   0.1  99.9   0.0    1    323    185    0    0    0   0.61    0.31   0.00   0.31   0.29   0.12   0.29   0.29  22.05  22.05  26.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.36 GHz
12:24:13   0.1   0.0   0.0  99.9   0.0    1    421    249    0    0    0   0.73    0.36   0.00   0.36   0.29   0.16   0.29   0.34  22.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.25 GHz
12:24:14   0.9   0.0   0.3  98.9   0.0    1    385    242    0    0    0   1.97    0.98   0.00   0.98   0.30   0.77   0.30   0.57  22.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.88 GHz
12:24:15   0.3   0.0   0.4  99.4   0.0    1    460    312    0    0    0   0.83    0.42   0.00   0.42   0.29   0.18   0.29   0.41  22.05  22.05  27.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.43 GHz
12:24:16   0.0   0.0   0.2  99.8   0.0    1    347    206    0    0    0   0.61    0.31   0.00   0.31   0.29   0.10   0.29   0.28  22.05  22.05  26.05  22.05  21.05  22.05  25.00  22.00  22.00  20.00  22.05  1.36 GHz
12:24:17   0.0   0.0   0.3  99.7   0.0    1    375    211    0    0    0   0.63    0.31   0.00   0.31   0.29   0.11   0.29   0.30  22.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.34 GHz
12:24:18   0.1   0.0   0.1  99.7   0.0    1    317    199    0    0    0   0.65    0.32   0.00   0.32   0.29   0.12   0.29   0.29  22.05  22.05  25.05  22.05  20.05  22.05  27.00  23.00  22.00  20.00  22.05  1.33 GHz
12:24:19   0.1   0.0   0.4  99.5   0.0    1    386    279    0    0    0   0.85    0.42   0.00   0.42   0.29   0.19   0.29   0.42  22.05  22.05  25.05  22.05  20.05  22.05  25.00  23.00  22.00  20.00  22.05  1.36 GHz
12:24:20   0.1   0.0   0.3  99.5   0.1    1    381    257    0    0    0   0.77    0.39   0.00   0.39   0.29   0.13   0.29   0.45  22.05  22.05  25.05  22.05  20.05  22.05  26.00  22.00  22.00  20.00  22.05  1.32 GHz
12:24:21   0.1   0.0   0.3  99.6   0.0    1    436    288    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.38  22.05  22.05  25.05  22.05  20.05  22.05  26.00  22.00  22.00  20.00  22.05  1.42 GHz
12:24:22   0.1   0.0   0.1  99.7   0.0    1    371    229    0    0    0   0.66    0.33   0.00   0.33   0.29   0.12   0.29   0.34  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.29 GHz
