12:07:36   0.6   0.0   0.0  99.4   0.0    1    377    253    0    0    0   1.21    0.61   0.00   0.61   0.30   0.35   0.30   0.43  25.05  24.05  28.05  24.05  21.05  23.05  29.00  26.00  22.00  20.00  25.05  1.83 GHz
12:07:37   0.6   0.0   0.5  98.9   0.0    1    454    344    0    0    0   1.22    0.61   0.00   0.61   0.30   0.37   0.30   0.43  25.05  24.05  28.05  24.05  21.05  23.05  28.00  26.00  22.00  20.00  25.05  1.67 GHz
12:07:38   0.1   0.0   0.1  99.7   0.0    1    350    218    0    0    0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.33  25.05  23.05  28.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  25.05  1.35 GHz
12:07:39   0.3   0.0   0.1  99.6   0.0    1    344    223    0    0    0   0.94    0.47   0.00   0.47   0.29   0.25   0.29   0.34  25.05  23.05  28.05  24.05  21.05  23.05  29.00  24.00  22.00  20.00  25.05  1.51 GHz
12:07:40   0.3   0.0   0.1  99.6   0.0    1    369    232    0    0    0   0.95    0.48   0.00   0.48   0.29   0.26   0.29   0.37  25.05  23.05  28.05  24.05  21.05  23.05  29.00  26.00  22.00  20.00  25.05  1.38 GHz
12:07:41   0.8   0.0   0.4  98.9   0.0    1    545    423    0    0    0   1.78    0.89   0.00   0.89   0.32   0.62   0.32   0.65  25.05  23.05  28.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  25.05  2.14 GHz
12:07:42   0.2   0.0   0.2  99.5   0.0    1    391    236    0    0    0   0.98    0.49   0.00   0.49   0.30   0.28   0.30   0.36  25.05  23.05  29.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  25.05  1.51 GHz
12:07:43   0.1   0.0   0.1  99.7   0.0    1    353    217    0    0    0   0.90    0.45   0.00   0.45   0.29   0.24   0.29   0.35  25.05  23.05  28.05  24.05  21.05  23.05  29.00  26.00  22.00  20.00  25.05  1.44 GHz
12:07:44   0.1   0.0   0.3  99.6   0.0    1    361    218    0    0    0   0.90    0.45   0.00   0.45   0.29   0.25   0.29   0.35  25.05  23.05  28.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  25.05  1.46 GHz
12:07:45   0.5   0.0   0.3  99.2   0.0    1    441    318    0    0    0   1.71    0.85   0.00   0.85   0.29   0.64   0.29   0.51  25.05  23.05  28.05  24.05  21.05  23.05  28.00  25.00  22.00  20.00  25.05  2.17 GHz
12:07:46   0.8   0.0   0.1  99.0   0.1    1    381    249    0    0    0   1.49    0.75   0.00   0.75   0.30   0.49   0.30   0.53  25.05  23.05  29.05  24.05  21.05  23.05  28.00  25.00  22.00  20.00  25.05  1.48 GHz
12:07:47   0.3   0.0   0.3  99.5   0.0    1    452    320    0    0    0   0.80    0.40   0.00   0.40   0.29   0.18   0.29   0.36  25.05  23.05  28.05  24.05  21.05  23.05  29.00  23.00  23.00  20.00  25.05  1.49 GHz
12:07:48   0.0   0.0   0.1  99.9   0.0    1    359    231    0    0    0   0.98    0.49   0.00   0.49   0.29   0.25   0.29   0.42  25.05  23.05  28.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  25.05  1.39 GHz
12:07:49   0.4   0.0   0.4  99.2   0.0    1    429    325    0    0    0   1.25    0.63   0.00   0.63   0.29   0.40   0.29   0.41  25.05  23.05  28.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.80 GHz
12:07:50   0.1   0.0   0.1  99.7   0.0    1    426    242    1    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.37  25.05  23.05  28.05  23.05  21.05  23.05  29.00  24.00  22.00  20.00  24.05  1.42 GHz
12:07:51   0.3   0.0   0.1  99.6   0.0    1    393    242    0    0    0   1.02    0.51   0.00   0.51   0.29   0.27   0.29   0.43  25.05  23.05  28.05  24.05  21.05  23.05  29.00  23.00  22.00  20.00  25.05  1.59 GHz
12:07:52   0.3   0.0   0.0  99.5   0.3    1    381    245    0    0    0   0.98    0.49   0.00   0.49   0.30   0.26   0.30   0.43  25.05  23.05  28.05  24.05  21.05  23.05  29.00  25.00  22.00  20.00  25.05  1.42 GHz
12:07:53   0.3   0.0   0.3  99.5   0.0    1    574    409    0    0    0   1.14    0.57   0.00   0.57   0.30   0.35   0.30   0.43  24.05  23.05  27.05  24.05  21.05  23.05  27.00  25.00  22.00  20.00  24.05  1.53 GHz
12:07:54   0.3   0.0   0.3  99.5   0.0    1    414    257    0    0    0   0.82    0.41   0.00   0.41   0.29   0.20   0.29   0.38  24.05  23.05  27.05  24.05  21.05  23.05  29.00  24.00  22.00  20.00  24.05  1.60 GHz
12:07:55   0.1   0.0   0.3  99.6   0.0    1    395    235    0    0    0   0.93    0.46   0.00   0.46   0.29   0.26   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.41 GHz
12:07:56   0.6   0.0   0.1  99.2   0.0    1    421    301    0    0    0   1.50    0.75   0.00   0.75   0.32   0.51   0.32   0.49  24.05  23.05  28.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  2.11 GHz
12:07:57   0.9   0.0   0.4  98.7   0.0    1    494    370    0    0    0   2.00    1.00   0.00   1.00   0.30   0.72   0.30   0.69  24.05  23.05  29.05  23.05  21.05  23.05  29.00  25.00  22.00  20.00  24.05  1.95 GHz
12:07:58   0.0   0.0   0.2  99.8   0.0    1    395    262    0    0    0   0.94    0.47   0.00   0.47   0.29   0.25   0.29   0.37  24.05  23.05  28.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.34 GHz
12:07:59   0.0   0.0   0.1  99.9   0.0    1    447    257    0    0    0   0.95    0.48   0.00   0.48   0.30   0.26   0.30   0.36  24.05  23.05  28.05  24.05  21.05  23.05  29.00  24.00  22.00  20.00  24.05  1.58 GHz
12:08:00   0.1   0.0   0.4  99.5   0.0    1    387    254    0    0    0   0.92    0.46   0.00   0.46   0.29   0.24   0.29   0.37  24.05  23.05  27.05  24.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.40 GHz
12:08:01   1.3   0.0   0.1  98.6   0.0    1    513    365    0    0    0   2.22    1.11   0.00   1.11   0.30   0.87   0.30   0.60  24.05  23.05  27.05  23.05  21.05  23.05  32.00  24.00  22.00  20.00  24.05  2.16 GHz
12:08:02   0.2   0.0   0.2  99.5   0.0    1    402    261    0    0    0   1.22    0.61   0.00   0.61   0.30   0.38   0.30   0.42  24.05  23.05  28.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.51 GHz
12:08:03   0.0   0.0   0.1  99.9   0.0    1    372    241    0    0    0   0.80    0.40   0.00   0.40   0.29   0.19   0.29   0.36  24.05  23.05  28.05  23.05  21.05  23.05  29.00  24.00  23.00  20.00  24.05  1.41 GHz
12:08:04   0.1   0.0   0.1  99.7   0.0    1    364    224    0    0    0   0.86    0.43   0.00   0.43   0.29   0.23   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  29.00  25.00  22.00  20.00  24.05  1.47 GHz
12:08:05   0.0   0.0   0.1  99.9   0.0    1    458    324    0    0    0   1.11    0.56   0.00   0.56   0.29   0.34   0.29   0.40  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.62 GHz
12:08:06   0.3   0.0   0.3  99.5   0.0    1    388    248    0    0    1   0.75    0.37   0.00   0.37   0.30   0.16   0.30   0.34  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.42 GHz
12:08:07   0.4   0.0   0.1  99.2   0.3    1    444    280    0    0    0   1.09    0.54   0.00   0.54   0.30   0.28   0.30   0.48  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.50 GHz
12:08:08   0.1   0.0   0.0  99.9   0.0    1    348    226    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.35  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.36 GHz
12:08:09   0.1   0.0   0.1  99.7   0.0    1    400    287    0    0    0   1.10    0.55   0.00   0.56   0.29   0.33   0.29   0.38  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.59 GHz
12:08:10   0.1   0.0   0.3  99.6   0.0    1    362    245    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.34 GHz
12:08:11   0.4   0.0   0.2  99.4   0.0    1    396    251    0    0    0   0.98    0.49   0.00   0.49   0.30   0.27   0.30   0.37  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.61 GHz
12:08:12   0.3   0.0   0.0  99.7   0.0    1    439    263    0    0    0   1.04    0.52   0.00   0.52   0.30   0.26   0.30   0.46  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.40 GHz
12:08:13   0.0   0.0   0.3  99.7   0.0    1    445    311    0    0    0   0.92    0.46   0.00   0.46   0.29   0.24   0.29   0.38  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.44 GHz
12:08:14   0.0   0.0   0.3  99.7   0.0    1    360    218    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.35  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.30 GHz
12:08:15   0.3   0.0   0.3  99.5   0.0    1    409    246    0    0    0   0.92    0.46   0.00   0.46   0.29   0.25   0.29   0.38  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.49 GHz
12:08:16   0.5   0.0   0.0  99.5   0.0    1    431    257    0    0    0   1.06    0.53   0.00   0.53   0.30   0.32   0.30   0.38  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.63 GHz
12:08:17   0.5   0.0   0.3  99.1   0.1    1    485    386    0    0    0   1.47    0.74   0.00   0.74   0.35   0.46   0.35   0.53  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.58 GHz
12:08:18   0.5   0.0   0.1  99.4   0.0    1    389    262    0    0    0   1.11    0.55   0.00   0.55   0.30   0.32   0.30   0.40  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.75 GHz
12:08:19   0.1   0.0   0.0  99.9   0.0    1    345    217    0    0    0   0.87    0.44   0.00   0.44   0.29   0.22   0.29   0.34  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.51 GHz
12:08:20   0.0   0.0   0.1  99.9   0.0    1    371    240    0    0    0   0.91    0.45   0.00   0.46   0.29   0.24   0.29   0.37  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.53 GHz
12:08:21   0.4   0.0   0.3  99.4   0.0    2    489    342    0    0    0   1.16    0.58   0.00   0.58   0.29   0.37   0.29   0.43  24.05  23.05  27.05  23.05  21.05  23.05  29.00  24.00  22.00  20.00  24.05  1.68 GHz
12:08:22   0.5   0.0   0.2  99.3   0.0    1    451    302    0    0    0   1.20    0.60   0.00   0.60   0.30   0.35   0.30   0.46  24.05  23.05  27.05  23.05  21.05  23.05  28.00  25.00  22.00  20.00  24.05  1.77 GHz
12:08:23   0.2   0.0   0.2  99.5   0.0    1    422    281    0    0    0   1.05    0.53   0.00   0.52   0.30   0.30   0.30   0.40  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.61 GHz
12:08:24   0.1   0.0   0.1  99.7   0.0    1    386    233    0    0    0   0.93    0.46   0.00   0.46   0.29   0.25   0.29   0.36  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.49 GHz
12:08:25   0.1   0.0   0.1  99.7   0.0    1    417    258    0    0    0   0.92    0.46   0.00   0.46   0.29   0.25   0.29   0.37  24.05  23.05  27.05  23.05  21.05  23.05  29.00  24.00  22.00  20.00  24.05  1.52 GHz
12:08:26   0.2   0.0   0.4  99.2   0.1    1    503    331    0    0    0   1.08    0.54   0.00   0.54   0.29   0.31   0.29   0.46  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.68 GHz
12:08:27   0.1   0.0   0.0  99.9   0.0    1    398    269    0    0    0   1.04    0.52   0.00   0.52   0.30   0.29   0.30   0.37  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.40 GHz
12:08:28   0.3   0.0   0.1  99.6   0.0    1    373    236    0    0    0   1.22    0.61   0.00   0.61   0.30   0.39   0.30   0.39  24.05  23.05  27.05  23.05  21.05  23.05  27.00  24.00  22.00  20.00  24.05  1.68 GHz
12:08:29   0.1   0.0   0.3  99.6   0.0    1    453    247    0    0    0   1.00    0.50   0.00   0.50   0.30   0.27   0.30   0.37  24.05  23.05  27.05  23.05  21.05  23.05  28.00  23.00  22.00  20.00  24.05  1.50 GHz
12:08:30   0.3   0.0   0.3  99.5   0.0    1    403    329    0    0    0   1.24    0.62   0.00   0.62   0.29   0.39   0.29   0.38  24.05  23.05  27.05  23.05  21.05  23.05  28.00  24.00  22.00  20.00  24.05  1.71 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.3   0.0   0.2  99.5   0.0  1.0  413.9  273.0  0.0  0.0  0.0   1.05    0.53   0.00   0.53   0.30   0.30   0.30   0.41  24.52  23.25  27.69  23.50  21.05  23.13  28.41  24.39  22.03  20.00  24.44  1.56 GHz
 GeoMean   0.0   0.0   0.0  99.5   0.0  1.0  411.2  269.1  0.0  0.0  0.0   1.02    0.51   0.00   0.51   0.30   0.28   0.30   0.40  24.51  23.24  27.68  23.50  21.05  23.12  28.39  24.38  22.03  20.00  24.44  1.54 GHz
  StdDev   0.2   0.0   0.1   0.3   0.1  0.1   49.2   48.7  0.1  0.0  0.1   0.29    0.15   0.00   0.15   0.01   0.13   0.01   0.07   0.58   0.40   0.69   0.50   0.00   0.26   0.94   0.90   0.17   0.00   0.49  0.20 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Minimum   0.0   0.0   0.0  98.6   0.0  1.0  344.0  217.0  0.0  0.0  0.0   0.67    0.33   0.00   0.33   0.29   0.12   0.29   0.33  24.05  23.05  27.05  23.05  21.05  23.05  27.00  23.00  22.00  20.00  24.05  1.26 GHz
 Maximum   1.3   0.0   0.5  99.9   0.3  2.0  574.0  423.0  1.0  0.0  1.0   2.22    1.11   0.00   1.11   0.35   0.87   0.35   0.69  26.05  24.05  29.05  24.05  21.05  24.05  32.00  26.00  23.00  20.00  25.05  2.17 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
Summary:
CPU:   1.05 Watts on average with standard deviation 0.29  
Note: power read from RAPL domains: package-0, uncore, package-0, dram, core, dram, psys.
These readings do not cover all the hardware in this device.

C-State    Resident      Count Latency 
C10         96.888%      11581     890
C9           0.015%         25     480
C8           2.154%       4092     200
C7s          0.002%          6     124
C6           0.114%        959      85
C3           0.008%        243      70
C1E          0.044%       1292      10
C1           0.141%       2682       2
POLL         0.000%          1       0
C0           0.635%
