Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:09:40   0.1   0.0   0.0  99.9   0.0    1    357    222    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.30  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.11 GHz
12:09:41   0.2   0.0   0.4  99.4   0.0    1    392    251    0    0    0   0.97    0.49   0.00   0.49   0.29   0.27   0.29   0.36  23.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  23.05  1.51 GHz
12:09:42   0.1   0.0   0.4  99.5   0.0    1    386    290    0    0    0   0.85    0.42   0.00   0.42   0.29   0.21   0.29   0.35  23.05  22.05  26.05  22.05  21.05  22.05  27.00  24.00  22.00  20.00  23.05  1.54 GHz
12:09:43   0.1   0.0   0.1  99.8   0.0    1    435    298    0    0    0   1.06    0.53   0.00   0.53   0.29   0.29   0.29   0.42  23.05  22.05  26.05  22.05  21.05  22.05  28.00  22.00  22.00  20.00  23.05  1.54 GHz
12:09:44   0.1   0.0   0.0  99.7   0.1    1    378    229    0    0    0   0.99    0.49   0.00   0.49   0.29   0.26   0.29   0.36  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.47 GHz
12:09:45   0.1   0.0   0.2  99.6   0.0    1    452    284    0    0    0   1.01    0.51   0.00   0.51   0.29   0.29   0.29   0.38  23.05  22.05  26.05  22.05  21.05  22.05  28.00  22.00  22.00  20.00  23.05  1.56 GHz
12:09:46   0.8   0.0   0.4  98.9   0.0    1    417    322    0    0    0   2.18    1.09   0.00   1.09   0.30   0.86   0.30   0.56  23.05  22.05  26.05  22.05  21.05  22.05  30.00  24.00  22.00  20.00  23.05  2.39 GHz
12:09:47   0.3   0.0   0.3  99.5   0.0    1    440    258    0    0    0   1.36    0.68   0.00   0.68   0.29   0.47   0.29   0.39  23.05  22.05  27.05  22.05  21.05  22.05  28.00  23.00  22.00  20.00  23.05  1.89 GHz
12:09:48   0.0   0.0   0.1  99.9   0.0    1    319    202    0    0    0   0.92    0.46   0.00   0.46   0.29   0.26   0.29   0.32  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.52 GHz
12:09:49   0.2   0.0   0.2  99.4   0.1    1    425    249    0    0    0   0.95    0.48   0.00   0.48   0.29   0.23   0.29   0.44  23.05  22.05  26.05  22.05  21.05  22.05  27.00  24.00  22.00  20.00  23.05  1.47 GHz
12:09:50   0.0   0.0   0.3  99.7   0.0    1    430    340    0    0    0   1.23    0.61   0.00   0.61   0.29   0.40   0.29   0.39  23.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.56 GHz
12:09:51   0.1   0.0   0.1  99.7   0.0    1    381    225    0    0    0   0.72    0.36   0.00   0.36   0.29   0.16   0.29   0.32  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.44 GHz
12:09:52   0.1   0.0   0.4  99.5   0.0    1    359    232    0    0    0   0.98    0.49   0.00   0.49   0.29   0.30   0.29   0.32  23.05  22.05  26.05  22.05  21.05  22.05  28.00  23.00  22.00  20.00  23.05  1.53 GHz
12:09:53   0.1   0.0   0.2  99.6   0.0    1    385    240    0    0    0   0.87    0.44   0.00   0.44   0.29   0.24   0.29   0.31  23.05  22.05  26.05  22.05  21.05  22.05  27.00  24.00  22.00  20.00  23.05  1.53 GHz
12:09:54   0.1   0.0   0.3  99.6   0.0    2    405    303    0    0    0   1.37    0.68   0.00   0.68   0.29   0.46   0.29   0.41  23.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.72 GHz
12:09:55   0.0   0.0   0.1  99.9   0.0    1    431    260    0    0    0   0.75    0.38   0.00   0.38   0.29   0.16   0.29   0.34  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.37 GHz
12:09:56   0.8   0.0   0.1  99.1   0.0    1    383    244    0    0    0   1.65    0.83   0.00   0.83   0.30   0.60   0.30   0.48  23.05  22.05  26.05  22.05  21.05  22.05  30.00  23.00  22.00  20.00  23.05  2.12 GHz
12:09:57   0.3   0.0   0.1  99.6   0.0    1    458    282    0    0    0   1.23    0.61   0.00   0.61   0.29   0.41   0.29   0.38  23.05  22.05  26.05  22.05  21.05  22.05  28.00  23.00  22.00  20.00  23.05  1.72 GHz
12:09:58   0.0   0.0   0.3  99.6   0.1    1    538    368    0    0    0   1.30    0.65   0.00   0.65   0.29   0.42   0.29   0.43  23.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.65 GHz
12:09:59   0.4   0.0   0.2  99.4   0.0    1    481    298    0    0    0   0.82    0.41   0.00   0.41   0.30   0.18   0.30   0.43  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.29 GHz
12:10:00   0.0   0.0   0.3  99.7   0.0    1    358    238    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.32  23.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  23.05  1.32 GHz
12:10:01   0.1   0.0   0.1  99.7   0.0    1    414    262    0    0    0   0.92    0.46   0.00   0.46   0.29   0.25   0.29   0.34  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.47 GHz
12:10:02   0.4   0.0   0.1  99.5   0.0    1    412    328    0    0    0   1.29    0.65   0.00   0.65   0.29   0.44   0.29   0.39  23.05  22.05  26.05  22.05  21.05  22.05  26.00  24.00  22.00  20.00  23.05  1.71 GHz
12:10:03   0.1   0.0   0.3  99.6   0.0    1    369    246    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.31  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.31 GHz
12:10:04   0.0   0.0   0.3  99.7   0.0    1    387    247    0    0    0   0.95    0.48   0.00   0.48   0.29   0.27   0.29   0.35  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  23.05  1.57 GHz
12:10:05   0.1   0.0   0.0  99.7   0.1    1    453    294    0    0    0   1.08    0.54   0.00   0.54   0.29   0.30   0.29   0.49  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.48 GHz
12:10:06   0.1   0.0   0.3  99.6   0.0    1    441    337    0    0    0   1.13    0.57   0.00   0.57   0.29   0.35   0.29   0.35  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.55 GHz
12:10:07   0.3   0.0   0.3  99.5   0.0    1    409    278    0    0    0   0.80    0.40   0.00   0.40   0.29   0.18   0.29   0.39  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.35 GHz
12:10:08   0.1   0.0   0.2  99.6   0.0    1    327    198    0    0    0   0.85    0.42   0.00   0.42   0.29   0.22   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.47 GHz
12:10:09   0.2   0.0   0.2  99.5   0.0    1    452    298    0    0    0   0.92    0.46   0.00   0.46   0.29   0.25   0.29   0.37  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.48 GHz
12:10:10   0.1   0.0   0.4  99.4   0.1    1    411    331    0    0    0   1.30    0.65   0.00   0.65   0.29   0.39   0.29   0.52  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.59 GHz
12:10:11   0.3   0.0   0.1  99.6   0.0    1    374    237    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.30 GHz
12:10:12   0.1   0.0   0.3  99.6   0.0    1    344    226    0    0    0   0.87    0.43   0.00   0.44   0.30   0.24   0.30   0.32  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.46 GHz
12:10:13   0.0   0.0   0.3  99.7   0.0    2    419    262    0    0    0   0.90    0.45   0.00   0.45   0.29   0.25   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  27.00  21.00  22.00  20.00  22.05  1.47 GHz
12:10:14   0.0   0.0   0.1  99.9   0.0    1    401    301    0    0    0   1.22    0.61   0.00   0.61   0.29   0.40   0.29   0.37  23.05  22.05  25.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  22.05  1.69 GHz
12:10:15   0.1   0.0   0.3  99.6   0.0    2    440    267    0    0    0   0.73    0.37   0.00   0.37   0.29   0.14   0.29   0.35  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.41 GHz
12:10:16   0.1   0.0   0.0  99.9   0.0    1    372    220    0    0    0   0.84    0.42   0.00   0.42   0.29   0.22   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.70 GHz
12:10:17   0.1   0.0   0.2  99.5   0.1    1    407    265    0    0    0   0.98    0.49   0.00   0.49   0.29   0.26   0.29   0.39  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.50 GHz
12:10:18   0.0   0.0   0.0 100.0   0.0    1    384    301    0    0    0   1.14    0.57   0.00   0.57   0.29   0.36   0.29   0.38  23.05  22.05  25.05  22.05  21.05  22.05  26.00  24.00  22.00  20.00  23.05  1.76 GHz
12:10:19   0.2   0.0   0.2  99.5   0.0    1    366    222    0    0    0   0.67    0.34   0.00   0.33   0.29   0.14   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.36 GHz
12:10:20   0.0   0.0   0.4  99.6   0.0    1    337    228    0    0    0   0.91    0.45   0.00   0.45   0.29   0.23   0.29   0.37  22.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.52 GHz
12:10:21   0.2   0.0   0.2  99.5   0.0    1    406    247    0    0    0   0.98    0.49   0.00   0.49   0.29   0.29   0.29   0.34  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.49 GHz
12:10:22   0.3   0.0   0.5  99.1   0.1    1    436    348    0    0    0   1.58    0.79   0.00   0.79   0.31   0.56   0.31   0.50  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  2.01 GHz
12:10:23   0.4   0.0   0.2  99.4   0.0    1    446    298    0    0    0   0.83    0.41   0.00   0.42   0.29   0.19   0.29   0.38  22.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.40 GHz
12:10:24   0.2   0.0   0.4  99.4   0.0    1    364    243    0    0    0   0.96    0.48   0.00   0.48   0.29   0.28   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  28.00  23.00  22.00  20.00  22.05  1.59 GHz
12:10:25   0.0   0.0   0.1  99.9   0.0    1    463    275    0    0    0   0.98    0.49   0.00   0.49   0.29   0.25   0.29   0.40  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.46 GHz
12:10:26   0.1   0.0   0.3  99.6   0.0    1    406    314    0    0    0   1.24    0.62   0.00   0.62   0.29   0.40   0.29   0.39  22.05  22.05  25.05  22.05  21.05  22.05  25.00  22.00  22.00  20.00  22.05  1.86 GHz
12:10:27   0.3   0.0   0.3  99.4   0.1    1    449    282    0    0    0   0.86    0.43   0.00   0.43   0.29   0.17   0.29   0.43  22.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.33 GHz
12:10:28   0.1   0.0   0.3  99.6   0.0    1    376    227    0    0    0   0.91    0.46   0.00   0.46   0.29   0.24   0.29   0.34  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.52 GHz
12:10:29   0.1   0.0   0.1  99.7   0.0    1    487    284    0    0    0   1.01    0.51   0.00   0.51   0.29   0.30   0.29   0.37  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.45 GHz
12:10:30   0.0   0.0   0.4  99.6   0.0    1    386    308    0    0    0   1.30    0.65   0.00   0.65   0.29   0.42   0.29   0.43  22.05  22.05  25.05  22.05  21.05  22.05  25.00  22.00  22.00  20.00  22.05  1.55 GHz
12:10:31   0.3   0.0   0.3  99.5   0.0    1    378    225    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.33  22.05  22.05  25.05  22.05  21.05  22.05  25.00  22.00  22.00  20.00  22.05  1.51 GHz
12:10:32   1.1   0.0   0.3  98.6   0.0    1    407    271    0    0    0   2.29    1.14   0.00   1.14   0.30   0.90   0.30   0.66  22.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.85 GHz
12:10:33   0.4   0.0   0.2  99.2   0.1    1    432    294    0    0    0   1.31    0.66   0.00   0.65   0.29   0.41   0.29   0.51  22.05  22.05  27.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.88 GHz
12:10:34   0.1   0.0   0.5  99.4   0.0    1    373    305    0    0    0   1.20    0.60   0.00   0.60   0.29   0.39   0.29   0.38  22.05  22.05  26.05  22.05  21.05  22.05  25.00  22.00  22.00  20.00  22.05  1.65 GHz
12:10:35   0.1   0.0   0.2  99.6   0.0    1    431    251    0    0    0   0.79    0.40   0.00   0.40   0.29   0.17   0.29   0.38  22.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.38 GHz
12:10:36   0.1   0.0   0.3  99.6   0.0    1    356    230    0    0    0   0.96    0.48   0.00   0.48   0.29   0.28   0.29   0.34  22.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.67 GHz
12:10:37   0.3   0.0   0.3  99.5   0.0    1    440    274    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.36  22.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.39 GHz
12:10:38   0.1   0.0   0.3  99.6   0.0    1    374    306    0    0    0   1.25    0.62   0.00   0.62   0.29   0.41   0.29   0.38  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.77 GHz
12:10:39   0.0   0.0   0.1  99.9   0.0    1    424    278    0    0    0   0.73    0.36   0.00   0.36   0.29   0.15   0.29   0.38  22.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.41 GHz
-------- ----- ----- ----- ----- ----- ---- ------ ------ ---- ---- ---- ------  ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ------ ---------
 Average   0.2   0.0   0.2  99.6   0.0  1.1  406.1  270.7  0.0  0.0  0.0   1.03    0.52   0.00   0.52   0.29   0.30   0.29   0.38  22.78  22.05  25.48  22.05  21.05  22.05  26.82  22.62  22.00  20.00  22.58  1.56 GHz
 GeoMean   0.0   0.0   0.0  99.6   0.0  1.0  404.0  268.0  0.0  0.0  0.0   0.99    0.50   0.00   0.50   0.29   0.27   0.29   0.38  22.78  22.05  25.48  22.05  21.05  22.05  26.80  22.61  22.00  20.00  22.58  1.55 GHz
  StdDev   0.2   0.0   0.1   0.2   0.0  0.2   41.3   38.3  0.0  0.0  0.0   0.32    0.16   0.00   0.16   0.00   0.15   0.00   0.07   0.44   0.00   0.56   0.00   0.00   0.00   0.94   0.71   0.00   0.00   0.50  0.21 GHz
