Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
12:22:21   0.0   0.0   0.0 100.0   0.0    1    422    239    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.32  23.05  22.05  26.05  22.05  21.05  22.05  27.00  21.00  23.00  20.00  23.05  1.22 GHz
12:22:22   0.0   0.0   0.3  99.6   0.1    1    391    228    0    0    0   0.78    0.39   0.00   0.39   0.29   0.13   0.29   0.46  23.05  22.05  26.05  22.05  21.05  22.05  27.00  22.00  23.00  20.00  23.05  1.24 GHz
12:22:23   0.4   0.0   0.5  99.1   0.0    1    464    347    0    0    0   0.84    0.42   0.00   0.42   0.29   0.19   0.29   0.39  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  23.00  20.00  23.05  1.38 GHz
12:22:24   0.5   0.0   0.3  99.2   0.0    1    404    292    0    0    0   0.88    0.44   0.00   0.44   0.29   0.20   0.29   0.46  23.05  22.05  26.05  22.05  21.05  22.05  28.00  22.00  23.00  20.00  23.05  1.41 GHz
12:22:25   0.1   0.0   0.2  99.6   0.0    1    389    228    0    0    0   0.80    0.40   0.00   0.40   0.29   0.17   0.29   0.35  23.05  22.05  26.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  23.05  1.10 GHz
12:22:26   0.1   0.0   0.1  99.7   0.0    1    395    239    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.31  23.05  22.05  26.05  23.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.24 GHz
12:22:27   0.0   0.0   0.4  99.6   0.0    1    397    272    0    0    0   0.81    0.41   0.00   0.41   0.34   0.18   0.34   0.35  23.05  22.05  26.05  23.05  21.05  22.05  27.00  22.00  23.00  20.00  23.05  1.33 GHz
12:22:28   0.1   0.0   0.3  99.6   0.0    1    373    224    1    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.31  23.05  22.05  26.05  22.05  21.05  22.05  27.00  24.00  23.00  20.00  23.05  1.24 GHz
12:22:29   0.3   0.0   0.1  99.5   0.1    1    418    268    0    0    0   0.82    0.41   0.00   0.41   0.29   0.19   0.29   0.40  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.36 GHz
12:22:30   0.1   0.0   0.1  99.7   0.0    1    346    216    0    0    0   0.70    0.35   0.00   0.35   0.29   0.14   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.41 GHz
12:22:31   0.0   0.0   0.1  99.9   0.0    1    469    322    0    0    0   0.80    0.40   0.00   0.40   0.29   0.19   0.29   0.35  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  23.05  1.39 GHz
12:22:32   0.0   0.0   0.1  99.9   0.0    1    369    222    0    0    0   0.71    0.36   0.00   0.36   0.29   0.13   0.29   0.40  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  23.00  20.00  23.05  1.27 GHz
12:22:33   0.1   0.0   0.2  99.6   0.0    1    371    219    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.31  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  23.05  1.26 GHz
12:22:34   0.8   0.0   0.3  99.0   0.0    1    428    289    0    0    0   1.77    0.89   0.00   0.89   0.32   0.63   0.32   0.57  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.74 GHz
12:22:35   0.1   0.0   0.3  99.6   0.0    1    436    323    0    0    0   0.79    0.39   0.00   0.39   0.29   0.18   0.29   0.34  23.05  22.05  26.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  23.05  1.38 GHz
12:22:36   0.3   0.0   0.1  99.6   0.0    1    546    302    0    0    0   0.73    0.37   0.00   0.37   0.29   0.16   0.29   0.33  23.05  22.05  26.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  23.05  1.24 GHz
12:22:37   0.7   0.0   0.1  99.0   0.1    1    557    313    0    0    0   0.88    0.44   0.00   0.44   0.30   0.20   0.30   0.39  23.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.42 GHz
12:22:38   0.1   0.0   0.3  99.6   0.0    1    358    224    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.34  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  23.00  20.00  23.05  1.17 GHz
12:22:39   0.1   0.0   0.3  99.6   0.0    3    409    289    0    0    0   0.82    0.41   0.00   0.41   0.30   0.19   0.30   0.35  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  23.05  1.33 GHz
12:22:40   0.1   0.0   0.2  99.6   0.0    1    336    226    0    0    0   0.68    0.34   0.00   0.34   0.29   0.15   0.29   0.30  23.05  22.05  25.05  22.05  21.05  22.05  27.00  24.00  22.00  20.00  23.05  1.52 GHz
12:22:41   0.0   0.0   0.3  99.7   0.0    1    372    214    0    0    0   0.60    0.30   0.00   0.30   0.29   0.12   0.29   0.29  23.05  22.05  25.05  22.05  21.05  22.05  27.00  21.00  22.00  20.00  23.05  1.25 GHz
12:22:42   0.2   0.0   0.2  99.5   0.0    1    330    208    0    0    0   0.61    0.31   0.00   0.31   0.29   0.12   0.29   0.31  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  23.05  1.31 GHz
12:22:43   0.0   0.0   0.3  99.6   0.1    1    462    335    0    0    0   0.92    0.46   0.00   0.46   0.29   0.20   0.29   0.46  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  23.05  1.45 GHz
12:22:44   0.3   0.0   0.1  99.6   0.0    1    428    315    0    0    0   0.85    0.42   0.00   0.42   0.29   0.18   0.30   0.41  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.30 GHz
12:22:45   0.1   0.0   0.3  99.6   0.0    1    406    253    0    0    0   0.69    0.34   0.00   0.34   0.29   0.13   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.22 GHz
12:22:46   0.1   0.0   0.1  99.7   0.0    1    368    225    0    0    0   0.73    0.36   0.00   0.36   0.29   0.16   0.29   0.31  23.05  22.05  25.05  22.05  21.05  22.05  27.00  21.00  22.00  20.00  23.05  1.20 GHz
12:22:47   0.0   0.0   0.4  99.6   0.0    1    376    276    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.39  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.31 GHz
12:22:48   0.3   0.0   0.1  99.5   0.1    1    343    227    0    0    0   0.71    0.36   0.00   0.36   0.29   0.12   0.29   0.39  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  23.05  1.21 GHz
12:22:49   0.1   0.0   0.4  99.5   0.0    1    436    282    0    0    0   0.77    0.38   0.00   0.38   0.30   0.17   0.30   0.34  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  23.05  1.35 GHz
12:22:50   0.3   0.0   0.1  99.6   0.0    1    349    216    0    0    0   0.70    0.35   0.00   0.35   0.29   0.15   0.29   0.30  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.17 GHz
12:22:51   0.0   0.0   0.4  99.6   0.0    1    415    305    0    0    0   0.71    0.36   0.00   0.36   0.29   0.16   0.29   0.35  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.40 GHz
12:22:52   0.1   0.0   0.1  99.7   0.0    2    334    205    0    0    0   0.65    0.33   0.00   0.33   0.29   0.12   0.29   0.30  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.27 GHz
12:22:53   0.3   0.0   0.1  99.6   0.0    1    422    275    0    0    0   0.80    0.40   0.00   0.40   0.30   0.14   0.30   0.44  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  23.05  1.25 GHz
12:22:54   0.1   0.0   0.1  99.7   0.0    1    376    237    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.36  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.25 GHz
12:22:55   0.4   0.0   0.3  99.2   0.1    1    467    349    0    0    0   1.01    0.50   0.00   0.50   0.29   0.26   0.29   0.43  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.59 GHz
12:22:56   0.0   0.0   0.1  99.9   0.0    1    379    228    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.34  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  23.05  1.21 GHz
12:22:57   0.1   0.0   0.1  99.7   0.0    1    350    206    0    0    0   0.67    0.33   0.00   0.33   0.29   0.14   0.29   0.30  23.05  22.05  25.05  22.05  21.05  22.05  27.00  24.00  22.00  20.00  23.05  1.32 GHz
12:22:58   0.1   0.0   0.4  99.5   0.0    1    348    225    0    0    0   0.70    0.35   0.00   0.35   0.29   0.12   0.29   0.39  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
12:22:59   0.3   0.0   0.4  99.4   0.0    1    432    347    0    0    0   0.81    0.41   0.00   0.41   0.29   0.20   0.29   0.35  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.29 GHz
12:23:00   0.3   0.0   0.1  99.6   0.0    1    383    266    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.38  23.05  22.05  25.05  22.05  21.05  22.05  27.00  22.00  22.00  20.00  22.05  1.31 GHz
12:23:01   0.3   0.0   0.3  99.5   0.0    1    411    255    0    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.22 GHz
12:23:02   0.3   0.0   0.3  99.5   0.0    1    369    230    0    0    0   0.71    0.36   0.00   0.36   0.29   0.15   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.36 GHz
12:23:03   0.0   0.0   0.4  99.5   0.1    1    479    338    0    0    0   0.84    0.42   0.00   0.42   0.29   0.16   0.29   0.46  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.37 GHz
12:23:04   0.1   0.0   0.0  99.9   0.0    1    383    240    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  22.05  1.25 GHz
12:23:05   0.3   0.0   0.0  99.7   0.0    1    404    273    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.34  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.24 GHz
12:23:06   0.3   0.0   0.3  99.5   0.0    1    414    242    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.24 GHz
12:23:07   0.1   0.0   0.4  99.5   0.0    2    418    281    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.32  23.05  22.05  25.05  22.05  21.05  22.05  26.00  21.00  22.00  20.00  22.05  1.35 GHz
12:23:08   0.0   0.0   0.1  99.9   0.0    2    365    249    0    0    0   0.77    0.38   0.00   0.38   0.29   0.13   0.29   0.46  23.05  22.05  25.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.22 GHz
12:23:09   0.2   0.0   0.2  99.5   0.0    1    377    232    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.33  23.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.26 GHz
12:23:10   0.8   0.0   0.3  99.0   0.0    1    355    242    0    0    0   1.49    0.74   0.00   0.74   0.30   0.53   0.30   0.49  23.05  22.05  26.05  22.05  21.05  22.05  27.00  23.00  22.00  20.00  22.05  1.71 GHz
12:23:11   0.1   0.0   0.4  99.5   0.0    1    423    305    0    0    0   0.80    0.40   0.00   0.40   0.29   0.19   0.29   0.41  22.05  22.05  26.05  22.05  21.05  22.05  27.00  21.00  22.00  20.00  22.05  1.37 GHz
12:23:12   0.2   0.0   0.2  99.5   0.0    1    329    211    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.27  22.05  22.05  25.05  22.05  21.05  22.05  26.00  23.00  22.00  20.00  22.05  1.28 GHz
12:23:13   0.1   0.0   0.2  99.5   0.1    1    395    217    0    0    0   0.73    0.36   0.00   0.36   0.29   0.13   0.29   0.34  23.05  22.05  25.05  22.05  21.05  22.05  25.00  22.00  22.00  20.00  22.05  1.26 GHz
12:23:14   1.0   0.0   0.2  98.8   0.0    1    421    320    0    0    0   1.56    0.78   0.00   0.78   0.30   0.55   0.30   0.52  23.05  22.05  26.05  22.05  21.05  22.05  26.00  22.00  22.00  20.00  22.05  1.96 GHz
