Running for 60.0 seconds (60 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
11:38:22   0.1   0.0   0.1  99.6   0.1    1    327    216    0    0    0   0.68    0.34   0.00   0.34   0.29   0.09   0.29   0.49  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.14 GHz
11:38:23   0.1   0.0   0.1  99.7   0.0    1    350    282    0    0    0   0.75    0.37   0.00   0.37   0.29   0.16   0.29   0.50  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.35 GHz
11:38:24   0.0   0.0   0.1  99.9   0.0    1    276    184    0    0    0   0.60    0.30   0.00   0.30   0.29   0.09   0.29   0.41  22.05  22.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.33 GHz
11:38:25   0.0   0.0   0.1  99.9   0.0    1    256    181    0    0    0   0.63    0.32   0.00   0.32   0.29   0.10   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.31 GHz
11:38:26   0.0   0.0   0.3  99.7   0.0    1    295    197    0    0    0   0.59    0.30   0.00   0.30   0.29   0.10   0.29   0.40  22.05  22.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.33 GHz
11:38:27   0.0   0.0   0.3  99.7   0.0    1    295    253    0    0    0   0.64    0.32   0.00   0.32   0.29   0.13   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  25.00  21.00  22.00  20.00  22.05  1.41 GHz
11:38:28   0.1   0.0   0.1  99.7   0.0    1    299    207    0    0    0   0.68    0.34   0.00   0.34   0.29   0.10   0.29   0.56  22.05  22.05  25.05  22.05  20.05  24.05  25.00  22.00  22.00  20.00  22.05  1.31 GHz
11:38:29   0.1   0.0   0.1  99.7   0.0    1    288    193    0    0    0   0.64    0.32   0.00   0.32   0.29   0.12   0.29   0.39  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.29 GHz
11:38:30   0.1   0.0   0.1  99.7   0.0    1    297    193    0    0    0   0.61    0.30   0.00   0.30   0.29   0.10   0.29   0.40  22.05  22.05  25.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.29 GHz
11:38:31   0.0   0.0   0.4  99.6   0.0    1    305    270    0    0    0   0.72    0.36   0.00   0.36   0.29   0.15   0.29   0.45  22.05  22.05  25.05  22.05  20.05  24.05  25.00  21.00  22.00  20.00  22.05  1.38 GHz
