"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:58:42:469","157250868057992","   1.001","  45.308"," 3723"," 1200"," 4400"," 4774","  45.900","  45.925","  12.757","  43.797","  43.821","  12.173"," 57","0"," 32"," 59","   1.744","   1.745","   0.485","  45.000","    0","    0"
"07:58:43:481","157253198875052","   2.012","  62.379"," 3161"," 2500"," 4300"," 3612","  46.452","  92.918","  25.811","  43.964","  88.297","  24.527"," 46","0"," 41"," 59","   2.095","   3.865","   1.073","  45.000","    0","    0"
"07:58:44:491","157255525746672","   3.022","  78.380"," 2241","  700"," 3600"," 3349","  27.363"," 120.552","  33.487","  24.475"," 113.015","  31.393"," 40","1"," 37"," 51","   2.478","   6.367","   1.769","  45.000","  100","  533"
"07:58:45:500","157257850500110","   4.031","  67.070"," 2899","  700"," 3700"," 4656","  41.706"," 162.634","  45.176","  36.785"," 150.132","  41.703"," 47","0"," 37"," 55","   3.058","   9.452","   2.626","  45.000","    0","    0"
"07:58:46:502","157260158885424","   5.033","  69.921"," 2681"," 2300"," 3000"," 4127","  32.073"," 194.768","  54.102","  26.035"," 176.216","  48.949"," 44","0"," 41"," 49","   3.192","  12.651","   3.514","  45.000","    0","    0"
"07:58:47:502","157262464077012","   6.033","  43.298"," 2849"," 2400"," 4100"," 3119","  28.304"," 223.087","  61.969","  26.229"," 202.458","  56.238"," 47","0"," 40"," 53","   1.741","  14.393","   3.998","  45.000","    0","    0"
"07:58:48:510","157264786591958","   7.042","  63.060"," 2714"," 2400"," 3600"," 3577","  29.729"," 253.055","  70.293","  26.230"," 228.899","  63.583"," 48","0"," 42"," 51","   2.735","  17.150","   4.764","  45.000","  750","  733"
"07:58:49:515","157267101328998","   8.046","  39.689"," 3236"," 1200"," 3700"," 4774","  36.018"," 289.241","  80.345","  33.079"," 262.132","  72.814"," 47","0"," 42"," 56","   2.261","  19.421","   5.395","  45.000","  800","  800"
"07:58:50:523","157269425409726","   9.055","  72.466"," 2641"," 2200"," 3100"," 4800","  34.655"," 324.198","  90.055","  26.559"," 288.922","  80.256"," 48","0"," 44"," 51","   3.470","  22.922","   6.367","  45.000","    0","    0"
"07:58:51:532","157271749099172","  10.063","  15.247"," 3404"," 1200"," 4100"," 4368","  18.760"," 343.119","  95.311","  16.984"," 306.051","  85.014"," 44","0"," 40"," 58","   1.253","  24.185","   6.718","  45.000","    0","    0"
"07:58:52:537","157274065730372","  11.069","   6.903"," 2782"," 1200"," 3900"," 2817","   6.865"," 350.022","  97.228","   5.749"," 311.831","  86.620"," 42","0"," 39"," 48","   0.741","  24.931","   6.925","  45.000","    0","    0"
"07:58:53:546","157276388622070","  12.077","   5.281"," 2350"," 1200"," 3700"," 2477","   4.025"," 354.080","  98.355","   2.950"," 314.805","  87.446"," 43","0"," 39"," 50","   0.807","  25.744","   7.151","  45.000","  550","  533"
