"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:19:22:187","168401399393994","   1.001","   2.260"," 2364"," 1200"," 3700"," 2856","   2.488","   2.490","   0.692","   1.641","   1.643","   0.456"," 35","0"," 31"," 41","   0.726","   0.727","   0.202","  45.000","    0","    0"
"09:19:23:198","168403728718706","   2.012","   1.753"," 1959"," 1200"," 3700"," 2183","   1.684","   4.193","   1.165","   0.933","   2.586","   0.718"," 34","0"," 31"," 43","   0.685","   1.419","   0.394","  45.000","  400","  400"
"09:19:24:202","168406040029952","   3.015","   1.519"," 1682"," 1200"," 3000"," 1748","   1.352","   5.549","   1.541","   0.551","   3.138","   0.872"," 35","0"," 31"," 35","   0.728","   2.149","   0.597","  45.000","  350","  333"
"09:19:25:212","168408367768520","   4.025","   1.948"," 2460"," 1200"," 4000"," 2612","   2.408","   7.982","   2.217","   1.660","   4.816","   1.338"," 34","0"," 31"," 42","   0.677","   2.834","   0.787","  45.000","  350","  333"
"09:19:26:222","168410695640008","   5.036","   1.270"," 1479"," 1200"," 2800"," 1495","   1.137","   9.131","   2.536","   0.420","   5.240","   1.456"," 35","0"," 31"," 35","   0.687","   3.528","   0.980","  45.000","    0","    0"
"09:19:27:229","168413016256218","   6.043","   1.194"," 1524"," 1200"," 2800"," 1544","   1.194","  10.333","   2.870","   0.415","   5.658","   1.572"," 34","0"," 31"," 35","   0.713","   4.246","   1.179","  45.000","    0","    0"
"09:19:28:238","168415339538124","   7.051","   4.399"," 1688"," 1200"," 4100"," 1733","   2.535","  12.889","   3.580","   1.586","   7.257","   2.016"," 34","0"," 31"," 40","   0.694","   4.946","   1.374","  45.000","    0","    0"
"09:19:29:246","168417661715356","   8.059","   2.475"," 1572"," 1200"," 3600"," 1589","   1.615","  14.516","   4.032","   0.768","   8.031","   2.231"," 35","0"," 31"," 36","   0.709","   5.660","   1.572","  45.000","    0","    0"
"09:19:30:251","168419976774636","   9.064","   1.096"," 1495"," 1200"," 2500"," 1511","   1.037","  15.558","   4.322","   0.388","   8.421","   2.339"," 35","0"," 30"," 35","   0.667","   6.330","   1.758","  45.000","    0","    0"
"09:19:31:251","168422282679528","  10.065","   1.384"," 1535"," 1200"," 2500"," 1542","   1.101","  16.661","   4.628","   0.438","   8.859","   2.461"," 34","0"," 31"," 35","   0.673","   7.004","   1.946","  45.000","    0","    0"
