"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:27:54:111","161286593203284","   1.001","   1.537"," 1636"," 1200"," 2900"," 1661","   1.378","   1.380","   0.383","   0.544","   0.545","   0.151"," 35","0"," 31"," 36","   0.724","   0.725","   0.201","  45.000","  450","  433"
"08:27:55:124","161288928645082","   2.015","   1.831"," 1919"," 1200"," 3700"," 2155","   1.730","   3.134","   0.870","   0.936","   1.494","   0.415"," 34","0"," 31"," 43","   0.708","   1.443","   0.401","  45.000","    0","    0"
"08:27:56:133","161291252573050","   3.024","   2.708"," 2813"," 1200"," 3900"," 3243","   3.544","   6.708","   1.863","   2.765","   4.283","   1.190"," 36","0"," 31"," 43","   0.689","   2.138","   0.594","  45.000","    0","    0"
"08:27:57:142","161293576578828","   4.032","   2.555"," 2476"," 1200"," 3700"," 3093","   2.607","   9.338","   2.594","   1.862","   6.161","   1.711"," 36","0"," 32"," 42","   0.712","   2.856","   0.793","  45.000","    0","    0"
"08:27:58:147","161295892627442","   5.038","   1.478"," 1811"," 1200"," 3500"," 1900","   1.408","  10.754","   2.987","   0.631","   6.796","   1.888"," 35","0"," 32"," 36","   0.711","   3.570","   0.992","  45.000","    0","    0"
"08:27:59:150","161298204436384","   6.041","   1.242"," 1610"," 1200"," 2800"," 1637","   1.113","  11.870","   3.297","   0.443","   7.240","   2.011"," 35","0"," 31"," 36","   0.671","   4.243","   1.179","  45.000","    0","    0"
"08:28:00:156","161300522102556","   7.047","   1.161"," 1646"," 1200"," 2700"," 1676","   1.125","  13.002","   3.612","   0.446","   7.689","   2.136"," 35","0"," 31"," 36","   0.686","   4.933","   1.370","  45.000","    0","    0"
"08:28:01:161","161302837862236","   8.052","   1.230"," 1568"," 1200"," 3000"," 1647","   1.086","  14.093","   3.915","   0.425","   8.116","   2.255"," 35","0"," 31"," 36","   0.677","   5.613","   1.559","  45.000","    0","    0"
"08:28:02:162","161305144188906","   9.053","   1.173"," 1560"," 1200"," 2500"," 1583","   1.214","  15.308","   4.252","   0.431","   8.547","   2.374"," 35","0"," 31"," 36","   0.714","   6.328","   1.758","  45.000","    0","    0"
"08:28:03:163","161307449296394","  10.053","   1.211"," 1605"," 1200"," 2800"," 1635","   1.114","  16.423","   4.562","   0.443","   8.990","   2.497"," 35","0"," 31"," 36","   0.675","   7.004","   1.945","  45.000","    0","    0"
"08:28:04:164","161309756638080","  11.055","   1.319"," 1561"," 1200"," 2900"," 1590","   1.124","  17.549","   4.875","   0.450","   9.441","   2.622"," 35","0"," 31"," 35","   0.668","   7.673","   2.131","  45.000","    0","    0"
"08:28:05:166","161312064132472","  12.056","   1.837"," 1922"," 1200"," 3600"," 2105","   1.638","  19.190","   5.330","   0.796","  10.238","   2.844"," 35","0"," 31"," 39","   0.728","   8.402","   2.334","  45.000","    0","    0"
"08:28:06:175","161314389257052","  13.066","   2.772"," 2804"," 1200"," 3900"," 3271","   3.543","  22.766","   6.324","   2.754","  13.017","   3.616"," 36","0"," 31"," 42","   0.696","   9.104","   2.529","  45.000","    0","    0"
"08:28:07:177","161316699103812","  14.068","   1.221"," 1554"," 1200"," 3200"," 1569","   1.234","  24.003","   6.667","   0.450","  13.468","   3.741"," 35","0"," 31"," 37","   0.716","   9.821","   2.728","  45.000","    0","    0"
"08:28:08:183","161319015435988","  15.073","   1.197"," 1550"," 1200"," 2800"," 1586","   1.093","  25.101","   6.973","   0.420","  13.890","   3.858"," 34","0"," 31"," 36","   0.670","  10.495","   2.915","  45.000","    0","    0"
"08:28:09:186","161321326554476","  16.076","   1.837"," 1755"," 1200"," 3000"," 1833","   1.414","  26.520","   7.367","   0.700","  14.592","   4.053"," 35","0"," 31"," 36","   0.684","  11.181","   3.106","  45.000","    0","    0"
"08:28:10:188","161323634983084","  17.078","   1.098"," 1508"," 1200"," 2500"," 1521","   1.014","  27.536","   7.649","   0.383","  14.976","   4.160"," 34","0"," 31"," 36","   0.666","  11.849","   3.291","  45.000","    0","    0"
"08:28:11:190","161325945144092","  18.081","   1.628"," 1910"," 1200"," 3700"," 2133","   1.604","  29.144","   8.096","   0.804","  15.782","   4.384"," 39","0"," 31"," 39","   0.719","  12.569","   3.492","  45.000","    0","    0"
"08:28:12:200","161328271164858","  19.091","   1.485"," 2182"," 1200"," 4400"," 2381","   1.967","  31.131","   8.647","   1.163","  16.957","   4.710"," 35","0"," 31"," 51","   0.713","  13.289","   3.691","  45.000","    0","    0"

"Total Elapsed Time (sec) = 19.090586"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 31.130615"
"Cumulative Package Energy_0 (mWh) = 8.647393"
"Average Package Power_0 (Watt) = 1.630679"

"Cumulative IA Energy_0 (Joules) = 16.956604"
"Cumulative IA Energy_0 (mWh) = 4.710168"
"Average Package IA_0 (Watt) = 0.888218"

"Cumulative DRAM Energy_0 (Joules) = 13.289062"
"Cumulative DRAM Energy_0 (mWh) = 3.691406"
"Average Package DRAM_0 (Watt) = 0.696106"
