"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"08:10:10:457","158835960360524","   1.006","   1.588"," 1795"," 1200"," 3600"," 1948","   1.504","   1.514","   0.420","   0.677","   0.682","   0.189"," 34","0"," 31"," 36","   0.731","   0.736","   0.204","  45.000","    0","    0"
"08:10:11:471","158838296003062","   2.020","   1.638"," 1957"," 1200"," 3700"," 2222","   1.575","   3.110","   0.864","   0.890","   1.584","   0.440"," 35","0"," 31"," 44","   0.674","   1.419","   0.394","  45.000","    0","    0"
"08:10:12:473","158840604628380","   3.022","   1.587"," 1723"," 1200"," 2900"," 1767","   1.395","   4.508","   1.252","   0.599","   2.184","   0.607"," 34","0"," 31"," 36","   0.729","   2.149","   0.597","  45.000","    0","    0"
"08:10:13:480","158842925993376","   4.030","   2.227"," 2437"," 1200"," 3700"," 2635","   2.618","   7.145","   1.985","   1.746","   3.943","   1.095"," 34","0"," 31"," 42","   0.727","   2.882","   0.800","  45.000","    0","    0"
"08:10:14:485","158845241122106","   5.035","   1.914"," 2114"," 1200"," 3700"," 2387","   1.877","   9.031","   2.509","   1.159","   5.108","   1.419"," 34","0"," 31"," 43","   0.684","   3.569","   0.991","  45.000","    0","    0"
"08:10:15:488","158847552764026","   6.038","   1.026"," 1448"," 1200"," 2500"," 1468","   0.978","  10.012","   2.781","   0.343","   5.452","   1.514"," 35","0"," 31"," 36","   0.663","   4.234","   1.176","  45.000","    0","    0"
"08:10:16:490","158849861516392","   7.040","   2.172"," 1422"," 1200"," 2600"," 1432","   1.329","  11.344","   3.151","   0.563","   6.016","   1.671"," 34","0"," 31"," 36","   0.728","   4.963","   1.379","  45.000","    0","    0"
"08:10:17:497","158852180637632","   8.046","   1.943"," 2392"," 1200"," 3700"," 2916","   2.131","  13.489","   3.747","   1.416","   7.441","   2.067"," 34","0"," 31"," 41","   0.686","   5.654","   1.570","  45.000","    0","    0"
"08:10:18:505","158854504124332","   9.055","   1.376"," 1768"," 1200"," 3600"," 1873","   1.334","  14.835","   4.121","   0.548","   7.993","   2.220"," 34","0"," 31"," 36","   0.725","   6.384","   1.773","  45.000","    0","    0"
"08:10:19:512","158856823910894","  10.062","   2.148"," 1941"," 1200"," 3800"," 2028","   1.854","  16.701","   4.639","   1.152","   9.152","   2.542"," 34","0"," 31"," 37","   0.673","   7.062","   1.962","  45.000","    0","    0"
