"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:00:31:538","107736323949038","   1.005","  55.594"," 3387"," 1700"," 4400"," 4082","  45.386","  45.633","  12.676","  43.215","  43.450","  12.069"," 59","0"," 35"," 63","   1.845","   1.855","   0.515","  45.000","    0","    0"
"02:00:32:549","107738653828140","   2.017","  69.356"," 3714"," 3300"," 4100"," 4800","  64.736"," 111.095","  30.860","  61.886"," 106.030","  29.453"," 55","0"," 42"," 61","   2.383","   4.265","   1.185","  45.000","  450","  433"
"02:00:33:552","107740962934626","   3.019","  73.151"," 3381"," 2500"," 3700"," 4800","  52.640"," 163.852","  45.514","  48.994"," 155.133","  43.093"," 47","0"," 45"," 57","   3.193","   7.465","   2.073","  45.000","  500","  500"
"02:00:34:553","107743270461002","   4.020","  52.127"," 3088"," 2300"," 4000"," 4800","  37.541"," 201.450","  55.958","  32.747"," 187.931","  52.203"," 47","0"," 42"," 54","   2.834","  10.303","   2.862","  45.000","  850","  833"
"02:00:35:557","107745583108994","   5.024","  45.343"," 2972"," 1200"," 4400"," 4761","  34.626"," 236.206","  65.613","  30.015"," 218.059","  60.572"," 52","0"," 41"," 59","   2.207","  12.518","   3.477","  45.000","    0","    0"
"02:00:36:565","107747905555462","   6.032","  39.825"," 3445"," 2500"," 4100"," 4791","  39.615"," 276.138","  76.705","  36.498"," 254.849","  70.791"," 50","0"," 42"," 56","   2.196","  14.732","   4.092","  45.000","  750","  733"
"02:00:37:571","107750222992072","   7.038","  29.428"," 3412"," 1200"," 3800"," 4693","  31.519"," 307.841","  85.511","  29.119"," 284.138","  78.927"," 50","0"," 41"," 56","   1.854","  16.597","   4.610","  45.000","  500","  500"
"02:00:38:579","107752545557450","   8.046","  60.703"," 3014"," 2500"," 3700"," 4800","  38.331"," 346.481","  96.245","  33.700"," 318.110","  88.364"," 49","0"," 45"," 58","   3.156","  19.778","   5.494","  45.000","    0","    0"
"02:00:39:585","107754865026720","   9.053","   8.478"," 3289"," 1200"," 4200"," 4130","  10.679"," 357.232","  99.231","   9.227"," 327.399","  90.944"," 42","0"," 40"," 58","   1.050","  20.835","   5.788","  45.000","    0","    0"
"02:00:40:594","107757188011148","  10.061","   2.210"," 1640"," 1200"," 2900"," 1682","   1.626"," 358.871","  99.686","   0.756"," 328.161","  91.156"," 43","0"," 39"," 44","   0.737","  21.579","   5.994","  45.000","  400","  400"
