"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:19:48:669","77225064094160","   1.001","   2.188"," 2481"," 1200"," 3900"," 2744","   2.647","   2.650","   0.736","   1.799","   1.801","   0.500"," 35","0"," 30"," 40","   0.734","   0.735","   0.204","  45.000","    0","    0"
"22:19:49:675","77227382498280","   2.008","   2.192"," 2610"," 1200"," 4400"," 3122","   2.988","   5.657","   1.571","   2.095","   3.909","   1.086"," 34","0"," 31"," 49","   0.766","   1.505","   0.418","  45.000","    0","    0"
"22:19:50:685","77229710173090","   3.018","   1.543"," 1865"," 1200"," 3700"," 2121","   1.487","   7.159","   1.989","   0.803","   4.721","   1.311"," 34","0"," 30"," 42","   0.668","   2.180","   0.605","  45.000","    0","    0"
"22:19:51:691","77232026556656","   4.023","   0.933"," 1478"," 1200"," 2500"," 1486","   0.947","   8.112","   2.253","   0.329","   5.052","   1.403"," 34","0"," 30"," 34","   0.658","   2.841","   0.789","  45.000","    0","    0"
"22:19:52:694","77234337181582","   5.026","   1.908"," 2441"," 1200"," 3700"," 2970","   2.198","  10.316","   2.866","   1.496","   6.552","   1.820"," 34","0"," 30"," 39","   0.681","   3.525","   0.979","  45.000","    0","    0"
"22:19:53:695","77236645081604","   6.028","   1.249"," 1694"," 1200"," 3000"," 1776","   1.129","  11.447","   3.180","   0.472","   7.024","   1.951"," 34","0"," 30"," 35","   0.675","   4.201","   1.167","  45.000","    0","    0"
"22:19:54:702","77238963925618","   7.034","   1.072"," 1495"," 1200"," 2500"," 1500","   1.133","  12.587","   3.496","   0.381","   7.407","   2.058"," 34","0"," 30"," 34","   0.706","   4.911","   1.364","  45.000","    0","    0"
"22:19:55:704","77241272346764","   8.036","   1.053"," 1545"," 1200"," 2500"," 1567","   1.164","  13.753","   3.820","   0.406","   7.815","   2.171"," 34","0"," 30"," 34","   0.708","   5.621","   1.561","  45.000","    0","    0"
"22:19:56:709","77243588440706","   9.041","   1.004"," 1423"," 1200"," 2600"," 1428","   0.974","  14.732","   4.092","   0.343","   8.159","   2.266"," 33","0"," 30"," 34","   0.657","   6.282","   1.745","  45.000","    0","    0"
"22:19:57:710","77245895468104","  10.043","   1.680"," 1843"," 1200"," 3000"," 1987","   1.342","  16.076","   4.466","   0.675","   8.835","   2.454"," 34","0"," 30"," 35","   0.681","   6.964","   1.934","  45.000","    0","    0"
"22:19:58:712","77248204278610","  11.045","   2.158"," 2452"," 1200"," 3700"," 2684","   2.518","  18.599","   5.166","   1.689","  10.528","   2.924"," 34","0"," 30"," 42","   0.724","   7.689","   2.136","  45.000","    0","    0"
"22:19:59:717","77250518830272","  12.049","   2.225"," 2462"," 1200"," 3700"," 3013","   2.402","  21.013","   5.837","   1.702","  12.238","   3.399"," 33","0"," 31"," 40","   0.693","   8.384","   2.329","  45.000","    0","    0"
"22:20:00:723","77252837225312","  13.056","   1.534"," 1722"," 1200"," 3000"," 1759","   1.286","  22.307","   6.196","   0.614","  12.855","   3.571"," 33","0"," 31"," 37","   0.689","   9.078","   2.522","  45.000","    0","    0"
"22:20:01:730","77255157409370","  14.063","   1.228"," 1722"," 1200"," 3000"," 1807","   1.259","  23.575","   6.549","   0.484","  13.343","   3.706"," 33","0"," 30"," 34","   0.721","   9.804","   2.723","  45.000","    0","    0"
"22:20:02:734","77257470307060","  15.066","   1.837"," 2407"," 1200"," 3700"," 2917","   2.115","  25.698","   7.138","   1.427","  14.776","   4.104"," 33","0"," 31"," 41","   0.680","  10.487","   2.913","  45.000","    0","    0"
"22:20:03:741","77259790319680","  16.073","   1.266"," 1659"," 1200"," 2800"," 1715","   1.279","  26.986","   7.496","   0.505","  15.284","   4.246"," 34","0"," 31"," 34","   0.715","  11.206","   3.113","  45.000","    0","    0"
"22:20:04:742","77262096322440","  17.074","   0.920"," 1452"," 1200"," 2600"," 1470","   0.959","  27.946","   7.763","   0.332","  15.617","   4.338"," 33","0"," 30"," 34","   0.657","  11.864","   3.296","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.074209"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 27.946228"
"Cumulative Package Energy_0 (mWh) = 7.762841"
"Average Package Power_0 (Watt) = 1.636751"

"Cumulative IA Energy_0 (Joules) = 15.616821"
"Cumulative IA Energy_0 (mWh) = 4.338006"
"Average Package IA_0 (Watt) = 0.914644"

"Cumulative DRAM Energy_0 (Joules) = 11.863892"
"Cumulative DRAM Energy_0 (mWh) = 3.295525"
"Average Package DRAM_0 (Watt) = 0.694843"
