"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:57:05:296","57495215470426","   1.000","  15.659"," 4111"," 2200"," 4600"," 4716","  33.917","  33.928","   9.424","  32.302","  32.312","   8.976"," 63","0"," 50"," 72","   0.840","   0.840","   0.233","  45.000","    0","    0"
"19:57:06:305","57497539897482","   2.009","   9.991"," 4375"," 2100"," 4600"," 4690","  28.947","  63.131","  17.536","  27.355","  59.910","  16.642"," 61","0"," 50"," 76","   0.744","   1.591","   0.442","  45.000","    0","    0"
"19:57:07:305","57499844312494","   3.009","   9.425"," 4377"," 2400"," 4600"," 4678","  27.873","  91.009","  25.280","  26.376","  86.291","  23.970"," 62","0"," 50"," 72","   0.695","   2.286","   0.635","  45.000","    0","    0"
"19:57:08:312","57502164099990","   4.016","   9.661"," 4307"," 1900"," 4600"," 4627","  27.182"," 118.378","  32.883","  25.642"," 112.109","  31.141"," 62","0"," 51"," 69","   0.715","   3.006","   0.835","  45.000","  450","  433"
"19:57:09:313","57504468693984","   5.016","  15.010"," 3825"," 1200"," 4500"," 4288","  29.208"," 147.593","  40.998","  27.650"," 139.766","  38.824"," 54","0"," 51"," 80","   0.912","   3.918","   1.088","  45.000","  400","  400"
"19:57:10:313","57506773338428","   6.017","  33.579"," 3818"," 1800"," 4400"," 4644","  48.228"," 195.835","  54.399","  46.138"," 185.917","  51.644"," 71","0"," 51"," 73","   1.371","   5.289","   1.469","  45.000","    0","    0"
"19:57:11:314","57509079710622","   7.018","  58.685"," 3806"," 3500"," 4200"," 4800","  67.448"," 263.353","  73.154","  65.467"," 251.452","  69.848"," 70","0"," 58"," 77","   1.759","   7.050","   1.958","  45.000","    0","    0"
"19:57:12:320","57511396868042","   8.023","  74.041"," 3541"," 2800"," 4100"," 4800","  61.777"," 325.483","  90.412","  58.258"," 310.042","  86.123"," 71","0"," 58"," 73","   2.768","   9.833","   2.731","  45.000","    0","    0"
"19:57:13:327","57513718027206","   9.031","  76.731"," 3292"," 2800"," 3700"," 4800","  50.744"," 376.605"," 104.612","  47.014"," 357.407","  99.280"," 63","0"," 61"," 71","   3.162","  13.019","   3.616","  45.000","  450","  433"
"19:57:14:333","57516036879764","  10.037","  50.693"," 3490"," 2800"," 4100"," 4799","  46.184"," 423.086"," 117.524","  42.049"," 399.727"," 111.035"," 67","0"," 58"," 70","   2.340","  15.374","   4.271","  45.000","    0","    0"
"19:57:15:345","57518367428526","  11.049","  53.956"," 3465"," 2700"," 4100"," 4800","  47.255"," 470.886"," 130.802","  43.450"," 443.678"," 123.244"," 70","0"," 60"," 73","   2.253","  17.653","   4.904","  45.000","    0","    0"
"19:57:16:352","57520687645550","  12.056","  37.788"," 3616"," 2100"," 4300"," 4431","  44.933"," 516.135"," 143.371","  42.581"," 486.558"," 135.155"," 65","0"," 59"," 77","   1.789","  19.455","   5.404","  45.000","    0","    0"
"19:57:17:356","57523001946060","  13.060","  55.019"," 2783"," 2500"," 4100"," 2914","  33.005"," 549.287"," 152.580","  29.883"," 516.575"," 143.493"," 70","0"," 60"," 73","   2.417","  21.883","   6.079","  45.000","    0","    0"
"19:57:18:362","57525318937516","  14.066","  54.161"," 3740"," 3400"," 4100"," 4800","  58.580"," 608.198"," 168.944","  54.556"," 571.439"," 158.733"," 74","0"," 63"," 77","   2.792","  24.691","   6.859","  45.000","  800","  900"
"19:57:19:364","57527628454816","  15.068","  46.906"," 3602"," 3300"," 4100"," 4800","  52.191"," 660.514"," 183.476","  45.266"," 616.814"," 171.337"," 75","0"," 63"," 75","   2.824","  27.521","   7.645","  45.000","  900"," 1033"
"19:57:20:366","57529936380480","  16.070","  20.918"," 3604"," 1200"," 4300"," 4628","  33.198"," 693.769"," 192.714","  29.078"," 645.942"," 179.428"," 65","0"," 60"," 75","   1.206","  28.729","   7.980","  45.000","    0","    0"
"19:57:21:366","57532240900632","  17.070","   8.096"," 4028"," 1200"," 4600"," 4335","  26.971"," 720.746"," 200.207","  25.518"," 671.465"," 186.518"," 69","0"," 59"," 77","   0.644","  29.374","   8.159","  45.000","    0","    0"
"19:57:22:367","57534545800292","  18.071","   5.269"," 4214"," 1200"," 4600"," 4577","  26.814"," 747.570"," 207.658","  24.748"," 696.223"," 193.395"," 62","0"," 60"," 78","   0.874","  30.248","   8.402","  45.000","    0","    0"
"19:57:23:376","57536871321334","  19.080","   8.323"," 3774"," 1400"," 4600"," 3961","  21.079"," 768.846"," 213.568","  19.598"," 716.004"," 198.890"," 72","0"," 59"," 77","   0.687","  30.941","   8.595","  45.000","    0","    0"
