"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:46:48:069","139016288013550","   1.010","   7.306"," 3564"," 1200"," 4500"," 4123","  14.201","  14.339","   3.983","  12.939","  13.064","   3.629"," 40","0"," 32"," 60","   0.855","   0.863","   0.240","  45.000","  500","  500"
"05:46:49:084","139018627400332","   2.025","   1.632"," 1963"," 1200"," 3800"," 2255","   1.630","  15.994","   4.443","   0.914","  13.992","   3.887"," 36","0"," 32"," 42","   0.680","   1.553","   0.432","  45.000","    0","    0"
"05:46:50:091","139020947039936","   3.032","   1.131"," 1416"," 1200"," 2900"," 1423","   1.023","  17.024","   4.729","   0.376","  14.371","   3.992"," 36","0"," 32"," 36","   0.664","   2.222","   0.617","  45.000","  500","  500"
"05:46:51:092","139023254343712","   4.033","   1.038"," 1420"," 1200"," 2500"," 1432","   0.961","  17.986","   4.996","   0.342","  14.713","   4.087"," 36","0"," 31"," 36","   0.656","   2.879","   0.800","  45.000","    0","    0"
"05:46:52:097","139025568540982","   5.038","   1.142"," 1660"," 1200"," 3600"," 1745","   1.127","  19.118","   5.311","   0.440","  15.155","   4.210"," 35","0"," 31"," 36","   0.681","   3.563","   0.990","  45.000","    0","    0"
"05:46:53:106","139027894607250","   6.047","   1.638"," 1726"," 1200"," 3100"," 1751","   1.308","  20.439","   5.677","   0.606","  15.767","   4.380"," 36","0"," 31"," 36","   0.667","   4.237","   1.177","  45.000","    0","    0"
"05:46:54:109","139030204505540","   7.050","   1.412"," 1546"," 1200"," 2800"," 1570","   1.147","  21.589","   5.997","   0.468","  16.237","   4.510"," 34","0"," 31"," 36","   0.665","   4.904","   1.362","  45.000","    0","    0"
"05:46:55:114","139032521331080","   8.055","   1.267"," 1606"," 1200"," 3600"," 1633","   1.242","  22.838","   6.344","   0.478","  16.717","   4.644"," 35","0"," 31"," 36","   0.709","   5.617","   1.560","  45.000","    0","    0"
"05:46:56:125","139034849292950","   9.066","   1.307"," 1589"," 1200"," 3100"," 1667","   1.118","  23.968","   6.658","   0.457","  17.179","   4.772"," 35","0"," 31"," 36","   0.675","   6.299","   1.750","  45.000","    0","    0"
"05:46:57:129","139037162851698","  10.070","   0.894"," 1446"," 1200"," 2500"," 1465","   0.950","  24.922","   6.923","   0.321","  17.501","   4.861"," 35","0"," 31"," 35","   0.661","   6.963","   1.934","  45.000","  400","  400"
"05:46:58:131","139039472429308","  11.072","   2.840"," 2893"," 1200"," 4300"," 3312","   3.749","  28.680","   7.967","   2.980","  20.489","   5.691"," 34","0"," 31"," 42","   0.697","   7.661","   2.128","  45.000","    0","    0"
"05:46:59:134","139041781452046","  12.074","   1.239"," 1680"," 1200"," 3100"," 1720","   1.159","  29.842","   8.289","   0.504","  20.994","   5.832"," 36","0"," 32"," 38","   0.665","   8.327","   2.313","  45.000","    0","    0"
"05:47:00:143","139044106916548","  13.084","   1.642"," 1833"," 1200"," 3000"," 1930","   1.527","  31.383","   8.718","   0.681","  21.682","   6.023"," 35","0"," 31"," 36","   0.750","   9.084","   2.523","  45.000","    0","    0"
"05:47:01:148","139046422073178","  14.088","   0.965"," 1445"," 1200"," 2600"," 1463","   0.963","  32.351","   8.987","   0.334","  22.017","   6.116"," 34","0"," 31"," 36","   0.658","   9.745","   2.707","  45.000","    0","    0"
"05:47:02:149","139048729320734","  15.090","   9.992"," 1521","  700"," 3700"," 1666","   4.646","  37.004","  10.279","   2.866","  24.888","   6.913"," 43","0"," 32"," 43","   0.819","  10.565","   2.935","  45.000","  350","  333"
"05:47:03:149","139051034002464","  16.090","   7.371"," 1994"," 1200"," 4800"," 2072","   6.825","  43.831","  12.175","   4.843","  29.732","   8.259"," 36","0"," 33"," 48","   0.837","  11.403","   3.167","  45.000","    0","    0"
"05:47:04:151","139053341015816","  17.091","   8.107"," 1740"," 1200"," 4500"," 1779","   4.447","  48.284","  13.412","   2.942","  32.677","   9.077"," 36","0"," 32"," 50","   0.815","  12.219","   3.394","  45.000","    0","    0"
"05:47:05:151","139055646089148","  18.092","   2.597"," 1479"," 1200"," 2700"," 1487","   1.840","  50.125","  13.924","   0.684","  33.362","   9.267"," 36","0"," 32"," 37","   0.835","  13.055","   3.626","  45.000","    0","    0"
"05:47:06:152","139057952033380","  19.093","   0.975"," 1401"," 1200"," 2500"," 1418","   1.352","  51.478","  14.299","   0.310","  33.673","   9.354"," 36","0"," 32"," 36","   0.828","  13.884","   3.857","  45.000","    0","    0"
"05:47:07:160","139060275019574","  20.101","   1.007"," 1464"," 1200"," 2500"," 1475","   1.336","  52.825","  14.673","   0.335","  34.011","   9.447"," 36","0"," 32"," 36","   0.829","  14.720","   4.089","  45.000","    0","    0"
"05:47:08:164","139062587878938","  21.105","   3.047"," 2745"," 1200"," 3700"," 3299","   3.762","  56.601","  15.723","   2.615","  36.636","  10.177"," 36","0"," 32"," 44","   0.876","  15.600","   4.333","  45.000","    0","    0"
"05:47:09:174","139064915701490","  22.115","   2.240"," 2161"," 1200"," 4600"," 2254","   2.574","  59.202","  16.445","   1.410","  38.061","  10.572"," 36","0"," 32"," 40","   0.806","  16.414","   4.559","  45.000","    0","    0"
"05:47:10:176","139067223070446","  23.117","   3.058"," 2618"," 1200"," 3800"," 3459","   3.225","  62.432","  17.342","   2.415","  40.479","  11.244"," 36","0"," 32"," 46","   0.737","  17.152","   4.764","  45.000","    0","    0"
"05:47:11:180","139069536314774","  24.121","   0.986"," 1510"," 1200"," 2500"," 1523","   0.996","  63.432","  17.620","   0.361","  40.842","  11.345"," 36","0"," 32"," 36","   0.661","  17.815","   4.949","  45.000","    0","    0"
"05:47:12:183","139071847494838","  25.124","   1.281"," 1651"," 1200"," 3000"," 1733","   1.131","  64.566","  17.935","   0.464","  41.307","  11.474"," 36","0"," 32"," 36","   0.677","  18.494","   5.137","  45.000","    0","    0"
"05:47:13:185","139074155547470","  26.125","   1.257"," 1543"," 1200"," 2900"," 1576","   1.118","  65.686","  18.246","   0.458","  41.767","  11.602"," 36","0"," 32"," 36","   0.661","  19.156","   5.321","  45.000","    0","    0"
"05:47:14:186","139076463436242","  27.127","   1.222"," 1526"," 1200"," 2800"," 1549","   1.216","  66.905","  18.585","   0.440","  42.208","  11.724"," 36","0"," 32"," 36","   0.710","  19.868","   5.519","  45.000","    0","    0"
"05:47:15:187","139078768959862","  28.128","   1.353"," 1682"," 1200"," 2900"," 1716","   1.173","  68.078","  18.911","   0.523","  42.731","  11.870"," 35","0"," 32"," 36","   0.673","  20.541","   5.706","  45.000","    0","    0"
"05:47:16:187","139081073702428","  29.128","   1.807"," 1731"," 1200"," 3000"," 1812","   1.339","  69.418","  19.283","   0.616","  43.347","  12.041"," 35","0"," 32"," 36","   0.727","  21.269","   5.908","  45.000","    0","    0"
"05:47:17:191","139083386913522","  30.132","   1.206"," 1568"," 1200"," 2500"," 1576","   1.232","  70.654","  19.626","   0.442","  43.791","  12.164"," 35","0"," 32"," 36","   0.723","  21.995","   6.110","  45.000","    0","    0"
"05:47:18:196","139085702888662","  31.137","   3.207"," 2892"," 1200"," 4400"," 3379","   4.101","  74.776","  20.771","   3.365","  47.174","  13.104"," 36","0"," 32"," 49","   0.710","  22.709","   6.308","  45.000","    0","    0"
"05:47:19:203","139088022698674","  32.144","   1.131"," 1601"," 1200"," 2800"," 1641","   1.190","  75.974","  21.104","   0.427","  47.604","  13.223"," 36","0"," 32"," 36","   0.710","  23.423","   6.507","  45.000","    0","    0"
"05:47:20:204","139090328709418","  33.145","   1.219"," 1724"," 1200"," 3000"," 1827","   1.141","  77.116","  21.421","   0.475","  48.079","  13.355"," 35","0"," 31"," 36","   0.674","  24.098","   6.694","  45.000","    0","    0"
"05:47:21:210","139092647171332","  34.151","   1.015"," 1481"," 1200"," 2600"," 1493","   0.982","  78.105","  21.696","   0.355","  48.436","  13.455"," 35","0"," 31"," 36","   0.659","  24.761","   6.878","  45.000","    0","    0"
"05:47:22:221","139094975058748","  35.162","   1.037"," 1463"," 1200"," 2500"," 1484","   1.127","  79.243","  22.012","   0.365","  48.805","  13.557"," 34","0"," 31"," 36","   0.704","  25.473","   7.076","  45.000","    0","    0"
"05:47:23:221","139097280088136","  36.162","   1.130"," 1484"," 1200"," 2700"," 1506","   1.027","  80.270","  22.297","   0.378","  49.184","  13.662"," 36","0"," 32"," 36","   0.663","  26.137","   7.260","  45.000","    0","    0"
"05:47:24:225","139099593738472","  37.166","   1.347"," 1765"," 1200"," 3000"," 1887","   1.335","  81.611","  22.670","   0.537","  49.723","  13.812"," 36","0"," 32"," 36","   0.723","  26.863","   7.462","  45.000","    0","    0"
