"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:44:22:334","122091925515528","   1.006","  50.304"," 3758"," 3500"," 4400"," 4800","  58.090","  58.432","  16.231","  55.867","  56.195","  15.610"," 75","0"," 59"," 79","   1.759","   1.770","   0.492","  45.000","    0","    0"
"03:44:23:339","122094241897158","   2.011","  81.275"," 3372"," 2800"," 4100"," 4800","  58.075"," 116.819","  32.450","  54.540"," 111.028","  30.841"," 71","0"," 63"," 80","   2.870","   4.654","   1.293","  45.000","    0","    0"
"03:44:24:341","122096548843552","   3.013","  70.890"," 3130"," 2800"," 3600"," 4800","  44.614"," 161.490","  44.858","  40.974"," 152.054","  42.237"," 68","0"," 64"," 74","   3.098","   7.757","   2.155","  45.000","  550","  533"
"03:44:25:341","122098853900800","   4.013","  54.838"," 2902"," 1400"," 4300"," 4795","  34.779"," 196.285","  54.524","  29.055"," 181.122","  50.312"," 67","0"," 60"," 74","   2.899","  10.656","   2.960","  45.000","  900","  900"
"03:44:26:343","122101162119702","   5.015","  30.968"," 3304"," 1200"," 4300"," 4741","  33.187"," 229.532","  63.759","  30.411"," 211.590","  58.775"," 63","0"," 61"," 77","   1.700","  12.360","   3.433","  45.000","    0","    0"
"03:44:27:343","122103467478588","   6.015","  38.729"," 3400"," 1200"," 4100"," 4775","  40.320"," 269.876","  74.966","  37.179"," 248.790","  69.108"," 72","0"," 61"," 79","   2.230","  14.591","   4.053","  45.000","    0","    0"
"03:44:28:354","122105794805486","   7.025","  42.132"," 3200"," 1200"," 4100"," 4754","  35.993"," 306.234","  85.065","  32.902"," 282.026","  78.340"," 73","0"," 61"," 75","   2.190","  16.804","   4.668","  45.000","    0","    0"
"03:44:29:357","122108107511782","   8.029","  39.501"," 3248"," 2800"," 4100"," 4800","  36.372"," 342.743","  95.206","  32.762"," 314.911","  87.475"," 77","0"," 63"," 78","   2.369","  19.181","   5.328","  45.000","    0","    0"
"03:44:30:364","122110428048836","   9.036","   3.912"," 2359"," 1200"," 4100"," 2476","   4.038"," 346.810","  96.336","   2.889"," 317.821","  88.284"," 62","0"," 60"," 77","   0.802","  19.989","   5.553","  45.000","    0","    0"
"03:44:31:372","122112750239004","  10.044","   3.589"," 2215"," 1200"," 3600"," 2286","   3.294"," 350.131","  97.258","   2.187"," 320.025","  88.896"," 61","0"," 58"," 66","   0.807","  20.802","   5.778","  45.000","    0","    0"
"03:44:32:380","122115071939520","  11.052","   3.257"," 2246"," 1200"," 3700"," 2370","   3.022"," 353.176","  98.104","   2.068"," 322.109","  89.475"," 61","0"," 58"," 65","   0.738","  21.546","   5.985","  45.000","    0","    0"
"03:44:33:383","122117382662946","  12.055","   2.781"," 2117"," 1200"," 3100"," 2206","   2.427"," 355.610","  98.781","   1.571"," 323.684","  89.912"," 60","0"," 58"," 63","   0.695","  22.243","   6.179","  45.000","    0","    0"
"03:44:34:389","122119699772120","  13.061","  22.257"," 2809"," 1200"," 4100"," 3905","  15.276"," 370.974"," 103.048","  13.010"," 336.769","  93.547"," 63","0"," 57"," 73","   1.591","  23.843","   6.623","  45.000","    0","    0"
"03:44:35:396","122122019700316","  14.067","  17.179"," 3048"," 1200"," 4300"," 3294","  18.355"," 389.455"," 108.182","  16.718"," 353.603","  98.223"," 68","0"," 59"," 79","   0.973","  24.823","   6.895","  45.000","    0","    0"
"03:44:36:397","122124326789326","  15.069","   7.410"," 3295"," 1200"," 4400"," 3722","  12.393"," 401.865"," 111.629","  11.002"," 364.620"," 101.283"," 66","0"," 58"," 75","   0.857","  25.681","   7.133","  45.000","    0","    0"
"03:44:37:405","122126649509904","  16.077","   5.788"," 2595"," 1200"," 3700"," 2890","   6.020"," 407.933"," 113.315","   4.900"," 369.559"," 102.655"," 61","0"," 58"," 68","   0.756","  26.443","   7.345","  45.000","    0","    0"
"03:44:38:405","122128954176640","  17.077","   4.166"," 2569"," 1200"," 4200"," 2808","   4.504"," 412.439"," 114.566","   3.609"," 373.169"," 103.658"," 68","0"," 57"," 69","   0.671","  27.114","   7.532","  45.000","    0","    0"
"03:44:39:415","122131281562876","  18.087","   2.962"," 2255"," 1200"," 3900"," 2297","   2.893"," 415.361"," 115.378","   2.105"," 375.296"," 104.249"," 59","0"," 56"," 69","   0.661","  27.781","   7.717","  45.000","    0","    0"
"03:44:40:418","122133592713260","  19.090","   2.058"," 2030"," 1200"," 3100"," 2163","   1.733"," 417.099"," 115.861","   1.074"," 376.373"," 104.548"," 60","0"," 56"," 62","   0.645","  28.429","   7.897","  45.000","    0","    0"
"03:44:41:427","122135917159968","  20.099","   2.200"," 1926"," 1200"," 3600"," 2209","   2.262"," 419.381"," 116.495","   1.162"," 377.546"," 104.874"," 58","0"," 56"," 62","   0.877","  29.314","   8.143","  45.000","    0","    0"
"03:44:42:429","122138224024210","  21.101","   2.510"," 1973"," 1200"," 3700"," 2028","   2.280"," 421.664"," 117.129","   1.434"," 378.982"," 105.273"," 58","0"," 56"," 62","   0.667","  29.981","   8.328","  45.000","    0","    0"
"03:44:43:437","122140547076794","  22.109","   2.507"," 2012"," 1200"," 3600"," 2043","   2.266"," 423.948"," 117.763","   1.372"," 380.366"," 105.657"," 58","0"," 55"," 60","   0.705","  30.692","   8.525","  45.000","    0","    0"
"03:44:44:437","122142852575286","  23.109","   2.299"," 2026"," 1200"," 3600"," 2084","   2.092"," 426.042"," 118.345","   1.243"," 381.610"," 106.003"," 59","0"," 54"," 59","   0.714","  31.407","   8.724","  45.000","    0","    0"
"03:44:45:443","122145168176050","  24.114","   2.955"," 2481"," 1200"," 3700"," 2895","   3.242"," 429.300"," 119.250","   2.429"," 384.051"," 106.681"," 58","0"," 55"," 65","   0.698","  32.108","   8.919","  45.000","    0","    0"
"03:44:46:450","122147488817366","  25.122","   2.484"," 1907"," 1200"," 2900"," 1933","   2.022"," 431.337"," 119.816","   1.124"," 385.183"," 106.995"," 57","0"," 54"," 58","   0.765","  32.878","   9.133","  45.000","    0","    0"
