"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:15:36:097","60054515104984","   1.001","   2.781"," 1892"," 1200"," 3700"," 2063","   2.259","   2.262","   0.628","   1.310","   1.312","   0.364"," 39","0"," 35"," 46","   0.761","   0.762","   0.212","  45.000","    0","    0"
"20:15:37:111","60056852149938","   2.016","   1.242"," 1692"," 1200"," 3000"," 1787","   1.133","   3.412","   0.948","   0.474","   1.792","   0.498"," 39","0"," 35"," 39","   0.675","   1.447","   0.402","  45.000","    0","    0"
"20:15:38:112","60059159190480","   3.017","   2.375"," 2421"," 1200"," 3800"," 2591","   2.752","   6.167","   1.713","   1.860","   3.655","   1.015"," 39","0"," 35"," 46","   0.729","   2.176","   0.605","  45.000","    0","    0"
"20:15:39:114","60061467670994","   4.019","   2.946"," 2866"," 1200"," 4400"," 3466","   3.941","  10.116","   2.810","   3.150","   6.811","   1.892"," 40","0"," 35"," 54","   0.726","   2.904","   0.807","  45.000","    0","    0"
"20:15:40:116","60063775764872","   5.021","   1.193"," 1566"," 1200"," 2500"," 1587","   1.227","  11.345","   3.151","   0.461","   7.273","   2.020"," 39","0"," 35"," 39","   0.709","   3.614","   1.004","  45.000","    0","    0"
"20:15:41:117","60066081421274","   6.021","   1.153"," 1614"," 1200"," 3000"," 1721","   1.090","  12.437","   3.455","   0.435","   7.709","   2.141"," 39","0"," 35"," 39","   0.669","   4.284","   1.190","  45.000","    0","    0"
"20:15:42:123","60068398791830","   7.027","   2.970"," 1403"," 1200"," 2500"," 1413","   1.549","  13.994","   3.887","   0.743","   8.456","   2.349"," 39","0"," 35"," 40","   0.665","   4.953","   1.376","  45.000","    0","    0"
"20:15:43:132","60070723971090","   8.036","   3.710"," 1510"," 1200"," 3100"," 1522","   2.008","  16.021","   4.450","   1.043","   9.508","   2.641"," 39","0"," 35"," 41","   0.714","   5.674","   1.576","  45.000","    0","    0"
"20:15:44:138","60073042533156","   9.043","   1.042"," 1505"," 1200"," 2800"," 1539","   0.989","  17.017","   4.727","   0.365","   9.876","   2.743"," 39","0"," 35"," 39","   0.656","   6.334","   1.760","  45.000","    0","    0"
"20:15:45:142","60075355867954","  10.047","   4.736"," 3242"," 1200"," 4400"," 4042","   6.756","  23.800","   6.611","   5.869","  15.768","   4.380"," 39","0"," 35"," 54","   0.772","   7.110","   1.975","  45.000","    0","    0"
"20:15:46:144","60077663237710","  11.048","   2.179"," 1585"," 1200"," 3200"," 1608","   1.388","  25.190","   6.997","   0.649","  16.418","   4.561"," 39","0"," 35"," 40","   0.734","   7.845","   2.179","  45.000","    0","    0"
"20:15:47:148","60079976759538","  12.052","   1.082"," 1420"," 1200"," 2400"," 1430","   1.004","  26.198","   7.277","   0.359","  16.779","   4.661"," 39","0"," 35"," 39","   0.664","   8.512","   2.364","  45.000","    0","    0"
"20:15:48:154","60082294722834","  13.058","   8.547"," 3467"," 1200"," 4300"," 4280","  12.195","  38.467","  10.685","  11.222","  28.069","   7.797"," 51","0"," 35"," 56","   0.868","   9.385","   2.607","  45.000","    0","    0"
