"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:27:54:010","70048990656828","   1.010","   1.543"," 1983"," 1200"," 3700"," 2230","   2.039","   2.060","   0.572","   0.862","   0.871","   0.242"," 36","0"," 33"," 44","   0.875","   0.884","   0.245","  45.000","    0","    0"
"21:27:55:018","70051312278656","   2.018","   2.300"," 2482"," 1200"," 3700"," 3039","   2.835","   4.917","   1.366","   1.723","   2.608","   0.724"," 36","0"," 33"," 44","   0.866","   1.756","   0.488","  45.000","    0","    0"
"21:27:56:020","70053619832296","   3.019","   2.129"," 2641"," 1200"," 4800"," 3150","   3.239","   8.161","   2.267","   2.137","   4.748","   1.319"," 36","0"," 33"," 43","   0.804","   2.562","   0.712","  45.000","    0","    0"
"21:27:57:024","70055934091058","   4.024","   0.902"," 1457"," 1200"," 2500"," 1463","   0.950","   9.115","   2.532","   0.331","   5.081","   1.411"," 36","0"," 33"," 37","   0.654","   3.219","   0.894","  45.000","    0","    0"
"21:27:58:028","70058246858496","   5.028","   1.313"," 1803"," 1200"," 3000"," 1905","   1.212","  10.331","   2.870","   0.570","   5.654","   1.570"," 36","0"," 33"," 37","   0.666","   3.888","   1.080","  45.000","    0","    0"
"21:27:59:029","70060553651712","   6.029","   1.232"," 1691"," 1200"," 3000"," 1779","   1.135","  11.467","   3.185","   0.477","   6.131","   1.703"," 36","0"," 32"," 37","   0.670","   4.559","   1.266","  45.000","    0","    0"
"21:28:00:029","70062858287964","   7.029","   1.943"," 2449"," 1200"," 3900"," 2644","   2.347","  13.815","   3.837","   1.621","   7.753","   2.154"," 36","0"," 33"," 43","   0.677","   5.237","   1.455","  45.000","    0","    0"
"21:28:01:035","70065176120374","   8.035","   1.131"," 1560"," 1200"," 2900"," 1582","   1.090","  14.911","   4.142","   0.432","   8.188","   2.274"," 36","0"," 33"," 37","   0.676","   5.916","   1.643","  45.000","    0","    0"
"21:28:02:039","70067489726080","   9.039","   0.986"," 1411"," 1200"," 2500"," 1424","   0.962","  15.877","   4.410","   0.341","   8.530","   2.370"," 36","0"," 32"," 36","   0.657","   6.577","   1.827","  45.000","    0","    0"
"21:28:03:048","70069813165302","  10.048","   1.234"," 1670"," 1200"," 3000"," 1765","   1.259","  17.147","   4.763","   0.482","   9.016","   2.505"," 36","0"," 33"," 37","   0.718","   7.301","   2.028","  45.000","    0","    0"
"21:28:04:052","70072126827066","  11.052","   1.123"," 1538"," 1200"," 2900"," 1561","   1.057","  18.208","   5.058","   0.415","   9.434","   2.620"," 36","0"," 33"," 37","   0.661","   7.964","   2.212","  45.000","    0","    0"
"21:28:05:058","70074443560250","  12.057","   0.993"," 1524"," 1200"," 2700"," 1553","   1.010","  19.224","   5.340","   0.377","   9.813","   2.726"," 36","0"," 33"," 37","   0.659","   8.627","   2.396","  45.000","    0","    0"
"21:28:06:058","70076749467634","  13.058","   1.945"," 2344"," 1200"," 3700"," 2843","   2.280","  21.506","   5.974","   1.453","  11.267","   3.130"," 36","0"," 33"," 43","   0.731","   9.359","   2.600","  45.000","    0","    0"
"21:28:07:060","70079056935054","  14.060","   1.023"," 1630"," 1200"," 3000"," 1737","   1.042","  22.549","   6.264","   0.407","  11.674","   3.243"," 36","0"," 32"," 36","   0.666","  10.026","   2.785","  45.000","    0","    0"
"21:28:08:066","70081375306464","  15.066","   1.266"," 1569"," 1200"," 2900"," 1600","   1.091","  23.648","   6.569","   0.453","  12.130","   3.370"," 36","0"," 33"," 36","   0.664","  10.693","   2.970","  45.000","    0","    0"
"21:28:09:067","70083682454156","  16.067","   1.562"," 1599"," 1200"," 2900"," 1616","   1.374","  25.023","   6.951","   0.557","  12.688","   3.525"," 36","0"," 32"," 37","   0.717","  11.412","   3.170","  45.000","    0","    0"
"21:28:10:071","70085993839442","  17.070","   1.996"," 2510"," 1200"," 4500"," 2623","   2.488","  27.519","   7.644","   1.770","  14.464","   4.018"," 36","0"," 32"," 43","   0.671","  12.085","   3.357","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.070366"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 27.519104"
"Cumulative Package Energy_0 (mWh) = 7.644196"
"Average Package Power_0 (Watt) = 1.612098"

"Cumulative IA Energy_0 (Joules) = 14.463745"
"Cumulative IA Energy_0 (mWh) = 4.017707"
"Average Package IA_0 (Watt) = 0.847301"

"Cumulative DRAM Energy_0 (Joules) = 12.085266"
"Cumulative DRAM Energy_0 (mWh) = 3.357018"
"Average Package DRAM_0 (Watt) = 0.707968"
