"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:10:55:631","117468539454614","   1.004","   2.519"," 1560"," 1200"," 2500"," 1568","   1.663","   1.670","   0.464","   0.735","   0.738","   0.205"," 37","0"," 32"," 37","   0.749","   0.752","   0.209","  45.000","  500","  500"
"03:10:56:648","117470882130474","   2.021","   1.852"," 1894"," 1200"," 3700"," 2170","   1.640","   3.337","   0.927","   0.892","   1.645","   0.457"," 37","0"," 32"," 43","   0.695","   1.459","   0.405","  45.000","  500","  500"
"03:10:57:652","117473194829992","   3.024","   1.081"," 1509"," 1200"," 2600"," 1554","   1.046","   4.387","   1.219","   0.395","   2.041","   0.567"," 37","0"," 33"," 37","   0.664","   2.126","   0.590","  45.000","  500","  500"
"03:10:58:659","117475514702786","   4.031","   2.309"," 2416"," 1200"," 3700"," 2870","   2.406","   6.809","   1.891","   1.654","   3.707","   1.030"," 37","0"," 32"," 44","   0.700","   2.830","   0.786","  45.000","    0","    0"
"03:10:59:666","117477834849010","   5.038","   1.054"," 1541"," 1200"," 3700"," 1562","   1.035","   7.851","   2.181","   0.396","   4.106","   1.141"," 36","0"," 33"," 37","   0.657","   3.491","   0.970","  45.000","    0","    0"
"03:11:00:667","117480142462616","   6.040","   1.413"," 1673"," 1200"," 3000"," 1764","   1.349","   9.202","   2.556","   0.531","   4.638","   1.288"," 37","0"," 32"," 37","   0.729","   4.222","   1.173","  45.000","    0","    0"
"03:11:01:671","117482455330262","   7.044","   1.118"," 1562"," 1200"," 2800"," 1584","   1.203","  10.410","   2.892","   0.422","   5.062","   1.406"," 36","0"," 32"," 37","   0.715","   4.939","   1.372","  45.000","    0","    0"
"03:11:02:679","117484777934496","   8.052","   1.029"," 1526"," 1200"," 2900"," 1550","   1.026","  11.444","   3.179","   0.373","   5.437","   1.510"," 36","0"," 33"," 37","   0.669","   5.613","   1.559","  45.000","    0","    0"
"03:11:03:684","117487092567162","   9.056","   2.131"," 2523"," 1200"," 3900"," 2690","   2.676","  14.132","   3.925","   1.825","   7.270","   2.019"," 36","0"," 32"," 43","   0.714","   6.331","   1.759","  45.000","    0","    0"
"03:11:04:684","117489397450278","  10.057","   2.776"," 1875"," 1200"," 3600"," 2074","   1.926","  16.058","   4.461","   1.163","   8.434","   2.343"," 37","0"," 32"," 39","   0.693","   7.024","   1.951","  45.000","    0","    0"
"03:11:05:685","117491702118524","  11.057","   9.095"," 1650","  700"," 4800"," 1788","   6.693","  22.753","   6.320","   4.491","  12.926","   3.591"," 42","0"," 32"," 50","   0.813","   7.837","   2.177","  45.000","    0","    0"
"03:11:06:694","117494028916648","  12.067","   8.209"," 1679"," 1200"," 4800"," 1736","   4.674","  27.474","   7.632","   3.012","  15.968","   4.436"," 37","0"," 33"," 53","   0.863","   8.709","   2.419","  45.000","    0","    0"
"03:11:07:703","117496352036704","  13.075","   7.133"," 1631"," 1200"," 4600"," 1666","   4.031","  31.539","   8.761","   2.603","  18.592","   5.165"," 37","0"," 33"," 55","   0.812","   9.528","   2.647","  45.000","    0","    0"
"03:11:08:708","117498667345300","  14.080","   2.233"," 2162"," 1200"," 3700"," 2560","   2.509","  34.060","   9.461","   1.384","  19.983","   5.551"," 44","0"," 33"," 44","   0.854","  10.386","   2.885","  45.000","    0","    0"
"03:11:09:714","117500986865658","  15.087","   1.364"," 1967"," 1200"," 3700"," 2189","   1.892","  35.965","   9.990","   0.738","  20.726","   5.757"," 37","0"," 33"," 44","   0.870","  11.262","   3.128","  45.000","    0","    0"
"03:11:10:716","117503293805684","  16.088","   1.056"," 1501"," 1200"," 2600"," 1567","   1.414","  37.381","  10.384","   0.363","  21.089","   5.858"," 37","0"," 33"," 37","   0.831","  12.094","   3.360","  45.000","    0","    0"
"03:11:11:717","117505600617076","  17.089","   1.280"," 1473"," 1200"," 2500"," 1493","   1.463","  38.846","  10.790","   0.417","  21.507","   5.974"," 36","0"," 33"," 37","   0.828","  12.923","   3.590","  45.000","    0","    0"
"03:11:12:718","117507907705350","  18.091","   1.686"," 2241"," 1200"," 4800"," 2351","   2.139","  40.988","  11.386","   1.275","  22.783","   6.329"," 37","0"," 33"," 41","   0.704","  13.628","   3.786","  45.000","    0","    0"
"03:11:13:720","117510214917604","  19.092","   1.950"," 2572"," 1200"," 3900"," 2709","   2.474","  43.466","  12.074","   1.747","  24.533","   6.815"," 37","0"," 33"," 43","   0.668","  14.297","   3.971","  45.000","    0","    0"
"03:11:14:726","117512533210204","  20.098","   1.172"," 1583"," 1200"," 2800"," 1612","   1.068","  44.540","  12.372","   0.421","  24.956","   6.932"," 36","0"," 32"," 37","   0.666","  14.967","   4.158","  45.000","    0","    0"
"03:11:15:727","117514840407386","  21.099","   0.984"," 1506"," 1200"," 2500"," 1528","   1.124","  45.666","  12.685","   0.368","  25.325","   7.035"," 36","0"," 33"," 37","   0.706","  15.674","   4.354","  45.000","    0","    0"
"03:11:16:729","117517149080634","  22.102","   1.930"," 1620"," 1200"," 2700"," 1816","   1.323","  46.991","  13.053","   0.579","  25.905","   7.196"," 37","0"," 33"," 37","   0.733","  16.408","   4.558","  45.000","    0","    0"
"03:11:17:730","117519455323816","  23.102","   1.141"," 1624"," 1200"," 2900"," 1657","   1.216","  48.208","  13.391","   0.442","  26.347","   7.319"," 37","0"," 33"," 37","   0.712","  17.121","   4.756","  45.000","    0","    0"
