"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:26:05:534","44916069563932","   1.000","   2.392"," 2610"," 1200"," 4400"," 3141","   3.082","   3.083","   0.856","   2.190","   2.190","   0.608"," 40","0"," 36"," 47","   0.733","   0.734","   0.204","  45.000","    0","    0"
"18:26:06:548","44918403715230","   2.013","   3.690"," 3309"," 1200"," 4500"," 3807","   6.720","   9.891","   2.748","   5.834","   8.101","   2.250"," 43","0"," 37"," 60","   0.732","   1.475","   0.410","  45.000","    0","    0"
"18:26:07:554","44920721691408","   3.019","   2.776"," 2742"," 1200"," 4300"," 3291","   3.599","  13.512","   3.753","   2.681","  10.798","   3.000"," 40","0"," 37"," 49","   0.742","   2.221","   0.617","  45.000","    0","    0"
"18:26:08:564","44923050293626","   4.030","   2.853"," 2546"," 1200"," 4300"," 3019","   3.212","  16.758","   4.655","   2.409","  13.233","   3.676"," 40","0"," 36"," 48","   0.694","   2.923","   0.812","  45.000","    0","    0"
"18:26:09:569","44925366073690","   5.035","   2.211"," 2625"," 1200"," 4100"," 3182","   2.783","  19.555","   5.432","   2.029","  15.272","   4.242"," 41","0"," 37"," 47","   0.673","   3.599","   1.000","  45.000","    0","    0"
"18:26:10:578","44927690191272","   6.044","   3.385"," 2898"," 1200"," 4200"," 3430","   4.383","  23.977","   6.660","   3.532","  18.835","   5.232"," 41","0"," 37"," 48","   0.703","   4.309","   1.197","  45.000","    0","    0"
"18:26:11:580","44929998773920","   7.046","   3.278"," 3288"," 1200"," 4500"," 3861","   6.294","  30.283","   8.412","   5.436","  24.282","   6.745"," 42","0"," 37"," 58","   0.708","   5.018","   1.394","  45.000","    0","    0"
"18:26:12:590","44932326179204","   8.056","   2.899"," 2989"," 1200"," 4400"," 3629","   4.204","  34.529","   9.592","   3.425","  27.742","   7.706"," 41","0"," 37"," 52","   0.698","   5.723","   1.590","  45.000","    0","    0"
"18:26:13:598","44934647925210","   9.064","   2.286"," 2684"," 1200"," 4000"," 3287","   2.930","  37.482","  10.412","   2.166","  29.925","   8.312"," 40","0"," 37"," 48","   0.681","   6.409","   1.780","  45.000","    0","    0"
"18:26:14:599","44936953007864","  10.064","   2.381"," 2689"," 1200"," 4100"," 3282","   3.117","  40.601","  11.278","   2.223","  32.149","   8.930"," 41","0"," 37"," 48","   0.736","   7.145","   1.985","  45.000","    0","    0"
"18:26:15:601","44939263356974","  11.067","   2.698"," 2507"," 1200"," 4200"," 2965","   2.953","  43.562","  12.101","   2.172","  34.327","   9.535"," 41","0"," 37"," 47","   0.690","   7.837","   2.177","  45.000","    0","    0"
"18:26:16:610","44941586302460","  12.075","   6.064"," 2945"," 1200"," 4400"," 3514","   8.195","  51.825","  14.396","   7.167","  41.553","  11.543"," 43","0"," 37"," 56","   0.831","   8.675","   2.410","  45.000","    0","    0"
"18:26:17:616","44943906017412","  13.082","   1.989"," 2688"," 1200"," 3900"," 3308","   2.570","  54.413","  15.115","   1.849","  43.415","  12.060"," 40","0"," 37"," 48","   0.672","   9.351","   2.597","  45.000","    0","    0"
"18:26:18:621","44946221422414","  14.087","   2.489"," 2674"," 1200"," 4800"," 3238","   3.033","  57.461","  15.961","   2.248","  45.675","  12.687"," 41","0"," 37"," 51","   0.693","  10.047","   2.791","  45.000","    0","    0"
"18:26:19:622","44948526611220","  15.088","   2.349"," 2697"," 1200"," 3900"," 3356","   2.996","  60.458","  16.794","   2.237","  47.912","  13.309"," 42","0"," 37"," 48","   0.682","  10.729","   2.980","  45.000","    0","    0"
"18:26:20:622","44950831101000","  16.088","   6.144"," 2403"," 1200"," 4400"," 2622","   5.873","  66.332","  18.426","   4.870","  52.784","  14.662"," 41","0"," 37"," 53","   0.721","  11.450","   3.181","  45.000","    0","    0"
"18:26:21:629","44953150164820","  17.095","  10.680"," 2523","  700"," 4800"," 2805","  14.859","  81.289","  22.580","  12.463","  65.328","  18.147"," 49","0"," 37"," 62","   0.914","  12.370","   3.436","  45.000","    0","    0"

"Total Elapsed Time (sec) = 17.094530"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 81.288757"
"Cumulative Package Energy_0 (mWh) = 22.580210"
"Average Package Power_0 (Watt) = 4.755250"

"Cumulative IA Energy_0 (Joules) = 65.327637"
"Cumulative IA Energy_0 (mWh) = 18.146566"
"Average Package IA_0 (Watt) = 3.821552"

"Cumulative DRAM Energy_0 (Joules) = 12.370300"
"Cumulative DRAM Energy_0 (mWh) = 3.436195"
"Average Package DRAM_0 (Watt) = 0.723641"
