"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:51:19:899","81582390913564","   1.009","   2.632"," 1503"," 1200"," 3300"," 1513","   1.639","   1.654","   0.459","   0.710","   0.716","   0.199"," 34","0"," 30"," 35","   0.754","   0.761","   0.211","  45.000","  450","  433"
"22:51:20:913","81584727137238","   2.023","   1.668"," 1649"," 1200"," 3200"," 1707","   1.296","   2.968","   0.824","   0.578","   1.302","   0.362"," 34","0"," 30"," 35","   0.695","   1.466","   0.407","  45.000","  400","  400"
"22:51:21:923","81587053401372","   3.033","   1.261"," 1440"," 1200"," 2500"," 1456","   1.204","   4.184","   1.162","   0.409","   1.715","   0.476"," 34","0"," 30"," 35","   0.727","   2.200","   0.611","  45.000","    0","    0"
"22:51:22:932","81589379270906","   4.042","   1.191"," 1582"," 1200"," 3000"," 1601","   1.109","   5.304","   1.473","   0.437","   2.156","   0.599"," 34","0"," 30"," 35","   0.676","   2.882","   0.801","  45.000","    0","    0"
"22:51:23:937","81591694920768","   5.047","   2.122"," 2441"," 1200"," 3900"," 2597","   2.527","   7.844","   2.179","   1.705","   3.870","   1.075"," 34","0"," 30"," 41","   0.712","   3.598","   0.999","  45.000","    0","    0"
"22:51:24:939","81594002836718","   6.049","   1.124"," 1610"," 1200"," 3000"," 1707","   1.082","   8.928","   2.480","   0.424","   4.295","   1.193"," 34","0"," 31"," 34","   0.677","   4.276","   1.188","  45.000","    0","    0"
"22:51:25:946","81596323423932","   7.056","   1.051"," 1402"," 1200"," 2500"," 1422","   0.959","   9.894","   2.748","   0.344","   4.641","   1.289"," 34","0"," 30"," 34","   0.660","   4.941","   1.373","  45.000","    0","    0"
"22:51:26:949","81598634617540","   8.059","   1.137"," 1519"," 1200"," 3000"," 1534","   1.144","  11.042","   3.067","   0.404","   5.047","   1.402"," 34","0"," 30"," 34","   0.705","   5.649","   1.569","  45.000","    0","    0"
"22:51:27:959","81600960692580","   9.069","   1.309"," 1834"," 1200"," 3000"," 1944","   1.263","  12.317","   3.421","   0.593","   5.645","   1.568"," 33","0"," 30"," 34","   0.675","   6.331","   1.758","  45.000","    0","    0"
"22:51:28:964","81603276068572","  10.074","   6.614"," 1786"," 1200"," 4100"," 1937","   3.880","  16.217","   4.505","   2.682","   8.341","   2.317"," 35","0"," 31"," 40","   0.729","   7.063","   1.962","  45.000","    0","    0"
"22:51:29:965","81605582105810","  11.074","   1.070"," 1477"," 1200"," 2500"," 1488","   0.997","  17.215","   4.782","   0.358","   8.699","   2.416"," 33","0"," 30"," 34","   0.665","   7.728","   2.147","  45.000","    0","    0"
"22:51:30:970","81607898442190","  12.080","   1.122"," 1501"," 1200"," 2500"," 1521","   1.148","  18.369","   5.102","   0.387","   9.088","   2.524"," 33","0"," 31"," 35","   0.709","   8.441","   2.345","  45.000","    0","    0"
"22:51:31:971","81610205385800","  13.081","   1.116"," 1431"," 1200"," 2500"," 1441","   0.989","  19.359","   5.378","   0.348","   9.437","   2.621"," 33","0"," 30"," 34","   0.662","   9.104","   2.529","  45.000","    0","    0"
"22:51:32:978","81612524047272","  14.087","   1.931"," 2183"," 1200"," 3700"," 2553","   1.938","  21.310","   5.919","   1.133","  10.576","   2.938"," 34","0"," 30"," 39","   0.727","   9.835","   2.732","  45.000","    0","    0"
"22:51:33:983","81614841199972","  15.093","   2.322"," 2412"," 1200"," 3700"," 2527","   2.535","  23.859","   6.628","   1.790","  12.377","   3.438"," 34","0"," 30"," 41","   0.675","  10.514","   2.921","  45.000","    0","    0"
"22:51:34:985","81617148676022","  16.095","   1.009"," 1432"," 1200"," 2500"," 1438","   0.985","  24.846","   6.902","   0.354","  12.731","   3.537"," 34","0"," 30"," 34","   0.658","  11.173","   3.104","  45.000","    0","    0"
"22:51:35:989","81619462840354","  17.099","   1.139"," 1526"," 1200"," 2700"," 1545","   1.035","  25.886","   7.190","   0.398","  13.132","   3.648"," 34","0"," 30"," 34","   0.665","  11.841","   3.289","  45.000","    0","    0"
"22:51:36:995","81621780882358","  18.105","   1.065"," 1708"," 1200"," 3600"," 1799","   1.049","  26.941","   7.484","   0.418","  13.553","   3.765"," 33","0"," 30"," 35","   0.666","  12.511","   3.475","  45.000","    0","    0"
"22:51:38:000","81624095405088","  19.110","   1.254"," 1653"," 1200"," 3600"," 1683","   1.249","  28.195","   7.832","   0.479","  14.034","   3.898"," 33","0"," 30"," 34","   0.713","  13.227","   3.674","  45.000","    0","    0"
"22:51:39:009","81626421357988","  20.119","   2.307"," 2283"," 1200"," 3700"," 2710","   2.340","  30.558","   8.488","   1.589","  15.638","   4.344"," 34","0"," 30"," 40","   0.688","  13.922","   3.867","  45.000","    0","    0"
"22:51:40:011","81628728459054","  21.121","   1.778"," 1540"," 1200"," 3100"," 1555","   1.267","  31.827","   8.841","   0.558","  16.197","   4.499"," 33","0"," 30"," 34","   0.667","  14.590","   4.053","  45.000","    0","    0"
"22:51:41:013","81631036564154","  22.122","   1.309"," 1716"," 1200"," 3600"," 1759","   1.289","  33.118","   9.200","   0.527","  16.724","   4.646"," 33","0"," 30"," 34","   0.717","  15.308","   4.252","  45.000","    0","    0"
"22:51:42:015","81633346703364","  23.125","   1.115"," 1481"," 1200"," 3000"," 1498","   1.029","  34.150","   9.486","   0.385","  17.111","   4.753"," 33","0"," 30"," 34","   0.662","  15.972","   4.437","  45.000","    0","    0"
"22:51:43:016","81635652004580","  24.126","   1.226"," 1583"," 1200"," 2800"," 1607","   1.112","  35.263","   9.795","   0.453","  17.564","   4.879"," 33","0"," 30"," 34","   0.663","  16.635","   4.621","  45.000","    0","    0"
"22:51:44:026","81637979810700","  25.136","   2.047"," 2506"," 1200"," 3900"," 2642","   2.611","  37.901","  10.528","   1.769","  19.351","   5.375"," 33","0"," 30"," 40","   0.719","  17.362","   4.823","  45.000","    0","    0"
"22:51:45:027","81640285664360","  26.137","   1.248"," 1659"," 1200"," 3000"," 1758","   1.114","  39.016","  10.838","   0.465","  19.816","   5.504"," 33","0"," 30"," 34","   0.670","  18.032","   5.009","  45.000","    0","    0"
"22:51:46:037","81642613578838","  27.147","   1.804"," 1534"," 1200"," 3600"," 1581","   1.237","  40.266","  11.185","   0.529","  20.351","   5.653"," 34","0"," 30"," 34","   0.720","  18.760","   5.211","  45.000","    0","    0"
