"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:18:24:351","118502404305762","   1.006","  55.512"," 3776"," 2800"," 4300"," 4796","  59.244","  59.596","  16.555","  56.996","  57.335","  15.926"," 57","0"," 36"," 63","   1.898","   1.910","   0.530","  45.000","    0","    0"
"03:18:25:357","118504720713362","   2.011","  77.035"," 3555"," 2800"," 4100"," 4800","  61.512"," 121.439","  33.733","  57.966"," 115.614","  32.115"," 50","0"," 43"," 61","   2.908","   4.834","   1.343","  45.000","  400","  400"
"03:18:26:357","118507026226170","   3.012","  61.920"," 3328"," 2800"," 3700"," 4800","  46.481"," 167.951","  46.653","  42.519"," 158.161","  43.934"," 47","0"," 43"," 55","   3.117","   7.953","   2.209","  45.000","  750","  733"
"03:18:27:364","118509346757856","   4.019","  63.548"," 3008"," 2400"," 3700"," 4800","  39.141"," 207.372","  57.603","  33.508"," 191.909","  53.308"," 48","0"," 41"," 54","   3.166","  11.141","   3.095","  45.000","  900","  900"
"03:18:28:365","118511651248984","   5.019","  23.625"," 3586"," 1200"," 4300"," 4656","  31.742"," 239.121","  66.423","  29.747"," 221.663","  61.573"," 49","0"," 41"," 56","   1.353","  12.495","   3.471","  45.000","  850","  833"
"03:18:29:365","118513956062084","   6.020","  48.365"," 3391"," 2400"," 3700"," 4796","  43.126"," 282.262","  78.406","  39.652"," 261.329","  72.591"," 53","0"," 43"," 56","   2.702","  15.198","   4.222","  45.000","    0","    0"
"03:18:30:372","118516275815886","   7.026","  37.057"," 3547"," 2600"," 4100"," 4781","  41.414"," 323.959","  89.989","  38.461"," 300.053","  83.348"," 54","0"," 44"," 58","   2.234","  17.447","   4.846","  45.000","  650","  633"
"03:18:31:382","118518603301840","   8.037","  35.678"," 3160"," 1200"," 4100"," 4783","  30.458"," 354.727","  98.535","  26.976"," 327.304","  90.918"," 46","0"," 43"," 60","   2.299","  19.769","   5.491","  45.000","    0","    0"
"03:18:32:383","118520908650884","   9.037","   3.594"," 2192"," 1200"," 3700"," 2250","   3.153"," 357.882","  99.412","   2.000"," 329.305","  91.474"," 43","0"," 39"," 46","   0.841","  20.611","   5.725","  45.000","  350","  333"
"03:18:33:384","118523216788752","  10.039","   3.942"," 2620"," 1200"," 3700"," 2961","   4.173"," 362.063"," 100.573","   3.200"," 332.510","  92.364"," 42","0"," 39"," 50","   0.769","  21.382","   5.939","  45.000","  350","  333"
"03:18:34:389","118525531163616","  11.043","   3.196"," 1999"," 1200"," 3100"," 2047","   2.325"," 364.398"," 101.222","   1.481"," 333.998","  92.777"," 41","0"," 39"," 44","   0.720","  22.105","   6.140","  45.000","    0","    0"
"03:18:35:396","118527851193814","  12.050","   3.947"," 2523"," 1200"," 3900"," 2694","   3.880"," 368.305"," 102.307","   2.986"," 337.005","  93.612"," 42","0"," 38"," 50","   0.741","  22.852","   6.348","  45.000","  400","  400"
"03:18:36:403","118530172214784","  13.058","  12.446"," 2795"," 1200"," 3600"," 4021","   9.344"," 377.718"," 104.922","   7.450"," 344.510","  95.697"," 42","0"," 38"," 49","   1.413","  24.275","   6.743","  45.000","    0","    0"
"03:18:37:412","118532496375360","  14.067","   3.251"," 2149"," 1200"," 3100"," 2270","   2.517"," 380.258"," 105.627","   1.573"," 346.097","  96.138"," 42","0"," 38"," 45","   0.778","  25.060","   6.961","  45.000","    0","    0"
"03:18:38:418","118534815501426","  15.073","   3.202"," 2387"," 1200"," 4400"," 2498","   3.202"," 383.481"," 106.522","   2.265"," 348.377","  96.771"," 42","0"," 38"," 49","   0.728","  25.793","   7.165","  45.000","    0","    0"
"03:18:39:426","118537136054016","  16.080","   3.363"," 2398"," 1200"," 4500"," 2515","   3.301"," 386.805"," 107.446","   2.430"," 350.824","  97.451"," 42","0"," 38"," 50","   0.711","  26.509","   7.364","  45.000","    0","    0"
"03:18:40:434","118539459339538","  17.089","   2.999"," 2148"," 1200"," 3700"," 2255","   2.465"," 389.291"," 108.136","   1.622"," 352.460","  97.906"," 47","0"," 37"," 48","   0.724","  27.239","   7.566","  45.000","    0","    0"
"03:18:41:444","118541786033006","  18.098","   3.825"," 2561"," 1200"," 3700"," 2930","   3.926"," 393.255"," 109.237","   2.995"," 355.485","  98.746"," 42","0"," 37"," 49","   0.759","  28.005","   7.779","  45.000","    0","    0"
"03:18:42:452","118544108410036","  19.106","   1.872"," 1863"," 1200"," 2900"," 1922","   1.615"," 394.883"," 109.690","   0.856"," 356.348","  98.986"," 40","0"," 37"," 43","   0.709","  28.720","   7.978","  45.000","    0","    0"
"03:18:43:458","118546426299326","  20.112","   2.735"," 2475"," 1200"," 4100"," 2946","   2.982"," 397.883"," 110.523","   2.227"," 358.588","  99.608"," 41","0"," 37"," 48","   0.699","  29.423","   8.173","  45.000","    0","    0"
