"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:31:08:496","53908361650228","   1.004","  47.973"," 3832"," 2500"," 4300"," 4798","  56.327","  56.527","  15.702","  54.191","  54.384","  15.107"," 56","0"," 38"," 65","   1.698","   1.704","   0.473","  45.000","    0","    0"
"19:31:09:504","53910682649184","   2.011","  74.984"," 3578"," 2800"," 4100"," 4800","  62.443"," 119.430","  33.175","  59.126"," 113.946","  31.652"," 55","0"," 45"," 63","   2.785","   4.509","   1.252","  45.000","  450","  433"
"19:31:10:512","53913005863850","   3.019","  74.322"," 3039"," 2600"," 3600"," 4800","  41.680"," 161.458","  44.849","  37.911"," 152.173","  42.270"," 48","0"," 45"," 56","   3.330","   7.866","   2.185","  45.000","  600","  600"
"19:31:11:521","53915330422848","   4.028","  63.834"," 2810"," 2300"," 3600"," 4798","  35.748"," 197.525","  54.868","  29.379"," 181.814","  50.504"," 50","0"," 44"," 54","   3.275","  11.171","   3.103","  45.000","  850","  833"
"19:31:12:527","53917647987682","   5.034","  28.697"," 3484"," 1200"," 4300"," 4743","  33.987"," 231.712","  64.364","  31.270"," 213.268","  59.241"," 52","0"," 43"," 66","   1.705","  12.885","   3.579","  45.000","  700","  700"
"19:31:13:528","53919953407676","   6.035","  41.212"," 3418"," 2800"," 4100"," 4800","  41.585"," 273.323","  75.923","  38.644"," 251.936","  69.982"," 55","0"," 47"," 61","   2.372","  15.259","   4.239","  45.000","    0","    0"
"19:31:14:537","53922279193222","   7.044","  36.008"," 3108"," 1200"," 3700"," 4634","  27.778"," 301.364","  83.712","  24.880"," 277.051","  76.959"," 54","0"," 42"," 58","   2.077","  17.356","   4.821","  45.000","  650","  633"
"19:31:15:547","53924605411130","   8.054","  35.762"," 3294"," 2600"," 4100"," 4800","  34.369"," 336.065","  93.351","  30.908"," 308.258","  85.627"," 50","0"," 46"," 61","   2.352","  19.730","   5.481","  45.000","    0","    0"
"19:31:16:549","53926913534876","   9.056","   5.904"," 2578"," 1200"," 4000"," 3163","   5.105"," 341.179","  94.772","   4.072"," 312.336","  86.760"," 46","0"," 42"," 53","   0.877","  20.608","   5.725","  45.000","    0","    0"
"19:31:17:552","53929226329946","  10.059","   3.141"," 2190"," 1200"," 3600"," 2392","   2.882"," 344.072","  95.576","   1.789"," 314.132","  87.259"," 44","0"," 42"," 47","   0.842","  21.454","   5.959","  45.000","    0","    0"
"19:31:18:554","53931533260142","  11.061","   3.118"," 2001"," 1200"," 3100"," 2049","   2.285"," 346.360","  96.211","   1.476"," 315.611","  87.670"," 44","0"," 41"," 47","   0.700","  22.155","   6.154","  45.000","    0","    0"
"19:31:19:559","53933850735470","  12.067","   2.552"," 1988"," 1200"," 3000"," 2035","   2.042"," 348.415","  96.782","   1.229"," 316.847","  88.013"," 44","0"," 41"," 46","   0.712","  22.871","   6.353","  45.000","    0","    0"
"19:31:20:568","53936173546862","  13.075","  16.608"," 2827"," 1200"," 4100"," 4330","  10.952"," 359.456","  99.849","   8.971"," 325.892","  90.525"," 46","0"," 41"," 58","   1.482","  24.365","   6.768","  45.000","  350","  400"
"19:31:21:573","53938490064432","  14.080","   3.632"," 2586"," 1200"," 3900"," 2809","   3.838"," 363.315"," 100.921","   2.957"," 328.865","  91.351"," 44","0"," 41"," 52","   0.730","  25.099","   6.972","  45.000","    0","    0"
"19:31:22:583","53940816197054","  15.090","   2.558"," 2017"," 1200"," 3000"," 2104","   2.131"," 365.466"," 101.518","   1.245"," 330.122","  91.700"," 44","0"," 41"," 46","   0.745","  25.852","   7.181","  45.000","    0","    0"
"19:31:23:591","53943138539986","  16.098","   2.363"," 2031"," 1200"," 3100"," 2081","   1.922"," 367.403"," 102.056","   1.186"," 331.317","  92.033"," 43","0"," 41"," 46","   0.674","  26.531","   7.370","  45.000","    0","    0"
"19:31:24:599","53945462459524","  17.106","   2.690"," 2000"," 1200"," 3000"," 2089","   2.084"," 369.505"," 102.640","   1.307"," 332.635","  92.399"," 43","0"," 40"," 46","   0.712","  27.249","   7.569","  45.000","    0","    0"
"19:31:25:606","53947782718672","  18.113","   5.172"," 2971"," 1200"," 4400"," 3391","   7.139"," 376.695"," 104.637","   6.131"," 338.810","  94.114"," 44","0"," 40"," 60","   0.788","  28.043","   7.790","  45.000","    0","    0"
"19:31:26:616","53950108790578","  19.123","   3.878"," 2767"," 1200"," 4300"," 3229","   4.479"," 381.217"," 105.893","   3.621"," 342.466","  95.129"," 43","0"," 40"," 57","   0.748","  28.797","   7.999","  45.000","    0","    0"
"19:31:27:626","53952436087436","  20.133","   2.242"," 2190"," 1200"," 3700"," 2499","   2.272"," 383.512"," 106.531","   1.389"," 343.868","  95.519"," 43","0"," 40"," 50","   0.755","  29.560","   8.211","  45.000","    0","    0"
"19:31:28:633","53954756837472","  21.140","   2.135"," 1841"," 1200"," 2900"," 1938","   1.692"," 385.216"," 107.005","   0.923"," 344.798","  95.777"," 42","0"," 39"," 44","   0.711","  30.276","   8.410","  45.000","    0","    0"
"19:31:29:634","53957062465192","  22.141","   2.046"," 1909"," 1200"," 3600"," 2010","   1.694"," 386.912"," 107.475","   0.925"," 345.723","  96.034"," 43","0"," 39"," 43","   0.704","  30.981","   8.606","  45.000","    0","    0"
"19:31:30:638","53959376862786","  23.146","   2.953"," 2762"," 1200"," 4400"," 3064","   4.472"," 391.404"," 108.723","   3.655"," 349.395","  97.054"," 42","0"," 40"," 59","   0.698","  31.682","   8.801","  45.000","    0","    0"
"19:31:31:640","53961685489494","  24.148","   3.154"," 2567"," 1200"," 4000"," 2741","   3.516"," 394.927"," 109.702","   2.626"," 352.026","  97.785"," 42","0"," 39"," 50","   0.735","  32.418","   9.005","  45.000","    0","    0"
