Running for 341.0 seconds (341 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
19:31:44   0.1   0.0   0.0  99.9   0.0    1    294    167    0    0    0   0.56    0.28   0.00   0.28   0.29   0.08   0.29   0.40  19.05  19.05  25.05  19.05  18.05  21.05  23.00  19.00  19.00  20.00  19.05  1.25 GHz
19:31:45   0.0   0.0   0.0 100.0   0.0    1    272    170    0    0    0   0.57    0.29   0.00   0.29   0.29   0.09   0.29   0.40  19.05  19.05  24.05  19.05  18.05  21.05  24.00  18.00  19.00  20.00  19.05  1.28 GHz
19:31:46   0.0   0.0   0.3  99.7   0.0    1    306    261    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.48  19.05  19.05  24.05  19.05  18.05  21.05  23.00  19.00  19.00  20.00  19.05  1.40 GHz
19:31:47   0.1   0.0   0.2  99.6   0.0    1    288    211    0    0    0   0.73    0.37   0.00   0.37   0.29   0.14   0.29   0.46  19.05  19.05  23.05  19.05  18.05  21.05  23.00  18.00  19.00  20.00  19.05  1.47 GHz
19:31:48   0.0   0.0   0.5  99.5   0.0    1    264    168    0    0    0   0.58    0.29   0.00   0.29   0.29   0.11   0.29   0.36  19.05  18.05  23.05  19.05  18.05  21.05  23.00  20.00  19.00  20.00  19.05  1.39 GHz
19:31:49   0.1   0.0   0.0  99.9   0.0    1    261    177    0    0    0   0.57    0.29   0.00   0.29   0.29   0.09   0.29   0.39  19.05  18.05  23.05  19.05  18.05  21.05  23.00  20.00  19.00  20.00  19.05  1.32 GHz
19:31:50   0.0   0.0   0.4  99.6   0.0    1    294    231    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.43  19.05  19.05  23.05  19.05  17.05  21.05  23.00  19.00  19.00  20.00  19.05  1.38 GHz
19:31:51   0.1   0.0   0.0  99.9   0.0    1    267    178    0    0    0   0.69    0.34   0.00   0.34   0.29   0.12   0.29   0.50  19.05  19.05  23.05  19.05  17.05  21.05  23.00  20.00  19.00  20.00  19.05  1.32 GHz
19:31:52   0.1   0.0   0.3  99.6   0.0    1    299    211    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.41  19.05  19.05  23.05  19.05  17.05  21.05  23.00  19.00  19.00  20.00  19.05  1.28 GHz
19:31:53   0.1   0.0   0.0  99.9   0.0    1    288    164    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.38  19.05  19.05  23.05  19.05  17.05  21.05  23.00  20.00  19.00  20.00  19.05  1.29 GHz
