"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:35:53:347","214174152301016","   1.008","   2.200"," 2014"," 1200"," 3700"," 2260","   1.981","   1.997","   0.555","   1.172","   1.181","   0.328"," 41","0"," 37"," 49","   0.751","   0.757","   0.210","  45.000","    0","    0"
"01:35:54:363","214176492461338","   2.024","   1.556"," 1798"," 1200"," 3000"," 1929","   1.411","   3.431","   0.953","   0.673","   1.865","   0.518"," 41","0"," 37"," 43","   0.730","   1.499","   0.416","  45.000","  350","  333"
"01:35:55:370","214178811600968","   3.030","   1.365"," 1502"," 1200"," 2500"," 1520","   1.160","   4.598","   1.277","   0.472","   2.340","   0.650"," 40","0"," 37"," 41","   0.704","   2.208","   0.613","  45.000","    0","    0"
"01:35:56:379","214181137790478","   4.040","   1.346"," 1626"," 1200"," 2500"," 1643","   1.227","   5.837","   1.621","   0.499","   2.844","   0.790"," 40","0"," 37"," 41","   0.724","   2.939","   0.816","  45.000","    0","    0"
"01:35:57:381","214183446197192","   5.042","   1.832"," 1931"," 1200"," 3600"," 2052","   1.643","   7.483","   2.079","   0.869","   3.715","   1.032"," 40","0"," 36"," 45","   0.742","   3.683","   1.023","  45.000","    0","    0"
"01:35:58:384","214185755660912","   6.044","   1.235"," 1594"," 1200"," 2900"," 1619","   1.050","   8.536","   2.371","   0.473","   4.190","   1.164"," 40","0"," 36"," 41","   0.668","   4.353","   1.209","  45.000","    0","    0"
"01:35:59:384","214188061324682","   7.045","   1.078"," 1672"," 1200"," 2800"," 1727","   1.169","   9.706","   2.696","   0.481","   4.671","   1.297"," 40","0"," 36"," 41","   0.708","   5.061","   1.406","  45.000","    0","    0"
"01:36:00:385","214190367052360","   8.046","   1.390"," 1664"," 1200"," 2500"," 1692","   1.417","  11.124","   3.090","   0.549","   5.220","   1.450"," 41","0"," 36"," 41","   0.781","   5.843","   1.623","  45.000","    0","    0"
"01:36:01:392","214192686499638","   9.052","   1.344"," 1644"," 1200"," 2900"," 1663","   1.135","  12.266","   3.407","   0.521","   5.745","   1.596"," 41","0"," 36"," 41","   0.681","   6.529","   1.813","  45.000","    0","    0"
"01:36:02:400","214195009494860","  10.061","   1.161"," 1594"," 1200"," 2500"," 1610","   1.047","  13.322","   3.701","   0.443","   6.191","   1.720"," 41","0"," 36"," 41","   0.671","   7.205","   2.001","  45.000","    0","    0"
