"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:50:28:295","174718538352348","   1.000","   2.400"," 2226"," 1200"," 3600"," 2576","   2.641","   2.642","   0.734","   1.652","   1.653","   0.459"," 60","0"," 57"," 67","   0.783","   0.784","   0.218","  45.000","    0","    0"
"20:50:29:299","174720851586998","   2.004","   3.575"," 2302"," 1200"," 3600"," 2609","   3.387","   6.043","   1.679","   2.447","   4.109","   1.141"," 62","0"," 57"," 68","   0.744","   1.530","   0.425","  45.000","    0","    0"
"20:50:30:306","174723169665912","   3.011","   4.203"," 2042","  700"," 4700"," 2279","   6.139","  12.220","   3.394","   3.983","   8.116","   2.254"," 62","0"," 57"," 77","   0.808","   2.344","   0.651","  45.000","    0","    0"
"20:50:31:307","174725477165696","   4.012","   5.730"," 1500"," 1200"," 3600"," 1512","   3.150","  15.374","   4.271","   1.640","   9.759","   2.711"," 60","0"," 57"," 62","   0.869","   3.214","   0.893","  45.000","    0","    0"
"20:50:32:308","174727782190810","   5.012","   1.539"," 1599"," 1200"," 2800"," 1624","   1.827","  17.202","   4.778","   0.655","  10.414","   2.893"," 59","0"," 56"," 61","   0.854","   4.068","   1.130","  45.000","    0","    0"
"20:50:33:316","174730105507372","   6.021","   1.792"," 1926"," 1200"," 3700"," 2068","   2.216","  19.437","   5.399","   1.041","  11.464","   3.184"," 60","0"," 56"," 66","   0.859","   4.935","   1.371","  45.000","    0","    0"
"20:50:34:324","174732429189616","   7.029","   5.114"," 1443"," 1200"," 3600"," 1450","   2.771","  22.232","   6.176","   1.352","  12.827","   3.563"," 59","0"," 56"," 60","   0.825","   5.766","   1.602","  45.000","    0","    0"
"20:50:35:333","174734751826108","   8.038","   4.750"," 2313"," 1200"," 4400"," 2476","   5.751","  28.029","   7.786","   4.457","  17.321","   4.811"," 60","0"," 56"," 81","   0.871","   6.644","   1.846","  45.000","  350","  333"
"20:50:36:333","174737057443618","   9.038","   1.564"," 1683"," 1200"," 3100"," 1705","   1.819","  29.849","   8.291","   0.707","  18.028","   5.008"," 59","0"," 56"," 60","   0.848","   7.494","   2.082","  45.000","  350","  333"
"20:50:37:334","174739363597992","  10.039","   1.542"," 2051"," 1200"," 4400"," 2153","   2.033","  31.883","   8.857","   1.142","  19.172","   5.325"," 59","0"," 56"," 64","   0.734","   8.229","   2.286","  45.000","    0","    0"
"20:50:38:339","174741677523292","  11.044","   1.289"," 1650"," 1200"," 2800"," 1688","   1.206","  33.095","   9.193","   0.558","  19.732","   5.481"," 59","0"," 56"," 60","   0.679","   8.911","   2.475","  45.000","  350","  333"
"20:50:39:346","174743997652502","  12.051","   1.344"," 1717"," 1200"," 2900"," 1766","   1.446","  34.551","   9.597","   0.657","  20.394","   5.665"," 59","0"," 56"," 59","   0.727","   9.643","   2.679","  45.000","  350","  333"
"20:50:40:356","174746325470042","  13.061","   1.324"," 1568"," 1200"," 2500"," 1581","   1.356","  35.920","   9.978","   0.551","  20.950","   5.819"," 58","0"," 55"," 59","   0.732","  10.382","   2.884","  45.000","    0","    0"
"20:50:41:358","174748635319680","  14.063","   1.363"," 1674"," 1200"," 2500"," 1698","   1.307","  37.231","  10.342","   0.634","  21.586","   5.996"," 58","0"," 55"," 59","   0.679","  11.063","   3.073","  45.000","    0","    0"
