"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:59:40:632","217462571897774","   1.009","   1.460"," 1655"," 1200"," 2500"," 1673","   1.399","   1.411","   0.392","   0.567","   0.572","   0.159"," 39","0"," 35"," 41","   0.765","   0.771","   0.214","  45.000","    0","    0"
"01:59:41:641","217464897342518","   2.018","   1.774"," 1905"," 1200"," 3700"," 2123","   1.530","   2.955","   0.821","   0.889","   1.469","   0.408"," 40","0"," 36"," 46","   0.686","   1.464","   0.407","  45.000","    0","    0"
"01:59:42:642","217467203186826","   3.019","   1.282"," 1499"," 1200"," 2900"," 1514","   1.041","   3.997","   1.110","   0.454","   1.923","   0.534"," 40","0"," 35"," 41","   0.668","   2.133","   0.592","  45.000","    0","    0"
"01:59:43:643","217469509333980","   4.020","   1.966"," 1706"," 1200"," 2800"," 1734","   1.472","   5.470","   1.520","   0.705","   2.629","   0.730"," 41","0"," 35"," 41","   0.774","   2.907","   0.808","  45.000","    0","    0"
"01:59:44:646","217471820340634","   5.023","   1.395"," 1818"," 1200"," 3000"," 1928","   1.294","   6.768","   1.880","   0.628","   3.259","   0.905"," 39","0"," 36"," 40","   0.705","   3.614","   1.004","  45.000","    0","    0"
"01:59:45:650","217474132989572","   6.026","   1.731"," 1881"," 1200"," 3600"," 2009","   1.530","   8.304","   2.307","   0.879","   4.142","   1.151"," 39","0"," 35"," 46","   0.686","   4.303","   1.195","  45.000","    0","    0"
"01:59:46:651","217476440628932","   7.028","   1.223"," 1575"," 1200"," 2500"," 1590","   1.072","   9.378","   2.605","   0.455","   4.597","   1.277"," 39","0"," 36"," 41","   0.679","   4.983","   1.384","  45.000","    0","    0"
"01:59:47:653","217478747783802","   8.029","   1.285"," 1587"," 1200"," 2500"," 1596","   1.193","  10.573","   2.937","   0.473","   5.071","   1.409"," 39","0"," 36"," 41","   0.721","   5.705","   1.585","  45.000","    0","    0"
"01:59:48:657","217481062041984","   9.034","   1.266"," 1657"," 1200"," 2700"," 1682","   1.075","  11.652","   3.237","   0.473","   5.546","   1.540"," 40","0"," 35"," 39","   0.673","   6.382","   1.773","  45.000","    0","    0"
"01:59:49:658","217483367338042","  10.034","   1.191"," 1647"," 1200"," 2700"," 1696","   1.068","  12.721","   3.533","   0.483","   6.029","   1.675"," 39","0"," 35"," 40","   0.669","   7.051","   1.959","  45.000","    0","    0"
"01:59:50:659","217485674470716","  11.036","   1.477"," 1659"," 1200"," 2700"," 1675","   1.287","  14.010","   3.892","   0.556","   6.586","   1.829"," 39","0"," 35"," 40","   0.725","   7.777","   2.160","  45.000","    0","    0"
"01:59:51:661","217487982842888","  12.038","   1.591"," 1583"," 1200"," 2500"," 1592","   1.146","  15.158","   4.211","   0.531","   7.118","   1.977"," 39","0"," 35"," 40","   0.677","   8.456","   2.349","  45.000","    0","    0"
"01:59:52:670","217490307736018","  13.047","   1.556"," 1658"," 1200"," 2500"," 1681","   1.197","  16.366","   4.546","   0.579","   7.702","   2.139"," 39","0"," 35"," 40","   0.671","   9.134","   2.537","  45.000","    0","    0"
"01:59:53:680","217492635034860","  14.057","   1.573"," 1848"," 1200"," 3000"," 1927","   1.335","  17.714","   4.921","   0.718","   8.427","   2.341"," 39","0"," 35"," 40","   0.680","   9.821","   2.728","  45.000","    0","    0"
"01:59:54:689","217494959622624","  15.066","   1.298"," 1718"," 1200"," 2900"," 1777","   1.240","  18.965","   5.268","   0.541","   8.973","   2.493"," 39","0"," 35"," 39","   0.713","  10.540","   2.928","  45.000","    0","    0"
