"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:40:10:938","223061975466550","   1.008","   1.686"," 1709"," 1200"," 3100"," 1728","   1.466","   1.478","   0.411","   0.649","   0.654","   0.182"," 36","0"," 32"," 37","   0.757","   0.763","   0.212","  45.000","  350","  333"
"02:40:11:949","223064305114672","   2.019","   1.703"," 1939"," 1200"," 3700"," 2110","   1.594","   3.090","   0.858","   0.887","   1.551","   0.431"," 36","0"," 32"," 43","   0.711","   1.482","   0.412","  45.000","    0","    0"
"02:40:12:959","223066632308072","   3.029","   1.643"," 1922"," 1200"," 3600"," 2111","   1.425","   4.529","   1.258","   0.814","   2.373","   0.659"," 36","0"," 32"," 40","   0.671","   2.160","   0.600","  45.000","    0","    0"
"02:40:13:962","223068944904564","   4.033","   1.879"," 1583"," 1200"," 2600"," 1616","   1.314","   5.848","   1.625","   0.606","   2.982","   0.828"," 36","0"," 32"," 36","   0.751","   2.914","   0.809","  45.000","  350","  333"
"02:40:14:966","223071256062880","   5.036","   1.194"," 1680"," 1200"," 2800"," 1734","   1.173","   7.025","   1.951","   0.479","   3.462","   0.962"," 36","0"," 32"," 36","   0.714","   3.629","   1.008","  45.000","    0","    0"
"02:40:15:971","223073573276198","   6.042","   1.206"," 1535"," 1200"," 2500"," 1556","   1.005","   8.036","   2.232","   0.422","   3.886","   1.079"," 36","0"," 32"," 36","   0.670","   4.303","   1.195","  45.000","    0","    0"
"02:40:16:974","223075883821742","   7.045","   1.292"," 1657"," 1200"," 2900"," 1719","   1.079","   9.117","   2.533","   0.490","   4.378","   1.216"," 37","0"," 32"," 36","   0.668","   4.973","   1.381","  45.000","    0","    0"
"02:40:17:975","223078189429792","   8.046","   1.170"," 1600"," 1200"," 2500"," 1624","   1.041","  10.159","   2.822","   0.438","   4.816","   1.338"," 36","0"," 32"," 36","   0.676","   5.649","   1.569","  45.000","    0","    0"
"02:40:18:985","223080517466998","   9.056","   1.301"," 1668"," 1200"," 2800"," 1710","   1.178","  11.349","   3.153","   0.496","   5.317","   1.477"," 36","0"," 32"," 36","   0.711","   6.367","   1.769","  45.000","    0","    0"
"02:40:19:993","223082839559702","  10.064","   1.297"," 1641"," 1200"," 2600"," 1732","   1.098","  12.456","   3.460","   0.494","   5.815","   1.615"," 36","0"," 32"," 36","   0.673","   7.045","   1.957","  45.000","    0","    0"
