"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:21:17:384","253627652046816","   1.009","   1.428"," 1622"," 1200"," 2500"," 1639","   1.258","   1.270","   0.353","   0.533","   0.538","   0.149"," 39","0"," 35"," 40","   0.726","   0.733","   0.204","  45.000","    0","    0"
"06:21:18:396","253629983368966","   2.021","   1.952"," 1911"," 1200"," 3700"," 2065","   1.790","   3.081","   0.856","   1.030","   1.580","   0.439"," 39","0"," 35"," 46","   0.731","   1.473","   0.409","  45.000","    0","    0"
"06:21:19:403","253632303630844","   3.028","   1.395"," 1660"," 1200"," 2900"," 1712","   1.230","   4.319","   1.200","   0.553","   2.137","   0.593"," 41","0"," 35"," 40","   0.704","   2.182","   0.606","  45.000","    0","    0"
"06:21:20:410","253634624792552","   4.036","   2.251"," 2444"," 1200"," 3700"," 3055","   2.428","   6.766","   1.879","   1.645","   3.794","   1.054"," 39","0"," 35"," 48","   0.749","   2.937","   0.816","  45.000","    0","    0"
"06:21:21:414","253636938130278","   5.040","   2.871"," 2583"," 1200"," 4400"," 2938","   3.494","  10.273","   2.854","   2.630","   6.435","   1.787"," 44","0"," 35"," 57","   0.788","   3.728","   1.035","  45.000","    0","    0"
"06:21:22:418","253639251350460","   6.044","   1.288"," 1805"," 1200"," 3700"," 1943","   1.261","  11.540","   3.205","   0.660","   7.097","   1.972"," 39","0"," 35"," 46","   0.671","   4.402","   1.223","  45.000","    0","    0"
"06:21:23:419","253641558174714","   7.045","   1.296"," 1753"," 1200"," 2900"," 1867","   1.150","  12.691","   3.525","   0.570","   7.668","   2.130"," 39","0"," 35"," 40","   0.668","   5.071","   1.409","  45.000","    0","    0"
"06:21:24:428","253643881274458","   8.053","   1.370"," 1749"," 1200"," 2900"," 1805","   1.252","  13.954","   3.876","   0.563","   8.236","   2.288"," 39","0"," 35"," 39","   0.703","   5.779","   1.605","  45.000","    0","    0"
"06:21:25:432","253646196250632","   9.058","   1.218"," 1575"," 1200"," 3200"," 1580","   1.137","  15.097","   4.194","   0.449","   8.687","   2.413"," 38","0"," 35"," 39","   0.705","   6.488","   1.802","  45.000","    0","    0"
"06:21:26:442","253648523520122","  10.068","   1.238"," 1572"," 1200"," 2500"," 1584","   1.085","  16.193","   4.498","   0.451","   9.143","   2.540"," 39","0"," 35"," 39","   0.682","   7.177","   1.994","  45.000","    0","    0"
