"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:30:59:144","180319061603116","   1.004","   1.735"," 1771"," 1200"," 2900"," 1794","   1.485","   1.490","   0.414","   0.701","   0.704","   0.196"," 38","0"," 34"," 38","   0.757","   0.760","   0.211","  45.000","  350","  333"
"21:31:00:156","180321392527332","   2.015","   1.784"," 2011"," 1200"," 3700"," 2190","   1.848","   3.360","   0.933","   1.006","   1.722","   0.478"," 37","0"," 34"," 47","   0.761","   1.529","   0.425","  45.000","    0","    0"
"21:31:01:158","180323701494976","   3.017","   1.792"," 2096"," 1200"," 4400"," 2397","   1.896","   5.260","   1.461","   1.190","   2.915","   0.810"," 38","0"," 34"," 50","   0.707","   2.238","   0.622","  45.000","  350","  333"
"21:31:02:166","180326024226666","   4.026","   1.607"," 1693"," 1200"," 2900"," 1778","   1.219","   6.488","   1.802","   0.607","   3.527","   0.980"," 38","0"," 34"," 38","   0.675","   2.918","   0.811","  45.000","  350","  333"
"21:31:03:170","180328337392730","   5.030","   1.286"," 1664"," 1200"," 2700"," 1687","   1.181","   7.674","   2.132","   0.495","   4.023","   1.118"," 38","0"," 34"," 38","   0.712","   3.633","   1.009","  45.000","  350","  333"
"21:31:04:178","180330658720704","   6.037","   1.344"," 1673"," 1200"," 2900"," 1728","   1.263","   8.947","   2.485","   0.542","   4.569","   1.269"," 38","0"," 34"," 38","   0.720","   4.358","   1.210","  45.000","  400","  400"
"21:31:05:179","180332965903080","   7.039","   1.244"," 1625"," 1200"," 2700"," 1638","   1.026","   9.975","   2.771","   0.458","   5.027","   1.397"," 37","0"," 34"," 37","   0.663","   5.022","   1.395","  45.000","  350","  333"
"21:31:06:187","180335288276764","   8.047","   1.284"," 1554"," 1200"," 2500"," 1571","   1.080","  11.064","   3.073","   0.459","   5.490","   1.525"," 37","0"," 34"," 38","   0.682","   5.709","   1.586","  45.000","    0","    0"
"21:31:07:192","180337602278180","   9.051","   1.232"," 1597"," 1200"," 2700"," 1617","   1.072","  12.140","   3.372","   0.453","   5.945","   1.651"," 37","0"," 34"," 39","   0.679","   6.391","   1.775","  45.000","    0","    0"
"21:31:08:196","180339916715424","  10.055","   1.132"," 1625"," 1200"," 2800"," 1645","   1.012","  13.157","   3.655","   0.450","   6.397","   1.777"," 37","0"," 34"," 38","   0.663","   7.057","   1.960","  45.000","    0","    0"
