"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:43:01:861","198572899622604","   1.007","   1.661"," 1773"," 1200"," 3600"," 1833","   1.446","   1.456","   0.404","   0.698","   0.703","   0.195"," 37","0"," 32"," 40","   0.728","   0.733","   0.204","  45.000","    0","    0"
"23:43:02:866","198575215909004","   2.012","   1.771"," 1998"," 1200"," 3700"," 2193","   1.724","   3.189","   0.886","   0.991","   1.700","   0.472"," 36","0"," 32"," 45","   0.727","   1.463","   0.407","  45.000","    0","    0"
"23:43:03:871","198577531823474","   3.017","   1.346"," 1630"," 1200"," 2900"," 1658","   1.109","   4.304","   1.196","   0.501","   2.203","   0.612"," 36","0"," 32"," 36","   0.676","   2.143","   0.595","  45.000","    0","    0"
"23:43:04:876","198579845404246","   4.022","   1.286"," 1600"," 1200"," 2700"," 1630","   1.080","   5.389","   1.497","   0.475","   2.680","   0.745"," 36","0"," 32"," 37","   0.674","   2.820","   0.783","  45.000","    0","    0"
"23:43:05:883","198582166672716","   5.029","   1.286"," 1558"," 1200"," 2900"," 1568","   1.063","   6.461","   1.795","   0.459","   3.143","   0.873"," 36","0"," 32"," 37","   0.670","   3.495","   0.971","  45.000","    0","    0"
"23:43:06:890","198584485931642","   6.036","   1.211"," 1626"," 1200"," 3200"," 1643","   1.051","   7.518","   2.088","   0.463","   3.609","   1.002"," 36","0"," 32"," 36","   0.672","   4.171","   1.159","  45.000","    0","    0"
"23:43:07:899","198586812023100","   7.045","   1.242"," 1670"," 1200"," 2500"," 1692","   1.207","   8.737","   2.427","   0.499","   4.113","   1.142"," 36","0"," 32"," 36","   0.718","   4.896","   1.360","  45.000","    0","    0"
"23:43:08:902","198589121694912","   8.048","   1.244"," 1667"," 1200"," 2700"," 1685","   1.084","   9.824","   2.729","   0.489","   4.602","   1.278"," 36","0"," 32"," 36","   0.672","   5.570","   1.547","  45.000","    0","    0"
"23:43:09:905","198591433496256","   9.051","   1.851"," 1926"," 1200"," 3700"," 2136","   1.682","  11.512","   3.198","   0.928","   5.534","   1.537"," 36","0"," 32"," 43","   0.725","   6.297","   1.749","  45.000","    0","    0"
"23:43:10:916","198593761418856","  10.061","   1.592"," 1899"," 1200"," 3600"," 1980","   1.568","  13.096","   3.638","   0.810","   6.353","   1.765"," 36","0"," 32"," 40","   0.735","   7.039","   1.955","  45.000","    0","    0"
"23:43:11:918","198596070934704","  11.064","   1.212"," 1589"," 1200"," 2500"," 1604","   1.025","  14.124","   3.923","   0.451","   6.805","   1.890"," 36","0"," 32"," 36","   0.666","   7.707","   2.141","  45.000","    0","    0"

"Total Elapsed Time (sec) = 11.063869"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 14.123840"
"Cumulative Package Energy_0 (mWh) = 3.923289"
"Average Package Power_0 (Watt) = 1.276573"

"Cumulative IA Energy_0 (Joules) = 6.804932"
"Cumulative IA Energy_0 (mWh) = 1.890259"
"Average Package IA_0 (Watt) = 0.615059"

"Cumulative DRAM Energy_0 (Joules) = 7.707336"
"Cumulative DRAM Energy_0 (mWh) = 2.140927"
"Average Package DRAM_0 (Watt) = 0.696622"
