"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:47:14:282","224037368033484","   1.009","   3.866"," 2108"," 1200"," 4400"," 2299","   3.184","   3.213","   0.893","   2.317","   2.338","   0.649"," 39","0"," 35"," 52","   0.783","   0.790","   0.219","  45.000","    0","    0"
"02:47:15:289","224039687636712","   2.016","   1.819"," 1954"," 1200"," 3900"," 2060","   1.735","   4.960","   1.378","   1.044","   3.389","   0.941"," 40","0"," 35"," 47","   0.708","   1.503","   0.417","  45.000","  350","  333"
"02:47:16:291","224041996247962","   3.018","   1.309"," 1603"," 1200"," 2500"," 1637","   1.193","   6.155","   1.710","   0.502","   3.893","   1.081"," 39","0"," 35"," 40","   0.709","   2.213","   0.615","  45.000","  350","  333"
"02:47:17:296","224044310431954","   4.022","   1.370"," 1547"," 1200"," 2500"," 1563","   1.093","   7.253","   2.015","   0.480","   4.374","   1.215"," 39","0"," 35"," 39","   0.674","   2.891","   0.803","  45.000","  350","  333"
"02:47:18:296","224046615206756","   5.023","   1.212"," 1686"," 1200"," 2700"," 1717","   1.103","   8.356","   2.321","   0.475","   4.849","   1.347"," 39","0"," 35"," 40","   0.688","   3.579","   0.994","  45.000","    0","    0"
"02:47:19:299","224048925802080","   6.026","   1.934"," 2031"," 1200"," 3600"," 2151","   1.706","  10.067","   2.796","   0.973","   5.825","   1.618"," 40","0"," 35"," 45","   0.735","   4.316","   1.199","  45.000","  350","  333"
"02:47:20:306","224051245438018","   7.032","   1.195"," 1641"," 1200"," 2500"," 1661","   1.107","  11.182","   3.106","   0.458","   6.286","   1.746"," 39","0"," 35"," 39","   0.691","   5.012","   1.392","  45.000","  400","  400"
"02:47:21:308","224053555553476","   8.035","   1.711"," 1657"," 1200"," 2700"," 1684","   1.407","  12.592","   3.498","   0.609","   6.896","   1.916"," 39","0"," 35"," 39","   0.750","   5.764","   1.601","  45.000","  350","  333"
"02:47:22:315","224055874812022","   9.042","   1.301"," 1607"," 1200"," 2500"," 1615","   1.220","  13.820","   3.839","   0.490","   7.390","   2.053"," 39","0"," 35"," 39","   0.724","   6.492","   1.803","  45.000","    0","    0"
"02:47:23:324","224058201135812","  10.051","   1.645"," 1867"," 1200"," 3000"," 2026","   1.355","  15.188","   4.219","   0.745","   8.142","   2.262"," 39","0"," 34"," 40","   0.682","   7.181","   1.995","  45.000","    0","    0"
