"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:51:31:908","232925236205130","   1.004","   1.480"," 1699"," 1200"," 2900"," 1730","   1.266","   1.271","   0.353","   0.576","   0.578","   0.161"," 37","0"," 34"," 38","   0.716","   0.718","   0.200","  45.000","    0","    0"
"03:51:32:919","232927565278620","   2.015","   1.790"," 1935"," 1200"," 3700"," 2120","   1.634","   2.922","   0.812","   0.908","   1.495","   0.415"," 37","0"," 34"," 44","   0.718","   1.445","   0.401","  45.000","    0","    0"
"03:51:33:923","232929879836190","   3.019","   1.866"," 2059"," 1200"," 3700"," 2310","   1.725","   4.655","   1.293","   1.071","   2.571","   0.714"," 37","0"," 34"," 45","   0.684","   2.131","   0.592","  45.000","    0","    0"
"03:51:34:933","232932205268792","   4.028","   1.185"," 1654"," 1200"," 2900"," 1725","   1.240","   5.907","   1.641","   0.506","   3.081","   0.856"," 37","0"," 34"," 38","   0.726","   2.864","   0.796","  45.000","    0","    0"
"03:51:35:936","232934517007930","   5.032","   1.248"," 1536"," 1200"," 2800"," 1539","   1.124","   7.035","   1.954","   0.446","   3.529","   0.980"," 38","0"," 34"," 37","   0.707","   3.574","   0.993","  45.000","  350","  333"
"03:51:36:940","232936830090690","   6.036","   1.161"," 1581"," 1200"," 2800"," 1601","   1.022","   8.062","   2.239","   0.435","   3.966","   1.102"," 38","0"," 34"," 37","   0.664","   4.240","   1.178","  45.000","  350","  333"
"03:51:37:947","232939149830518","   7.043","   1.235"," 1573"," 1200"," 2500"," 1591","   1.069","   9.138","   2.538","   0.447","   4.416","   1.227"," 37","0"," 34"," 37","   0.681","   4.926","   1.368","  45.000","    0","    0"
"03:51:38:955","232941473422286","   8.051","   1.414"," 1700"," 1200"," 2900"," 1750","   1.221","  10.370","   2.880","   0.543","   4.964","   1.379"," 38","0"," 34"," 38","   0.707","   5.639","   1.567","  45.000","    0","    0"
"03:51:39:963","232943795640588","   9.059","   1.347"," 1702"," 1200"," 2900"," 1751","   1.307","  11.687","   3.246","   0.562","   5.530","   1.536"," 38","0"," 34"," 37","   0.731","   6.377","   1.771","  45.000","  350","  333"
"03:51:40:965","232946104105646","  10.061","   1.815"," 2185"," 1200"," 3600"," 2197","   1.871","  13.562","   3.767","   1.143","   6.675","   1.854"," 37","0"," 34"," 39","   0.680","   7.058","   1.961","  45.000","    0","    0"
"03:51:41:966","232948409391322","  11.061","   1.182"," 1622"," 1200"," 2700"," 1638","   1.047","  14.609","   4.058","   0.445","   7.121","   1.978"," 37","0"," 34"," 37","   0.674","   7.732","   2.148","  45.000","    0","    0"
