"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:02:50:396","168134037700080","   1.004","   6.969"," 2024","  700"," 4500"," 2181","   7.878","   7.910","   2.197","   5.146","   5.166","   1.435"," 69","0"," 63"," 80","   0.956","   0.960","   0.267","  45.000"," 1000"," 1000"
"20:02:51:406","168136363752768","   2.014","   5.773"," 1845"," 1200"," 3700"," 1906","  10.560","  18.570","   5.158","   3.416","   8.615","   2.393"," 72","0"," 63"," 73","   1.071","   2.041","   0.567","  45.000"," 1000"," 1000"
"20:02:52:407","168138670235168","   3.015","   4.367"," 1492"," 1200"," 3200"," 1500","   9.363","  27.944","   7.762","   2.203","  10.820","   3.006"," 72","0"," 63"," 67","   1.033","   3.075","   0.854","  45.000"," 1000"," 1000"
"20:02:53:412","168140985190962","   4.019","   5.132"," 1886"," 1200"," 3600"," 1965","  13.450","  41.457","  11.516","   3.658","  14.496","   4.027"," 75","0"," 62"," 71","   1.231","   4.311","   1.198","  45.000"," 1150"," 1133"
"20:02:54:421","168143310876784","   5.029","   4.479"," 1620"," 1200"," 3600"," 1635","  12.109","  53.681","  14.911","   2.744","  17.266","   4.796"," 70","0"," 63"," 67","   1.107","   5.429","   1.508","  45.000","    0","    0"
"20:02:55:428","168145631262216","   6.036","   4.765"," 1673"," 1200"," 3700"," 1685","  11.784","  65.549","  18.208","   2.957","  20.244","   5.623"," 69","0"," 63"," 67","   1.075","   6.511","   1.809","  45.000","    0","    0"
"20:02:56:429","168147936492786","   7.037","   5.180"," 2047"," 1200"," 4500"," 2134","  13.133","  78.689","  21.858","   4.214","  24.460","   6.795"," 69","0"," 63"," 76","   1.045","   7.557","   2.099","  45.000","    0","    0"
"20:02:57:436","168150257432996","   8.044","   4.564"," 1509"," 1200"," 2500"," 1515","  11.642","  90.416","  25.116","   2.562","  27.041","   7.511"," 72","0"," 63"," 67","   0.904","   8.467","   2.352","  45.000"," 1150"," 1200"
"20:02:58:446","168152583132044","   9.053","   4.435"," 1562"," 1200"," 3600"," 1576","  11.830"," 102.357","  28.433","   2.644","  29.710","   8.253"," 75","0"," 63"," 67","   0.900","   9.376","   2.604","  45.000"," 1150"," 1200"
"20:02:59:449","168154895620144","  10.057","   4.145"," 1599"," 1200"," 3600"," 1610","  11.844"," 114.245","  31.735","   2.649","  32.369","   8.991"," 76","0"," 63"," 67","   0.914","  10.294","   2.859","  45.000"," 1150"," 1133"
"20:03:00:451","168157202402080","  11.058","   3.367"," 1492"," 1200"," 3600"," 1502","  11.309"," 125.567","  34.880","   2.270","  34.642","   9.623"," 68","0"," 62"," 66","   0.897","  11.191","   3.109","  45.000"," 1150"," 1200"
"20:03:01:458","168159523800854","  12.066","   4.116"," 1509"," 1200"," 3600"," 1518","   7.072"," 132.692","  36.859","   1.944","  36.601","  10.167"," 66","0"," 62"," 66","   0.855","  12.053","   3.348","  45.000","    0","    0"
"20:03:02:464","168161840552618","  13.071","   3.951"," 2126","  700"," 4500"," 2344","   6.955"," 139.686","  38.802","   4.502","  41.128","  11.424"," 65","0"," 62"," 87","   0.839","  12.896","   3.582","  45.000","    0","    0"
"20:03:03:472","168164162874146","  14.079","   3.776"," 1520"," 1200"," 3600"," 1529","   3.442"," 143.156","  39.765","   1.275","  42.413","  11.781"," 66","0"," 62"," 67","   0.942","  13.846","   3.846","  45.000","  750","  733"
