"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:26:39:826","171427364254642","   1.001","   1.685"," 1726"," 1200"," 3000"," 1774","   1.749","   1.751","   0.486","   0.758","   0.759","   0.211"," 51","0"," 47"," 52","   0.803","   0.804","   0.223","  45.000","    0","    0"
"20:26:40:833","171429684358080","   2.008","   1.889"," 2007"," 1200"," 3700"," 2308","   1.920","   3.684","   1.023","   1.191","   1.958","   0.544"," 51","0"," 47"," 58","   0.687","   1.496","   0.416","  45.000","    0","    0"
"20:26:41:838","171432000668994","   3.013","   1.643"," 1886"," 1200"," 3700"," 2110","   1.573","   5.266","   1.463","   0.878","   2.841","   0.789"," 51","0"," 47"," 58","   0.686","   2.186","   0.607","  45.000","    0","    0"
"20:26:42:839","171434307424612","   4.015","   1.657"," 1952"," 1200"," 3600"," 2087","   1.623","   6.891","   1.914","   0.930","   3.772","   1.048"," 51","0"," 47"," 59","   0.686","   2.873","   0.798","  45.000","    0","    0"
"20:26:43:840","171436613749248","   5.016","   2.018"," 1656"," 1200"," 3600"," 1678","   1.489","   8.382","   2.328","   0.733","   4.506","   1.252"," 50","0"," 47"," 52","   0.739","   3.612","   1.003","  45.000","    0","    0"
"20:26:44:843","171438924897804","   6.019","   1.353"," 1683"," 1200"," 2900"," 1729","   1.386","   9.772","   2.715","   0.603","   5.110","   1.419"," 50","0"," 47"," 51","   0.722","   4.336","   1.205","  45.000","    0","    0"
"20:26:45:844","171441231184342","   7.020","   1.316"," 1613"," 1200"," 2700"," 1631","   1.372","  11.145","   3.096","   0.569","   5.680","   1.578"," 50","0"," 47"," 51","   0.734","   5.071","   1.409","  45.000","    0","    0"
"20:26:46:849","171443546501632","   8.025","   1.447"," 1716"," 1200"," 2800"," 1813","   1.275","  12.426","   3.452","   0.611","   6.293","   1.748"," 50","0"," 47"," 51","   0.682","   5.757","   1.599","  45.000","    0","    0"
"20:26:47:851","171445853063976","   9.026","   1.214"," 1539"," 1200"," 2500"," 1550","   1.129","  13.557","   3.766","   0.477","   6.771","   1.881"," 50","0"," 47"," 51","   0.673","   6.431","   1.786","  45.000","    0","    0"
"20:26:48:856","171448169365298","  10.031","   1.281"," 1620"," 1200"," 2600"," 1641","   1.192","  14.755","   4.099","   0.530","   7.303","   2.029"," 50","0"," 47"," 51","   0.677","   7.111","   1.975","  45.000","    0","    0"
"20:26:49:856","171450474458070","  11.032","   1.647"," 1821"," 1200"," 3000"," 1903","   1.739","  16.495","   4.582","   0.786","   8.090","   2.247"," 50","0"," 47"," 53","   0.799","   7.910","   2.197","  45.000","    0","    0"
"20:26:50:862","171452790799644","  12.037","   1.633"," 1598"," 1200"," 2500"," 1628","   1.316","  17.818","   4.949","   0.612","   8.705","   2.418"," 50","0"," 47"," 50","   0.689","   8.603","   2.390","  45.000","    0","    0"
"20:26:51:865","171455101487092","  13.040","   1.372"," 1559"," 1200"," 2500"," 1571","   1.194","  19.015","   5.282","   0.533","   9.239","   2.566"," 50","0"," 47"," 50","   0.676","   9.281","   2.578","  45.000","    0","    0"
"20:26:52:865","171457406641718","  14.040","   1.069"," 1515"," 1200"," 2500"," 1526","   1.076","  20.092","   5.581","   0.444","   9.683","   2.690"," 49","0"," 47"," 50","   0.668","   9.950","   2.764","  45.000","    0","    0"
"20:26:53:866","171459712278482","  15.041","   2.058"," 1914"," 1200"," 3100"," 1972","   1.811","  21.904","   6.084","   1.006","  10.690","   2.969"," 49","0"," 46"," 51","   0.734","  10.685","   2.968","  45.000","    0","    0"
"20:26:54:869","171462023593988","  16.044","   1.390"," 1765"," 1200"," 3000"," 1814","   1.637","  23.546","   6.541","   0.698","  11.390","   3.164"," 49","0"," 46"," 51","   0.789","  11.476","   3.188","  45.000","    0","    0"
"20:26:55:871","171464331173192","  17.046","   1.416"," 1528"," 1200"," 2600"," 1553","   1.192","  24.740","   6.872","   0.512","  11.903","   3.306"," 49","0"," 46"," 50","   0.685","  12.162","   3.378","  45.000","    0","    0"
"20:26:56:876","171466647577664","  18.051","   1.247"," 1597"," 1200"," 2500"," 1621","   1.177","  25.923","   7.201","   0.518","  12.424","   3.451"," 49","0"," 46"," 50","   0.676","  12.841","   3.567","  45.000","    0","    0"
