"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:56:37:672","314554860267026","   1.009","   2.154"," 2335"," 1200"," 3700"," 2827","   2.433","   2.454","   0.682","   1.604","   1.618","   0.449"," 37","0"," 33"," 43","   0.741","   0.747","   0.208","  45.000","    0","    0"
"02:56:38:680","314557181474888","   2.016","   1.673"," 1922"," 1200"," 3700"," 2164","   1.609","   4.075","   1.132","   0.912","   2.537","   0.705"," 37","0"," 33"," 45","   0.675","   1.427","   0.396","  45.000","    0","    0"
"02:56:39:689","314559508190528","   3.026","   1.213"," 1547"," 1200"," 2800"," 1576","   1.118","   5.205","   1.446","   0.442","   2.983","   0.829"," 37","0"," 33"," 38","   0.670","   2.103","   0.584","  45.000","    0","    0"
"02:56:40:699","314561834571642","   4.036","   1.375"," 1623"," 1200"," 3100"," 1639","   1.324","   6.541","   1.817","   0.520","   3.508","   0.974"," 37","0"," 33"," 37","   0.717","   2.827","   0.785","  45.000","    0","    0"
"02:56:41:701","314564141812210","   5.037","   1.196"," 1514"," 1200"," 2800"," 1542","   1.089","   7.631","   2.120","   0.422","   3.930","   1.092"," 37","0"," 33"," 37","   0.666","   3.494","   0.971","  45.000","    0","    0"
"02:56:42:710","314566467299706","   6.046","   1.117"," 1590"," 1200"," 2800"," 1622","   1.075","   8.716","   2.421","   0.416","   4.350","   1.208"," 37","0"," 33"," 37","   0.663","   4.163","   1.156","  45.000","    0","    0"
"02:56:43:718","314568789780316","   7.054","   1.053"," 1566"," 1200"," 2500"," 1581","   1.039","   9.763","   2.712","   0.393","   4.746","   1.318"," 37","0"," 33"," 37","   0.663","   4.831","   1.342","  45.000","    0","    0"
"02:56:44:721","314571102208338","   8.058","   1.118"," 1532"," 1200"," 2500"," 1554","   1.192","  10.960","   3.044","   0.405","   5.153","   1.431"," 37","0"," 33"," 37","   0.711","   5.544","   1.540","  45.000","    0","    0"
"02:56:45:730","314573425475280","   9.066","   1.411"," 1612"," 1200"," 3100"," 1638","   1.204","  12.173","   3.382","   0.514","   5.671","   1.575"," 37","0"," 33"," 37","   0.668","   6.218","   1.727","  45.000","    0","    0"
"02:56:46:730","314575730912238","  10.067","   1.497"," 1703"," 1200"," 3100"," 1723","   1.398","  13.572","   3.770","   0.576","   6.248","   1.735"," 37","0"," 33"," 37","   0.720","   6.938","   1.927","  45.000","    0","    0"
"02:56:47:734","314578042239552","  11.070","   2.127"," 2433"," 1200"," 3700"," 2992","   2.351","  15.930","   4.425","   1.605","   7.857","   2.183"," 37","0"," 33"," 43","   0.688","   7.628","   2.119","  45.000","    0","    0"
"02:56:48:734","314580347631746","  12.071","   1.211"," 1579"," 1200"," 2500"," 1588","   1.248","  17.178","   4.772","   0.447","   8.305","   2.307"," 37","0"," 33"," 37","   0.715","   8.343","   2.318","  45.000","    0","    0"
"02:56:49:735","314582652692214","  13.071","   1.118"," 1531"," 1200"," 2500"," 1542","   1.070","  18.249","   5.069","   0.409","   8.714","   2.421"," 37","0"," 33"," 37","   0.664","   9.007","   2.502","  45.000","    0","    0"
"02:56:50:745","314584979375528","  14.081","   1.216"," 1500"," 1200"," 2800"," 1522","   1.082","  19.342","   5.373","   0.423","   9.141","   2.539"," 37","0"," 33"," 37","   0.665","   9.679","   2.689","  45.000","    0","    0"
"02:56:51:746","314587286265158","  15.082","   1.273"," 1620"," 1200"," 2800"," 1656","   1.159","  20.502","   5.695","   0.479","   9.621","   2.673"," 37","0"," 33"," 37","   0.663","  10.343","   2.873","  45.000","    0","    0"
"02:56:52:747","314589592912982","  16.083","   1.206"," 1609"," 1200"," 2500"," 1621","   1.296","  21.800","   6.056","   0.465","  10.086","   2.802"," 37","0"," 33"," 38","   0.717","  11.061","   3.072","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.083382"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 21.800171"
"Cumulative Package Energy_0 (mWh) = 6.055603"
"Average Package Power_0 (Watt) = 1.355447"

"Cumulative IA Energy_0 (Joules) = 10.086487"
"Cumulative IA Energy_0 (mWh) = 2.801802"
"Average Package IA_0 (Watt) = 0.627137"

"Cumulative DRAM Energy_0 (Joules) = 11.060852"
"Cumulative DRAM Energy_0 (mWh) = 3.072459"
"Average Package DRAM_0 (Watt) = 0.687719"
