"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:52:58:592","322344586883116","   1.009","   2.599"," 1474"," 1200"," 2500"," 1486","   1.637","   1.652","   0.459","   0.694","   0.701","   0.195"," 37","0"," 33"," 39","   0.757","   0.764","   0.212","  45.000","    0","    0"
"03:52:59:603","322346916381306","   2.021","   1.752"," 1971"," 1200"," 3700"," 2209","   1.642","   3.312","   0.920","   0.926","   1.636","   0.455"," 37","0"," 34"," 46","   0.676","   1.448","   0.402","  45.000","    0","    0"
"03:53:00:613","322349244680644","   3.031","   1.512"," 1634"," 1200"," 3000"," 1656","   1.369","   4.696","   1.304","   0.551","   2.193","   0.609"," 37","0"," 34"," 38","   0.730","   2.186","   0.607","  45.000","    0","    0"
"03:53:01:616","322351553569800","   4.033","   6.225"," 1468"," 1200"," 3600"," 1475","   2.684","   7.386","   2.052","   1.552","   3.748","   1.041"," 37","0"," 34"," 39","   0.674","   2.861","   0.795","  45.000","    0","    0"
"03:53:02:626","322353881460520","   5.044","   2.143"," 1554"," 1200"," 2800"," 1570","   1.362","   8.762","   2.434","   0.622","   4.376","   1.216"," 37","0"," 34"," 38","   0.736","   3.605","   1.002","  45.000","    0","    0"
"03:53:03:630","322356194333582","   6.047","   1.116"," 1467"," 1200"," 2500"," 1481","   1.018","   9.784","   2.718","   0.373","   4.751","   1.320"," 37","0"," 34"," 38","   0.664","   4.272","   1.187","  45.000","    0","    0"
"03:53:04:635","322358510690262","   7.053","   1.597"," 1727"," 1200"," 2900"," 1766","   1.467","  11.258","   3.127","   0.645","   5.399","   1.500"," 37","0"," 34"," 39","   0.724","   4.999","   1.389","  45.000","    0","    0"
"03:53:05:645","322360838498578","   8.063","   2.146"," 2528"," 1200"," 3700"," 3175","   2.496","  13.781","   3.828","   1.801","   7.218","   2.005"," 37","0"," 34"," 44","   0.691","   5.697","   1.583","  45.000","    0","    0"
"03:53:06:652","322363158444196","   9.070","   1.279"," 1604"," 1200"," 2800"," 1658","   1.120","  14.908","   4.141","   0.463","   7.685","   2.135"," 37","0"," 34"," 39","   0.665","   6.367","   1.769","  45.000","    0","    0"
"03:53:07:657","322365473435620","  10.075","   1.087"," 1485"," 1200"," 2500"," 1498","   1.172","  16.085","   4.468","   0.391","   8.078","   2.244"," 37","0"," 34"," 38","   0.705","   7.075","   1.965","  45.000","    0","    0"
"03:53:08:659","322367780780740","  11.076","   1.898"," 2346"," 1200"," 4700"," 2640","   2.446","  18.535","   5.148","   1.728","   9.809","   2.725"," 37","0"," 33"," 54","   0.671","   7.747","   2.152","  45.000","    0","    0"
"03:53:09:664","322370098364946","  12.082","   1.247"," 1638"," 1200"," 2900"," 1694","   1.127","  19.669","   5.463","   0.486","  10.298","   2.860"," 38","0"," 34"," 38","   0.664","   8.415","   2.338","  45.000","    0","    0"
"03:53:10:665","322372403440694","  13.083","   1.256"," 1535"," 1200"," 2800"," 1554","   1.099","  20.768","   5.769","   0.440","  10.738","   2.983"," 37","0"," 33"," 38","   0.664","   9.079","   2.522","  45.000","    0","    0"
"03:53:11:670","322374718682788","  14.087","   1.237"," 1533"," 1200"," 2900"," 1574","   1.092","  21.865","   6.073","   0.434","  11.174","   3.104"," 37","0"," 33"," 38","   0.664","   9.746","   2.707","  45.000","    0","    0"
"03:53:12:671","322377025718760","  15.089","   1.079"," 1494"," 1200"," 2500"," 1512","   1.020","  22.886","   6.357","   0.381","  11.555","   3.210"," 37","0"," 34"," 37","   0.661","  10.408","   2.891","  45.000","    0","    0"
"03:53:13:677","322379344206926","  16.095","   1.130"," 1446"," 1200"," 2500"," 1458","   1.040","  23.932","   6.648","   0.385","  11.943","   3.318"," 37","0"," 33"," 37","   0.665","  11.076","   3.077","  45.000","    0","    0"
"03:53:14:682","322381659920576","  17.100","   1.162"," 1654"," 1200"," 2800"," 1842","   1.245","  25.184","   6.996","   0.463","  12.408","   3.447"," 37","0"," 33"," 38","   0.710","  11.790","   3.275","  45.000","    0","    0"
"03:53:15:687","322383974728982","  18.105","   2.203"," 2400"," 1200"," 3700"," 2784","   2.425","  27.620","   7.672","   1.698","  14.114","   3.921"," 38","0"," 33"," 43","   0.688","  12.481","   3.467","  45.000","    0","    0"
"03:53:16:688","322386281287350","  19.106","   1.531"," 1534"," 1200"," 3200"," 1546","   1.230","  28.851","   8.014","   0.507","  14.622","   4.062"," 37","0"," 34"," 37","   0.674","  13.155","   3.654","  45.000","    0","    0"
"03:53:17:696","322388604501284","  20.114","   1.174"," 1713"," 1200"," 2900"," 1760","   1.308","  30.170","   8.381","   0.529","  15.155","   4.210"," 37","0"," 34"," 38","   0.704","  13.865","   3.851","  45.000","    0","    0"
"03:53:18:702","322390921540744","  21.120","   1.207"," 1480"," 1200"," 2500"," 1514","   1.076","  31.252","   8.681","   0.406","  15.564","   4.323"," 37","0"," 34"," 37","   0.666","  14.535","   4.038","  45.000","    0","    0"
"03:53:19:708","322393238893206","  22.126","   1.012"," 1447"," 1200"," 2500"," 1458","   1.002","  32.260","   8.961","   0.358","  15.924","   4.423"," 37","0"," 34"," 37","   0.659","  15.198","   4.222","  45.000","    0","    0"
"03:53:20:712","322395551983698","  23.130","   1.376"," 1564"," 1200"," 2700"," 1577","   1.156","  33.420","   9.283","   0.486","  16.412","   4.559"," 37","0"," 34"," 38","   0.666","  15.866","   4.407","  45.000","    0","    0"
"03:53:21:714","322397862005394","  24.132","   1.374"," 1673"," 1200"," 3000"," 1698","   1.319","  34.743","   9.651","   0.527","  16.940","   4.706"," 37","0"," 33"," 37","   0.717","  16.585","   4.607","  45.000","    0","    0"
"03:53:22:724","322400187750554","  25.142","   1.292"," 1480"," 1200"," 2500"," 1499","   1.215","  35.969","   9.991","   0.440","  17.385","   4.829"," 37","0"," 33"," 37","   0.711","  17.302","   4.806","  45.000","    0","    0"
"03:53:23:724","322402492909248","  26.142","   1.185"," 1516"," 1200"," 2500"," 1527","   1.058","  37.028","  10.285","   0.397","  17.782","   4.940"," 37","0"," 33"," 37","   0.667","  17.970","   4.992","  45.000","    0","    0"
"03:53:24:725","322404798245088","  27.143","   1.090"," 1509"," 1200"," 2800"," 1515","   1.052","  38.081","  10.578","   0.400","  18.182","   5.051"," 37","0"," 33"," 37","   0.663","  18.633","   5.176","  45.000","    0","    0"
"03:53:25:732","322407117532430","  28.149","   1.887"," 2385"," 1200"," 3700"," 2889","   2.157","  40.252","  11.181","   1.444","  19.636","   5.455"," 37","0"," 33"," 43","   0.680","  19.318","   5.366","  45.000","    0","    0"
"03:53:26:733","322409424027282","  29.150","   1.284"," 1634"," 1200"," 3500"," 1643","   1.283","  41.536","  11.538","   0.495","  20.132","   5.592"," 37","0"," 33"," 38","   0.715","  20.034","   5.565","  45.000","    0","    0"
"03:53:27:741","322411746199926","  30.158","   1.076"," 1444"," 1200"," 2500"," 1454","   1.149","  42.693","  11.859","   0.383","  20.519","   5.700"," 37","0"," 33"," 37","   0.705","  20.745","   5.762","  45.000","    0","    0"
"03:53:28:751","322414074078638","  31.169","   2.315"," 3031"," 1200"," 4600"," 3369","   5.011","  47.757","  13.266","   4.244","  24.807","   6.891"," 39","0"," 34"," 54","   0.664","  21.416","   5.949","  45.000","    0","    0"
"03:53:29:759","322416395895162","  32.176","   1.021"," 1526"," 1200"," 3000"," 1557","   1.022","  48.786","  13.552","   0.382","  25.192","   6.998"," 37","0"," 34"," 38","   0.660","  22.081","   6.134","  45.000","    0","    0"
"03:53:30:760","322418703717338","  33.178","   1.284"," 1582"," 1200"," 3600"," 1620","   1.272","  50.060","  13.906","   0.474","  25.667","   7.130"," 37","0"," 33"," 37","   0.713","  22.795","   6.332","  45.000","    0","    0"
"03:53:31:761","322421009733612","  34.179","   2.621"," 2358"," 1200"," 3700"," 3042","   2.583","  52.645","  14.624","   1.860","  27.528","   7.647"," 37","0"," 34"," 44","   0.697","  23.493","   6.526","  45.000","    0","    0"
