"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:21:14:773","293075224189050","   1.004","   1.349"," 1587"," 1200"," 2500"," 1603","   1.264","   1.269","   0.353","   0.470","   0.472","   0.131"," 33","0"," 30"," 34","   0.721","   0.724","   0.201","  45.000","    0","    0"
"00:21:15:782","293077548065402","   2.013","   2.185"," 1821"," 1200"," 3700"," 2010","   1.728","   3.012","   0.837","   0.995","   1.476","   0.410"," 33","0"," 30"," 42","   0.683","   1.413","   0.393","  45.000","    0","    0"
"00:21:16:787","293079863801874","   3.018","   1.602"," 1496"," 1200"," 2800"," 1520","   1.179","   4.197","   1.166","   0.489","   1.968","   0.547"," 33","0"," 30"," 35","   0.675","   2.092","   0.581","  45.000","    0","    0"
"00:21:17:790","293082174808856","   4.021","   1.913"," 2477"," 1200"," 3700"," 3007","   2.247","   6.451","   1.792","   1.561","   3.533","   0.981"," 34","0"," 30"," 40","   0.681","   2.774","   0.771","  45.000","    0","    0"
"00:21:18:799","293084498081196","   5.029","   1.330"," 1701"," 1200"," 3600"," 1725","   1.208","   7.669","   2.130","   0.537","   4.074","   1.132"," 34","0"," 30"," 36","   0.668","   3.448","   0.958","  45.000","    0","    0"
"00:21:19:806","293086820333132","   6.037","   1.155"," 1479"," 1200"," 2500"," 1500","   1.149","   8.827","   2.452","   0.388","   4.465","   1.240"," 33","0"," 30"," 34","   0.710","   4.164","   1.157","  45.000","    0","    0"
"00:21:20:807","293089125692840","   7.038","   1.189"," 1510"," 1200"," 2700"," 1531","   1.055","   9.883","   2.745","   0.405","   4.869","   1.353"," 33","0"," 30"," 34","   0.663","   4.828","   1.341","  45.000","    0","    0"
"00:21:21:809","293091433716864","   8.039","   1.200"," 1508"," 1200"," 2800"," 1526","   1.069","  10.954","   3.043","   0.418","   5.288","   1.469"," 34","0"," 30"," 35","   0.662","   5.491","   1.525","  45.000","    0","    0"
"00:21:22:811","293093742411132","   9.041","   1.155"," 1526"," 1200"," 2600"," 1546","   1.184","  12.140","   3.372","   0.413","   5.702","   1.584"," 33","0"," 30"," 34","   0.711","   6.204","   1.723","  45.000","    0","    0"
"00:21:23:813","293096050910414","  10.043","   1.121"," 1449"," 1200"," 2500"," 1455","   1.009","  13.151","   3.653","   0.369","   6.072","   1.687"," 33","0"," 30"," 34","   0.662","   6.868","   1.908","  45.000","    0","    0"
"00:21:24:816","293098363686624","  11.047","   1.165"," 1534"," 1200"," 2500"," 1549","   1.200","  14.356","   3.988","   0.415","   6.488","   1.802"," 34","0"," 30"," 34","   0.711","   7.582","   2.106","  45.000","    0","    0"
"00:21:25:822","293100681341760","  12.053","   1.133"," 1516"," 1200"," 3100"," 1532","   1.041","  15.403","   4.279","   0.400","   6.891","   1.914"," 34","0"," 30"," 34","   0.661","   8.247","   2.291","  45.000","    0","    0"
"00:21:26:831","293103005694300","  13.062","   1.162"," 1550"," 1200"," 3000"," 1574","   1.068","  16.481","   4.578","   0.426","   7.320","   2.033"," 34","0"," 30"," 35","   0.664","   8.917","   2.477","  45.000","    0","    0"
"00:21:27:833","293105313752068","  14.064","   1.883"," 2376"," 1200"," 3700"," 2899","   2.136","  18.620","   5.172","   1.431","   8.753","   2.431"," 34","0"," 30"," 40","   0.682","   9.600","   2.667","  45.000","    0","    0"
"00:21:28:843","293107639828740","  15.073","   2.277"," 2495"," 1200"," 3900"," 3018","   2.728","  21.374","   5.937","   1.942","  10.713","   2.976"," 33","0"," 30"," 44","   0.707","  10.313","   2.865","  45.000","    0","    0"
"00:21:29:850","293109960854856","  16.081","   1.164"," 1533"," 1200"," 2500"," 1538","   1.200","  22.583","   6.273","   0.430","  11.146","   3.096"," 34","0"," 30"," 34","   0.709","  11.027","   3.063","  45.000","    0","    0"

"Total Elapsed Time (sec) = 16.080570"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 22.583191"
"Cumulative Package Energy_0 (mWh) = 6.273109"
"Average Package Power_0 (Watt) = 1.404377"

"Cumulative IA Energy_0 (Joules) = 11.145874"
"Cumulative IA Energy_0 (mWh) = 3.096076"
"Average Package IA_0 (Watt) = 0.693127"

"Cumulative DRAM Energy_0 (Joules) = 11.027283"
"Cumulative DRAM Energy_0 (mWh) = 3.063134"
"Average Package DRAM_0 (Watt) = 0.685752"
