"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:05:04:593","307428468322972","   1.007","  44.069"," 3810"," 2200"," 4300"," 4780","  52.606","  52.984","  14.718","  50.516","  50.879","  14.133"," 57","0"," 35"," 63","   1.644","   1.656","   0.460","  45.000","    0","    0"
"02:05:05:599","307430785400470","   2.013","  69.430"," 3606"," 2800"," 4100"," 4800","  61.425"," 114.757","  31.877","  58.472"," 109.683","  30.468"," 55","0"," 44"," 62","   2.460","   4.130","   1.147","  45.000","    0","    0"
"02:05:06:606","307433106368084","   3.020","  58.175"," 3406"," 2600"," 3800"," 4800","  46.999"," 162.103","  45.029","  43.000"," 153.000","  42.500"," 51","0"," 43"," 59","   2.910","   7.061","   1.961","  45.000","  750","  733"
"02:05:07:607","307435411012278","   4.021","  61.255"," 2884"," 2300"," 4300"," 4800","  35.080"," 197.193","  54.776","  30.214"," 183.223","  50.895"," 48","0"," 42"," 61","   2.980","  10.042","   2.789","  45.000","  900","  900"
"02:05:08:613","307437729970114","   5.027","  27.223"," 3388"," 1200"," 4300"," 4655","  31.485"," 228.882","  63.578","  28.331"," 211.738","  58.816"," 52","0"," 42"," 60","   1.696","  11.749","   3.264","  45.000","    0","    0"
"02:05:09:619","307440048154942","   6.033","  41.171"," 3369"," 2800"," 3800"," 4800","  40.521"," 269.652","  74.903","  37.376"," 249.344","  69.262"," 52","0"," 46"," 56","   2.392","  14.156","   3.932","  45.000","    0","    0"
"02:05:10:627","307442370124888","   7.041","  44.794"," 3177"," 1200"," 4000"," 4713","  35.631"," 305.561","  84.878","  32.180"," 281.774","  78.271"," 51","0"," 43"," 58","   2.473","  16.648","   4.625","  45.000","  750","  733"
"02:05:11:634","307444690027072","   8.048","  36.608"," 3299"," 1700"," 4400"," 4799","  35.205"," 341.009","  94.725","  32.048"," 314.044","  87.234"," 48","0"," 45"," 65","   2.269","  18.933","   5.259","  45.000","    0","    0"
"02:05:12:643","307447014417708","   9.057","   2.835"," 1922"," 1200"," 3200"," 2021","   2.594"," 343.625","  95.452","   1.293"," 315.348","  87.597"," 44","0"," 41"," 50","   0.881","  19.821","   5.506","  45.000","  350","  333"
"02:05:13:651","307449335956498","  10.064","   1.658"," 1681"," 1200"," 3100"," 1702","   2.496"," 346.140","  96.150","   0.780"," 316.134","  87.815"," 43","0"," 40"," 46","   0.649","  20.475","   5.687","  45.000","    0","    0"
"02:05:14:659","307451659022934","  11.073","   2.081"," 1582"," 1200"," 2500"," 1595","   1.351"," 347.502","  96.528","   0.656"," 316.796","  87.999"," 42","0"," 40"," 44","   0.676","  21.157","   5.877","  45.000","    0","    0"
"02:05:15:668","307453984971502","  12.082","   2.581"," 2040"," 1200"," 3700"," 2235","   2.063"," 349.585","  97.107","   1.328"," 318.137","  88.371"," 42","0"," 40"," 48","   0.687","  21.851","   6.070","  45.000","    0","    0"
"02:05:16:675","307456304031524","  13.089","  16.536"," 2932"," 1200"," 4400"," 4210","  14.867"," 364.550"," 101.264","  12.419"," 330.637","  91.844"," 44","0"," 40"," 52","   1.594","  23.456","   6.515","  45.000","    0","    0"
"02:05:17:684","307458629010838","  14.098","   7.036"," 2232"," 1200"," 4400"," 2333","   6.140"," 370.745"," 102.985","   4.837"," 335.518","  93.200"," 43","0"," 40"," 61","   0.791","  24.254","   6.737","  45.000","    0","    0"
"02:05:18:685","307460934856690","  15.099","   1.739"," 1467"," 1200"," 2500"," 1477","   1.239"," 371.985"," 103.329","   0.519"," 336.037","  93.344"," 42","0"," 40"," 43","   0.673","  24.928","   6.924","  45.000","    0","    0"
"02:05:19:695","307463261276612","  16.108","   1.572"," 1466"," 1200"," 2500"," 1478","   1.199"," 373.196"," 103.665","   0.487"," 336.530","  93.480"," 43","0"," 39"," 43","   0.675","  25.609","   7.114","  45.000","    0","    0"
"02:05:20:703","307465585596058","  17.117","   2.276"," 2221"," 1200"," 3700"," 2590","   2.330"," 375.546"," 104.318","   1.572"," 338.116","  93.921"," 43","0"," 39"," 50","   0.695","  26.310","   7.308","  45.000","    0","    0"
"02:05:21:712","307467910267406","  18.126","   1.395"," 1576"," 1200"," 2900"," 1594","   1.197"," 376.754"," 104.654","   0.502"," 338.622","  94.062"," 42","0"," 39"," 43","   0.670","  26.986","   7.496","  45.000","    0","    0"
"02:05:22:717","307470225557280","  19.131","   2.473"," 2416"," 1200"," 3700"," 2946","   2.764"," 379.531"," 105.425","   1.891"," 340.522","  94.589"," 42","0"," 39"," 48","   0.751","  27.741","   7.706","  45.000","    0","    0"
"02:05:23:725","307472547742124","  20.139","   1.352"," 1447"," 1200"," 2500"," 1457","   1.130"," 380.671"," 105.742","   0.445"," 340.970","  94.714"," 41","0"," 39"," 42","   0.666","  28.412","   7.892","  45.000","    0","    0"
"02:05:24:726","307474853307450","  21.140","   1.165"," 1478"," 1200"," 3100"," 1494","   1.101"," 381.772"," 106.048","   0.408"," 341.378","  94.827"," 42","0"," 38"," 42","   0.670","  29.082","   8.078","  45.000","    0","    0"
"02:05:25:732","307477171334764","  22.146","   1.519"," 1643"," 1200"," 3100"," 1703","   1.388"," 383.168"," 106.436","   0.589"," 341.971","  94.992"," 42","0"," 38"," 42","   0.718","  29.804","   8.279","  45.000","    0","    0"
"02:05:26:738","307479490021402","  23.152","   1.472"," 1589"," 1200"," 2800"," 1687","   1.183"," 384.359"," 106.766","   0.521"," 342.494","  95.137"," 41","0"," 38"," 42","   0.670","  30.479","   8.466","  45.000","    0","    0"
"02:05:27:747","307481814788374","  24.161","   1.301"," 1649"," 1200"," 3000"," 1712","   1.320"," 385.690"," 107.136","   0.511"," 343.010","  95.281"," 41","0"," 38"," 43","   0.718","  31.203","   8.668","  45.000","    0","    0"
"02:05:28:758","307484142729114","  25.171","   1.256"," 1475"," 1200"," 2500"," 1483","   1.222"," 386.925"," 107.479","   0.422"," 343.437","  95.399"," 41","0"," 38"," 42","   0.716","  31.926","   8.868","  45.000","    0","    0"
"02:05:29:759","307486449200918","  26.173","   1.058"," 1450"," 1200"," 2700"," 1465","   1.021"," 387.948"," 107.763","   0.376"," 343.814","  95.504"," 41","0"," 38"," 42","   0.662","  32.589","   9.052","  45.000","    0","    0"
"02:05:30:765","307488768129424","  27.179","   1.814"," 2288"," 1200"," 3700"," 2726","   2.199"," 390.162"," 108.378","   1.362"," 345.185","  95.885"," 45","0"," 38"," 49","   0.726","  33.320","   9.255","  45.000","    0","    0"
"02:05:31:767","307491076257658","  28.181","   1.328"," 1822"," 1200"," 3700"," 1929","   1.302"," 391.466"," 108.741","   0.632"," 345.818","  96.061"," 41","0"," 37"," 47","   0.672","  33.993","   9.442","  45.000","    0","    0"
"02:05:32:776","307493400990646","  29.190","   2.066"," 1785"," 1200"," 3000"," 1804","   1.562"," 393.042"," 109.178","   0.759"," 346.584","  96.273"," 41","0"," 37"," 42","   0.742","  34.742","   9.650","  45.000","    0","    0"
"02:05:33:777","307495706455242","  30.190","   1.313"," 1658"," 1200"," 2500"," 1676","   1.322"," 394.365"," 109.546","   0.517"," 347.101","  96.417"," 41","0"," 37"," 42","   0.715","  35.457","   9.849","  45.000","    0","    0"
"02:05:34:777","307498012276730","  31.191","   1.093"," 1434"," 1200"," 2500"," 1453","   1.025"," 395.391"," 109.831","   0.373"," 347.475","  96.521"," 40","0"," 37"," 42","   0.663","  36.120","  10.033","  45.000","    0","    0"
"02:05:35:778","307500317901444","  32.192","   1.769"," 1786"," 1200"," 3600"," 1812","   1.649"," 397.041"," 110.289","   0.801"," 348.276","  96.743"," 41","0"," 37"," 41","   0.719","  36.839","  10.233","  45.000","    0","    0"
"02:05:36:782","307502630633754","  33.196","   1.205"," 1559"," 1200"," 3200"," 1582","   1.106"," 398.151"," 110.598","   0.436"," 348.714","  96.865"," 40","0"," 37"," 41","   0.668","  37.510","  10.419","  45.000","    0","    0"
