"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:58:50:873","323156250089260","   1.007","  53.900"," 3784"," 2700"," 4300"," 4796","  59.227","  59.617","  16.560","  56.913","  57.288","  15.913"," 59","0"," 39"," 62","   1.869","   1.881","   0.523","  45.000","    0","    0"
"03:58:51:885","323158583168990","   2.019","  77.945"," 3548"," 2700"," 4100"," 4800","  61.629"," 122.023","  33.895","  58.070"," 116.091","  32.248"," 55","0"," 43"," 63","   2.944","   4.862","   1.351","  45.000","  350","  333"
"03:58:52:890","323160898563592","   3.024","  42.459"," 3456"," 1200"," 3800"," 4751","  40.164"," 162.386","  45.107","  36.355"," 152.626","  42.396"," 50","0"," 41"," 58","   2.474","   7.348","   2.041","  45.000","    0","    0"
"03:58:53:891","323163203709318","   4.025","  65.169"," 2888"," 2400"," 3700"," 4800","  36.895"," 199.300","  55.361","  30.819"," 183.460","  50.961"," 51","0"," 45"," 53","   3.342","  10.692","   2.970","  45.000","    0","    0"
"03:58:54:894","323165515015030","   5.028","  32.394"," 3561"," 1200"," 4400"," 4731","  37.992"," 237.412","  65.948","  35.594"," 219.167","  60.880"," 53","0"," 42"," 61","   1.796","  12.494","   3.470","  45.000","  700","  700"
"03:58:55:894","323167820103456","   6.028","  31.947"," 3517"," 1200"," 3700"," 4738","  36.906"," 274.336","  76.204","  34.164"," 253.348","  70.374"," 52","0"," 44"," 58","   2.054","  14.549","   4.041","  45.000","  350","  333"
"03:58:56:897","323170130616480","   7.031","  63.605"," 3010"," 2600"," 3700"," 4800","  39.368"," 313.815","  87.171","  34.554"," 287.999","  80.000"," 51","0"," 48"," 55","   3.298","  17.857","   4.960","  45.000","  600","  600"
"03:58:57:898","323172437391466","   8.032","  12.547"," 3313"," 1200"," 4100"," 4321","  15.366"," 329.199","  91.444","  13.614"," 301.630","  83.786"," 44","0"," 42"," 60","   1.274","  19.132","   5.314","  45.000","    0","    0"
"03:58:58:906","323174757823666","   9.039","   2.518"," 2190"," 1200"," 3700"," 2571","   2.440"," 331.657","  92.127","   1.664"," 303.306","  84.252"," 45","0"," 41"," 51","   0.717","  19.854","   5.515","  45.000","    0","    0"
"03:58:59:913","323177079196568","  10.047","   2.075"," 1623"," 1200"," 2600"," 1642","   1.628"," 333.297","  92.583","   0.719"," 304.030","  84.453"," 44","0"," 40"," 44","   0.776","  20.636","   5.732","  45.000","    0","    0"
"03:59:00:915","323179387819496","  11.049","   2.490"," 1984"," 1200"," 3700"," 2160","   2.031"," 335.332","  93.148","   1.236"," 305.268","  84.797"," 43","0"," 40"," 48","   0.717","  21.354","   5.932","  45.000","    0","    0"
"03:59:01:922","323181708104394","  12.056","  10.004"," 2558"," 1200"," 3100"," 3769","   6.139"," 341.515","  94.865","   4.804"," 310.106","  86.141"," 47","0"," 40"," 47","   1.171","  22.533","   6.259","  45.000","    0","    0"
"03:59:02:929","323184027877386","  13.063","   6.684"," 2524"," 1200"," 3100"," 3786","   4.944"," 346.492","  96.248","   3.249"," 313.377","  87.049"," 43","0"," 40"," 49","   1.164","  23.705","   6.585","  45.000","    0","    0"
"03:59:03:933","323186340308220","  14.066","   1.579"," 1533"," 1200"," 2500"," 1538","   1.210"," 347.706","  96.585","   0.533"," 313.912","  87.198"," 42","0"," 39"," 43","   0.668","  24.376","   6.771","  45.000","    0","    0"
"03:59:04:941","323188663227916","  15.075","   1.306"," 1476"," 1200"," 2500"," 1491","   1.100"," 348.816","  96.893","   0.429"," 314.344","  87.318"," 42","0"," 39"," 43","   0.669","  25.050","   6.958","  45.000","    0","    0"
