"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:29:51:563","335737333804420","   1.006","  45.640"," 3755"," 1900"," 4400"," 4770","  51.528","  51.843","  14.401","  49.369","  49.671","  13.797"," 53","0"," 34"," 62","   1.702","   1.712","   0.476","  45.000","    0","    0"
"05:29:52:574","335739662888744","   2.017","  70.508"," 3677"," 3300"," 4100"," 4800","  64.084"," 116.624","  32.396","  61.070"," 111.406","  30.946"," 56","0"," 44"," 60","   2.536","   4.276","   1.188","  45.000","    0","    0"
"05:29:53:583","335741987921240","   3.026","  56.075"," 3438"," 1800"," 3700"," 4794","  46.844"," 163.895","  45.526","  43.035"," 154.833","  43.009"," 45","0"," 42"," 59","   2.815","   7.117","   1.977","  45.000","  750","  733"
"05:29:54:591","335744311148550","   4.034","  60.851"," 2890"," 1200"," 4300"," 4767","  34.982"," 199.170","  55.325","  29.497"," 184.576","  51.271"," 49","0"," 41"," 56","   3.059","  10.202","   2.834","  45.000"," 1000"," 1000"
"05:29:55:598","335746631986734","   5.042","  30.161"," 3519"," 1200"," 4400"," 4753","  35.849"," 235.281","  65.356","  33.818"," 218.641","  60.734"," 50","0"," 42"," 61","   1.564","  11.777","   3.271","  45.000","  900","  900"
"05:29:56:608","335748957831278","   6.051","  39.536"," 3453"," 2800"," 3700"," 4800","  41.490"," 277.164","  76.990","  38.205"," 257.208","  71.447"," 53","0"," 45"," 56","   2.418","  14.218","   3.949","  45.000","    0","    0"
"05:29:57:617","335751282317412","   7.060","  48.609"," 3082"," 1200"," 3700"," 4750","  35.208"," 312.685","  86.857","  31.001"," 288.485","  80.135"," 51","0"," 42"," 58","   2.712","  16.954","   4.709","  45.000","  900","  900"
"05:29:58:624","335753603684974","   8.068","  29.759"," 3256"," 1200"," 4300"," 4750","  29.076"," 341.979","  94.994","  26.158"," 314.841","  87.456"," 46","0"," 43"," 63","   2.020","  18.989","   5.275","  45.000","  450","  433"
"05:29:59:625","335755908828538","   9.068","   8.148"," 3879"," 1200"," 4500"," 4244","  19.081"," 361.070"," 100.297","  17.849"," 332.698","  92.416"," 55","0"," 41"," 60","   0.752","  19.742","   5.484","  45.000","  350","  333"
"05:30:00:633","335758231127724","  10.076","   6.371"," 4010"," 1200"," 4500"," 4373","  16.426"," 377.627"," 104.896","  15.187"," 348.007","  96.668"," 44","0"," 41"," 66","   0.784","  20.532","   5.703","  45.000","    0","    0"
"05:30:01:643","335760559075744","  11.086","   2.018"," 1687"," 1200"," 3700"," 1706","   1.527"," 379.170"," 105.325","   0.753"," 348.767","  96.880"," 44","0"," 40"," 45","   0.700","  21.239","   5.900","  45.000","    0","    0"
"05:30:02:650","335762878221460","  12.093","   4.596"," 2114"," 1200"," 3600"," 3070","   2.469"," 381.655"," 106.015","   1.608"," 350.386","  97.329"," 45","0"," 40"," 46","   0.833","  22.078","   6.133","  45.000","  350","  333"
"05:30:03:653","335765190462386","  13.097","  12.478"," 2552"," 1200"," 3100"," 4079","   7.820"," 389.502"," 108.195","   5.611"," 356.017","  98.894"," 43","0"," 40"," 49","   1.502","  23.585","   6.551","  45.000","    0","    0"
